Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-06-30,3.4403,0.1252,0.1504,68.4241,26.8262,26.8262,35.9677,27.26,24.6067,0.4818,2.4738,5.6829,64.2277,15.4672,75.7364,11.465,13.531,10.8594,-0.1928,-0.1929
2021-06-30,3.353,0.1731,0.2172,67.973,25.4874,25.4874,34.9121,15.9151,15.0811,0.4114,2.5541,6.4039,56.9965,8.8838,124.4084,6.1683,7.3463,10.0837,0.8727,0.9274
2020-06-30,4.8836,0.1995,0.2583,65.4122,21.3105,21.3105,32.511,37.428,31.0409,0.3643,2.4769,6.0285,60.5462,16.6013,168.1808,11.3088,13.2892,8.9797,0.1346,-0.0303
2019-06-30,4.0458,0.2971,0.4334,66.3147,20.5487,20.5487,31.4969,15.6882,13.4554,0.3789,2.6416,5.1941,70.2726,8.2424,-65.5751,5.0983,5.7936,7.6817,0.0483,0.0224
2018-06-30,5.0103,0.2391,0.3142,67.2081,21.1788,21.1788,31.2042,19.5884,19.6192,0.4036,2.4618,5.3451,68.287,11.6907,362.0943,7.918,8.896,7.1733,0.1611,0.1248
2017-06-30,2.568,0.2658,0.362,66.5256,21.418,21.418,32.0815,19.8864,13.5143,0.3613,3.1331,4.819,75.742,8.0122,-93.4247,4.8829,5.8826,6.3553,-0.0074,0.0046
2016-06-30,4.6889,0.0943,0.1083,67.4636,30.1776,30.1776,38.7471,29.554,20.9361,0.4418,2.8434,5.3433,68.3104,11.882,75.7764,9.2491,10.7621,5.9006,0.0297,0.0502
2015-06-30,6.2433,0.0794,0.0909,67.9447,32.5095,32.5095,40.7409,34.0881,23.8222,0.4253,2.9241,6.4575,56.5232,12.7206,65.9099,10.1316,11.7112,5.699,0.0119,-0.0285
2014-06-30,17.7869,,0.0075,70.2731,44.6525,44.6525,50.0122,45.1114,31.0116,0.4148,2.7377,6.5047,56.1136,13.9511,20.7373,12.8637,13.9511,5.3731,0.0868,0.1456
2013-06-30,12.7639,,,74.4136,51.0244,51.0244,54.9916,51.7305,36.2428,0.3991,2.2784,7.7306,47.2152,15.2617,18.3727,14.4662,15.2617,5.0057,-0.0192,-0.1306
2012-06-30,9.6925,,,74.9631,52.8386,52.8386,56.8019,51.5625,35.7105,0.4373,2.0575,8.3347,43.7928,16.6554,20.7144,15.6162,16.6554,4.5786,0.0009,-0.0154
2011-06-30,12.6686,,,77.5747,56.2332,56.2332,59.2336,56.8975,38.7299,0.4694,1.448,7.6588,47.6576,19.1602,25.1119,18.1816,19.1602,3.944,0.1106,0.1173
2010-06-30,11.8092,,,79.5954,58.1044,58.1044,61.1261,58.1482,40.8018,0.5186,3.9964,7.8814,46.3116,21.8768,23.1263,21.159,21.8768,3.3875,0.0105,0.0226
2009-06-30,16.4573,,,78.8135,57.1232,57.1232,60.0653,58.8594,39.871,0.5592,4.9626,8.4729,43.0786,23.055,24.5657,22.2968,23.055,3.0641,0.7343,0.6911
