Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.3183,0.476,0.9082,36.7864,16.3724,16.3724,24.0149,15.6685,12.2288,0.523,9.8253,5.2846,69.069,16.5245,-59.7753,6.4793,8.6596,58.5168,-2.7158,-4.5971
2021-12-31,1.2332,0.512,1.0491,37.6999,16.662,16.662,24.1628,13.5788,11.0442,0.504,11.0749,5.5067,66.2828,15.7085,-32.3183,5.678,7.6662,50.2968,3.9948,2.8372
2020-12-31,1.4303,0.4767,0.9347,36.7157,14.7996,14.7996,22.8341,15.2915,12.4594,0.5325,9.9647,4.7333,77.1136,17.2463,150.3893,6.653,9.0249,42.5617,1.1214,0.658
2019-12-31,1.4381,0.5304,1.1529,36.5597,13.3965,13.3965,20.9538,11.6008,9.6145,0.5586,10.3505,5.0993,71.578,15.5121,1185.914,5.4139,7.2849,33.4688,0.6785,0.7081
2018-12-31,1.6084,0.5536,1.2639,37.0711,14.6235,14.6235,21.7626,12.4302,9.9896,0.5877,11.1503,4.7985,76.065,17.2164,-76191.98,5.8928,7.6857,27.3762,2.45,1.2902
2017-12-31,1.7834,0.5154,1.0933,37.7324,15.5191,15.5191,22.5797,15.9859,6.6406,0.634,10.062,4.3198,84.4938,11.9902,71.9154,4.2863,5.8101,22.0963,-0.0582,-0.6028
2016-12-31,1.529,0.59,1.4718,38.2982,14.128,14.128,21.6607,13.2578,9.2044,0.62,10.8258,4.6187,79.0268,18.601,-688.1175,5.7558,7.6258,17.7169,0.1663,0.3414
2015-12-31,1.7938,0.5342,1.1701,38.9563,15.1433,15.1433,22.103,14.3349,10.9523,0.6591,8.8783,5.048,72.3059,20.6136,65.7324,7.3501,9.601,15.7942,1.1399,1.009
2014-12-31,1.9657,0.5228,1.1428,36.424,13.6916,13.6916,21.2567,13.6858,9.7636,0.6937,9.2652,5.0299,72.5664,19.2216,38.5102,6.9457,9.1723,14.2821,0.9904,0.6009
2013-12-31,2.2367,0.4993,1.0306,33.8818,12.9899,12.9899,22.1014,11.8682,8.8224,0.7138,8.6204,5.2827,69.0931,16.367,32.057,6.4563,8.1945,13.5441,0.0141,0.1886
2012-12-31,1.4178,0.4664,1.105,34.7119,14.6756,14.6756,23.4312,11.4867,8.6138,0.712,8.3356,5.5642,65.5984,16.9294,32.9765,6.4373,9.0343,12.5093,0.2665,0.2421
2011-12-31,1.9642,0.5714,1.3614,35.2026,15.2546,15.2546,24.4648,11.6101,9.5888,0.7333,7.964,6.1828,59.0346,21.9056,48.8744,7.4132,9.3878,10.7898,1.3414,1.0689
2010-12-31,2.1283,0.4932,1.0176,33.9469,-26.3374,-26.3374,10.5799,-29.4757,-29.7039,0.6539,7.4644,5.8735,62.1438,-48.5105,-90.5304,-19.2749,-24.5847,12.2026,-0.5952,-0.0637
2009-12-31,2.3846,0.2498,0.3587,36.1025,14.4765,14.4765,23.3325,12.9354,9.7676,0.5316,7.288,6.1633,59.2219,8.0944,15.6182,5.0453,6.0725,20.8544,3.2844,2.0678
