Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.4832,0.3963,0.7832,42.2376,18.6864,18.6864,26.214,17.4441,15.4737,0.4623,4.6049,5.5348,65.9462,15.8067,-47.6517,7.1639,9.542,112.7548,-0.2224,0.4504
2021-12-31,1.4969,0.4418,0.8535,50.0829,25.5745,25.5745,32.1848,22.5473,19.7011,0.4122,3.8751,4.9155,74.2548,18.9157,-36.4838,8.1242,10.5591,103.5785,2.6815,0.0508
2020-12-31,2.1309,0.3563,0.6297,49.6741,24.1914,24.1914,31.4079,22.4409,19.7871,0.4666,4.0243,5.6119,65.0402,18.475,-151.5087,9.2351,11.8921,87.0169,8.4344,6.9688
2019-12-31,1.9192,0.3653,0.5982,44.3505,17.9861,17.9861,26.9008,15.9424,14.4703,0.4375,4.2178,5.8731,62.148,12.4617,-36.785,6.3343,7.91,74.4219,1.1503,0.6857
2018-12-31,1.7285,0.3911,0.6884,44.5726,15.5308,15.5308,24.8378,13.3919,12.0618,0.4332,4.4928,5.8893,61.9772,10.6503,-23.063,5.2248,6.4849,68.6011,1.1269,0.6418
2017-12-31,1.3367,0.4262,0.8267,45.1668,14.1505,14.1505,23.8694,11.612,10.6368,0.3691,3.8607,5.3926,67.685,8.7672,-13.4533,3.9316,5.0309,63.3243,1.8563,1.6503
2016-12-31,1.4429,0.4164,0.7719,45.8137,13.4508,13.4508,23.071,11.0759,11.0649,0.3981,4.4745,5.3324,68.45,9.4011,-14.7198,4.411,5.486,54.7468,0.8881,0.8428
2015-12-31,1.3847,0.3485,0.5842,45.7177,13.7695,13.7695,23.7194,11.4117,11.6416,0.4155,4.6237,6.1401,59.4456,9.2739,-19.3441,4.8489,6.042,53.4249,0.8068,0.7397
2014-12-31,1.2224,0.3754,0.7088,44.3587,14.8198,14.8198,24.7951,12.3579,11.2164,0.3941,5.0538,6.8279,53.4568,9.2247,-15.2806,4.4234,5.7615,51.31,1.0149,0.7899
2013-12-31,3.1608,0.3604,0.6222,42.2381,12.2961,12.2961,19.9346,10.08,9.7271,0.4108,5.0594,6.7396,54.1576,7.5884,-47.0517,4.0143,4.8532,46.5688,-0.0666,0.0426
2012-12-31,2.3097,0.3126,0.4607,42.3305,11.8474,11.8474,19.7108,10.1472,9.4157,0.4558,4.9985,6.9311,52.6614,8.1372,-26.1388,4.5852,5.5939,43.2647,1.1688,1.0009
2011-12-31,1.5489,0.2768,0.4673,41.4749,10.8212,10.8212,18.258,9.8003,11.5055,0.4308,5.0859,6.5537,55.6935,6.8054,-21.5403,3.8139,4.9218,40.4922,0.736,0.6538
2010-12-31,2.4184,0.1168,0.1391,41.0032,11.4316,11.4316,18.5488,10.4656,9.9624,0.4868,5.2277,7.0519,51.7591,6.4195,218.3571,4.6189,5.6698,39.2493,-0.2658,-0.399
2009-12-31,2.7639,0.1181,0.1415,39.3256,10.1104,10.1104,17.8074,8.8825,8.5728,0.4583,5.3154,7.0315,51.9093,5.3348,741.6216,3.8067,4.7049,37.6997,3.9243,3.483
