Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.2531,0.354,0.5701,85.4087,41.6767,41.6767,53.1118,40.5603,31.3788,0.8081,13.9154,10.8483,33.6457,53.4437,57.2607,25.45,34.5267,17.2986,5.6959,0.8064
2021-12-31,1.3764,0.4082,0.6896,82.5414,26.0855,26.0855,43.5442,23.7424,23.046,0.5805,18.693,7.9106,46.1408,30.1415,32.7666,13.4744,17.8389,14.1765,3.4836,3.5738
2020-12-31,2.2639,0.5874,1.4237,76.7399,-59.1135,-59.1135,-31.5244,-64.0017,-55.5095,0.4871,,6.2297,58.5905,-84.2332,-112.2242,-25.6558,-34.7547,7.9031,-1.2115,-0.333
2019-12-31,1.9984,0.4204,0.7253,80.7556,2.2669,2.2669,26.865,-1.7524,-5.7074,0.4535,,7.0762,51.5812,-1.3345,-1.5289,-0.5759,-0.7734,15.4974,1.9097,1.2933
2018-12-31,1.9933,0.3184,0.4849,87.0391,10.6115,10.6115,24.719,10.6115,34.4424,0.4547,,10.9557,33.3161,7.7727,8.4667,3.6492,5.2975,20.4588,0.7947,-0.1702
2017-12-31,1.4452,0.3236,0.4867,87.8326,5.553,5.553,21.4736,0.6153,13.8133,0.215,,6.5733,55.5276,0.234,0.2488,0.1091,0.1583,26.8648,0.7454,-3.0934
2016-12-31,1.4419,0.4439,0.7981,73.2711,4.2055,4.2055,28.8909,-6.412,-15.6375,0.2355,,4.9801,73.2919,-4.5119,-5.5518,-2.0017,-2.5092,24.3251,-10.3894,5.3815
2015-12-31,1.2203,0.5232,1.1859,100.0,-145.059,-145.059,-113.8912,-151.0688,-98.1438,0.4463,,11.8959,30.6828,-124.1696,-229.0582,-46.3312,-59.2102,26.2895,-2.7592,3.4889
2014-12-31,1.0949,0.2718,0.4275,100.0,22.7638,22.7638,39.2771,19.6676,7.7866,0.4076,,8.3184,43.8785,6.4197,8.439,3.3395,4.675,64.4034,1.2712,-3.4269
2013-12-31,1.2029,0.2796,0.5865,100.0,5.4535,5.4535,32.192,1.4331,-0.2116,0.2425,,6.4618,56.486,-0.0976,-0.1366,-0.0466,-0.0703,50.4902,1.1324,2.2562
2012-12-31,1.4944,0.2844,0.5472,100.0,0.7789,0.7789,30.3652,-3.3365,-2.1682,0.2193,,7.6313,47.8292,-0.8694,-1.2172,-0.427,-0.6222,52.4089,-2.5,-1.6771
2011-12-31,1.381,0.2179,0.4564,100.0,40.4718,40.4718,60.1136,37.4836,41.1009,0.2784,,8.2995,43.9786,9.958,13.8419,5.1901,7.7886,53.0446,2.3258,-10.4217
2010-12-31,1.2121,0.1655,0.2924,100.0,39.8793,39.8793,59.2958,35.8954,45.7747,0.3019,,8.2696,44.1378,12.1176,17.7105,7.0854,10.1118,44.6188,1.7738,7.8423
2009-12-31,0.787,0.273,0.4675,100.0,-53.1503,-53.1503,-26.8497,-56.4691,-30.9295,0.27,,6.6349,55.0119,-17.6814,-28.5581,-9.2737,-12.8543,34.8556,10.7904,-0.246
