Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.6593,0.5486,1.5003,30.1339,10.6758,10.6758,13.7969,7.8159,6.2684,0.828,6.052,8.822,41.3738,21.9886,-26.6704,5.2011,9.9257,12.7999,-0.1454,0.0436
2021-12-31,0.6386,0.5977,1.6871,32.1557,12.3546,12.3546,15.6477,13.8636,10.4929,0.7801,6.882,9.5238,38.3249,35.4686,-37.7049,8.2242,14.2694,12.3471,-0.8117,-0.9556
2020-12-31,0.6648,0.6498,2.0558,34.3283,12.7887,12.7887,16.2673,11.6267,9.085,0.7652,7.0428,8.959,40.7411,34.7635,-27.1594,7.0238,12.1749,10.5731,2.3279,2.5727
2019-12-31,0.7181,0.6847,2.3905,32.2654,10.3182,10.3182,13.8828,9.6111,7.0703,0.7731,7.5016,8.6155,42.3656,29.481,-19.0709,5.5625,9.2968,9.703,-0.9852,-1.0328
2018-12-31,0.6971,0.7221,2.8151,34.886,12.5932,12.5932,16.4022,9.8103,9.862,0.7619,6.6323,9.8524,37.047,42.5451,-21.4971,7.5591,11.8247,9.1867,3.2624,3.0329
2017-12-31,0.6714,0.7813,3.9266,36.5567,10.7904,10.7904,14.5324,12.8909,9.7557,0.7861,6.7009,9.2541,39.4418,57.1559,-21.0792,7.6693,12.5025,6.3483,-2.439,-2.4382
2016-12-31,0.6571,0.7767,4.0327,37.285,11.4385,11.4385,15.4262,7.204,5.3914,0.858,6.5679,10.5321,34.656,36.3448,-12.4799,4.6324,8.1169,5.4861,-1.1596,-1.0384
2015-12-31,0.5639,0.7116,3.6225,34.61,8.0665,8.0665,12.0148,5.7153,4.5397,0.8868,7.0752,10.0632,36.2706,28.7184,-12.0439,4.026,8.2827,6.1082,-0.2306,-0.1673
2014-12-31,0.7654,0.6755,2.5851,34.7257,7.0233,7.0233,10.4733,5.6584,4.3347,0.9622,7.441,11.4263,31.9438,22.2027,-14.3375,4.1774,7.2046,8.0084,0.0299,0.1584
2013-12-31,0.8519,0.637,2.0399,41.2588,19.1793,19.1793,22.7758,17.6176,12.2161,0.9559,6.9623,10.3876,35.1379,50.1248,-47.4416,11.6841,18.1946,9.9421,0.0674,-0.1973
2012-12-31,0.7473,0.7116,3.2057,38.2757,11.0023,11.0023,14.1579,9.333,6.769,0.9359,6.4198,9.7641,37.3818,38.9858,-19.485,6.3353,11.2437,6.8232,0.5014,0.6528
2011-12-31,0.9264,0.7369,3.3548,39.0362,10.8122,10.8122,13.6081,8.9711,6.5616,1.1051,6.8535,11.1094,32.855,48.0534,-26.3495,7.2344,12.6408,5.0322,1.7152,1.3373
2010-12-31,0.9155,0.695,2.7409,43.0911,16.4314,16.4314,19.5935,14.439,10.3815,1.0464,6.6809,10.4177,35.0367,59.4243,-43.686,10.8044,18.1252,5.8916,-1.6119,-1.8842
2009-12-31,1.118,0.68,2.1451,42.8708,15.9125,15.9125,18.9662,13.3917,9.6382,1.1228,7.8945,11.505,31.7253,53.0989,-42.7459,10.7857,16.9902,5.9652,4.2786,3.2969
