Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.6179,0.3239,0.51,54.2325,-23.8909,-23.8909,14.7374,-26.8995,-24.2223,0.5131,2.8628,6.2057,58.8169,-24.9213,121.9512,-12.4297,-16.85,17.7055,-0.5846,-0.6311
2021-12-31,1.4687,0.2768,0.4193,55.4715,14.3701,14.3701,22.5479,12.8811,9.714,0.458,3.6583,5.6413,64.701,8.2249,-31.6641,4.4485,5.9479,22.9853,0.0229,-0.2251
2020-12-31,1.3105,0.2861,0.4614,49.5957,-0.0898,-0.0898,14.6152,-1.4975,-2.1863,0.3571,3.5357,5.006,72.9125,-1.4792,4.6945,-0.7807,-1.056,22.5652,0.1132,0.2644
2019-12-31,2.0101,0.2195,0.2816,53.8041,8.7767,8.7767,16.8076,8.4038,6.365,0.4675,3.3061,5.1432,70.9672,5.0245,-53.5565,2.9757,3.9216,23.023,0.6184,0.8461
2018-12-31,1.8632,0.2336,0.3229,51.8816,-24.0341,-24.0341,11.5906,-24.0341,-25.3638,0.4588,3.2025,5.6789,64.2733,-19.6961,140.6902,-11.6381,-15.0943,23.0179,-0.3946,-0.5736
2017-12-31,2.098,0.1956,0.2477,54.8029,-39.1221,-39.1221,10.2068,-40.1538,-38.814,0.3849,2.8966,5.3516,68.2033,-23.3905,217.7386,-14.9434,-18.8155,29.2236,0.0814,0.0261
2016-12-31,2.2714,0.1568,0.1886,53.4243,12.1406,12.1406,19.5151,11.7721,11.4784,0.3241,3.3734,5.8888,61.9817,5.3089,-55.0466,3.7332,4.4765,35.3146,-0.9481,-0.9872
2015-12-31,2.5141,0.3278,0.4929,56.7326,14.0299,14.0299,19.048,12.3285,9.3931,0.6074,3.3992,6.6874,54.5801,10.7335,-100.8838,5.7031,7.2147,16.6981,-0.3958,-0.2116
2014-12-31,1.8495,0.3312,0.5434,54.7389,15.2467,15.2467,19.8214,13.837,11.0484,0.629,3.4172,6.8509,53.2776,13.9049,-73.7383,6.9493,9.2993,16.4812,1.0049,0.9894
2013-12-31,1.4362,0.3115,0.5726,53.4567,14.2063,14.2063,18.7102,12.5153,10.6141,0.5811,3.1316,6.2411,58.4834,12.343,-63.7746,6.2662,8.4986,18.1165,0.3132,0.2745
2012-12-31,1.1976,0.352,0.6762,53.1475,13.0425,13.0425,17.6949,11.292,10.7298,0.5889,3.4051,6.6192,55.1423,14.1586,-40.2055,6.4053,9.1744,15.8078,-0.1727,-0.3127
2011-12-31,1.3989,0.4416,0.9377,50.1805,11.8503,11.8503,15.5173,10.0922,9.6354,0.5337,3.4948,5.9333,61.5174,13.133,-22.5564,5.2035,7.3336,13.2968,0.1553,-0.0585
2010-12-31,3.652,0.2403,0.3203,50.8848,17.1216,17.1216,20.1085,16.1033,11.9634,0.6817,3.5333,6.4415,56.6636,13.9972,50.6207,8.2056,10.6342,13.4691,0.1706,0.2293
2009-12-31,2.7394,0.1688,0.2461,51.2353,17.6552,17.6552,20.6735,16.8269,12.7008,0.6993,3.6107,6.1929,58.9381,14.39,54.3093,8.8866,11.9616,12.9725,2.415,2.0777
