Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,2.3701,0.5981,1.7951,69.6287,32.8713,35.6064,41.3614,32.8713,26.1634,0.5414,1.0465,6.6502,54.8855,47.9446,762.0939,14.1441,19.2697,9.4932,-0.5774,-0.8247
2021-12-31,3.8564,0.592,1.4507,70.3832,31.9959,34.8765,40.6379,31.9959,26.196,0.5594,1.1976,6.8632,53.1822,44.7623,524.2268,14.6331,18.2651,9.6154,0.1998,0.1061
2020-12-31,3.0465,0.6361,1.908,69.1835,29.9026,33.3633,39.97,29.9026,24.5393,0.4905,1.2635,6.5893,55.3925,43.3607,-259.271,12.0215,15.7793,7.9378,0.7167,0.7252
2019-12-31,2.629,0.6871,2.3807,68.1789,28.77,32.3323,38.9137,28.77,23.9617,0.5422,1.4128,5.7643,63.3211,55.3914,-84.5547,12.9926,17.331,5.6947,0.0494,-0.2827
2018-12-31,3.5969,0.7468,2.9529,67.1931,29.0129,32.5494,37.8369,29.0129,24.515,0.5405,1.3738,5.6226,64.9167,65.1716,-59.8319,13.2133,16.5044,4.5562,0.947,0.7471
2017-12-31,3.8547,0.735,2.7732,66.5536,28.7356,32.0332,36.5932,28.7356,16.2804,0.6181,1.2439,5.3176,68.6395,48.2643,-86.8077,10.0396,12.7912,3.6739,1.2982,1.1719
2016-12-31,3.0349,0.7488,2.9807,65.9165,25.1228,28.5188,33.4288,25.1228,16.7962,0.639,1.1092,5.3538,68.1762,54.6364,-67.686,10.7073,13.7255,3.0415,0.1084,0.2978
2015-12-31,2.1505,0.8036,4.462,63.5257,11.4376,14.0399,18.2162,11.4376,7.1144,0.6022,1.1847,5.0854,71.7744,31.0724,-21.8147,4.2841,6.1037,2.1934,0.0757,-0.0259
2014-12-31,3.1906,0.7305,2.7158,64.117,17.1369,19.582,23.8454,17.1369,12.1839,0.7263,1.332,4.8827,74.7544,43.9043,-160.3825,8.9101,11.8323,2.6669,-0.1141,-0.1051
2013-12-31,2.3724,0.7911,3.8015,63.4072,15.1283,17.6058,22.1881,15.1283,11.0502,0.6955,1.2908,4.0079,91.0699,52.2869,-61.1179,7.67,10.9253,1.924,0.4531,0.3494
2012-12-31,2.5503,0.1119,0.144,63.953,16.3745,17.0895,21.702,16.3745,10.0554,0.6924,1.1621,4.8178,75.7611,10.7894,19.9269,6.9626,9.5824,8.082,-0.086,-0.13
2011-12-31,2.7414,0.1334,0.1539,60.9733,9.3078,10.1583,15.0012,9.3078,5.7879,0.7412,1.5541,4.8599,75.104,6.6381,13.6339,4.3425,5.7527,,0.486,0.126
2010-12-31,,,,59.6873,4.9693,4.9693,10.134,4.9693,3.0709,,,,,,,,,,0.508,0.666
