Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.9447,0.2273,0.3004,66.3179,44.2179,44.2179,53.2779,42.0535,29.0493,0.181,,4.4832,81.4158,9.6554,-21.5097,5.7005,7.4608,110.8723,-6.7074,-6.842
2021-12-31,2.3093,0.6613,1.9525,73.5447,50.8738,50.8738,53.0192,50.1868,36.4469,0.5522,,5.0285,72.5865,154.8647,-121.5723,21.7157,52.4514,8.7427,0.1465,0.3156
2020-12-31,1.6694,0.878,7.1979,71.8624,48.6025,48.6025,51.3706,43.3754,31.4297,0.5936,,4.6717,78.1302,443.7829,-56.1116,20.2122,54.1337,2.3693,3.4902,3.6421
2019-12-31,1.5234,0.8805,7.3657,70.5031,48.1564,48.1564,51.2017,43.7379,31.6913,0.5903,,4.2479,85.924,429.6642,-51.6021,20.2943,51.3604,2.1967,3.0917,3.0722
2018-12-31,1.3639,0.8426,5.3538,70.6296,44.5829,44.5829,47.8747,42.8412,31.288,0.6629,,4.3188,84.5134,310.0877,-48.48,22.4658,48.8035,2.747,0.3649,0.3937
2017-12-31,1.3454,0.8054,4.6593,72.06,42.6027,42.6027,45.5715,40.5905,24.6743,0.6433,,4.5967,79.4054,213.8381,-45.3614,17.3793,41.6159,3.0193,1.9044,1.863
2016-12-31,1.406,0.8356,5.0842,68.6805,59.0178,59.0178,62.2152,56.3151,37.2019,0.653,,5.0455,72.3424,317.8317,-59.35,25.7008,52.2392,2.7139,4.586,4.6585
2015-12-31,1.1334,0.9345,14.8601,67.6642,36.0813,36.0813,39.0363,34.1615,21.758,0.6493,,5.3613,68.0811,521.8107,-30.4734,15.4955,34.1687,0.9135,-3.1566,-3.324
2014-12-31,1.0107,0.596,1.475,67.3134,2.2372,2.2372,4.8901,1.0691,-2.2768,0.7458,,5.4195,67.349,-35.436,10.3132,-2.82,-14.3178,1.9816,1.6581,1.7375
2013-12-31,1.2399,0.3728,0.5945,66.7376,28.8813,28.8813,31.795,27.6265,29.2641,0.7758,,4.9547,73.6676,65.0298,-79.5993,14.4201,40.784,4.9594,0.2299,0.149
2012-12-31,1.0633,0.4875,1.4952,66.4403,27.4005,27.4005,30.7026,25.5035,10.2342,0.6055,,4.4759,81.548,83.4524,-41.751,9.9404,42.77,3.0108,-0.4785,-0.5127
2011-12-31,1.2799,0.335,0.7563,64.9216,27.2382,27.2382,30.4249,25.2908,23.04,0.5973,,5.6325,64.8027,39.5202,1181.132,9.4562,26.2804,5.7391,0.7885,0.6808
2010-12-31,1.2589,0.3433,0.5227,66.859,28.1946,28.1946,31.1624,25.9137,22.7535,0.5164,4.3855,3.74,97.5941,26.1344,-283.8863,8.5001,17.1633,7.4416,-1.9942,-1.8957
2009-12-31,1.1976,0.3831,0.6209,60.1533,21.448,21.448,29.3015,20.1363,12.4532,0.9065,7.7649,6.0537,60.2941,39.0322,-250.9455,11.6289,24.0808,6.1177,4.2492,3.9553
