Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.1455,0.3953,0.6593,67.0716,37.6699,40.8992,59.8051,38.5352,33.9057,0.5045,5.8587,8.5573,42.6534,65.4628,44.2214,18.3228,26.739,33.433,5.8941,3.2885
2021-12-31,1.2267,0.5915,1.457,62.787,13.8041,20.6619,53.2054,14.2742,5.8252,0.3459,5.2324,6.1683,59.174,26.408,13.7256,3.7182,5.6071,21.7616,6.5774,5.5543
2020-12-31,1.0725,0.6581,1.9483,52.451,-85.8106,-77.152,-31.6862,-88.1858,-88.0173,0.2224,4.4615,8.4203,43.3475,-153.5921,-72.8638,-16.9027,-24.9144,19.9385,-4.8056,-4.8053
2019-12-31,1.1518,0.5296,1.1272,59.8919,0.5786,6.7142,36.0767,1.6929,-4.7104,0.1951,5.3049,4.94,73.8867,-2.0719,-1.4811,-0.473,-0.6967,38.286,-0.9366,1.6047
2018-12-31,1.34,0.3235,0.4837,63.1508,31.4632,34.4087,56.7213,31.4632,23.1766,0.4064,5.2127,3.6428,100.1989,19.3671,19.3671,9.4199,13.1014,28.4632,3.7004,5.5814
2017-12-31,1.1176,0.312,0.4777,55.2766,10.6172,14.1669,46.1625,10.6172,10.4333,0.2976,4.4896,3.0176,120.9566,6.3727,6.3727,3.1195,4.3846,26.8878,1.9163,0.7744
2016-12-31,1.3247,0.3135,0.4568,48.5729,-18.2854,-14.3409,27.9584,-18.2854,-5.6888,0.2341,5.9919,2.5295,144.2998,-4.6611,-4.6611,-2.3243,-3.1996,28.1287,0.0535,3.3824
2015-12-31,1.3742,0.2197,0.3411,53.4936,-77.5962,-75.4728,-39.0625,-77.5962,-62.7324,0.2875,5.8864,4.202,86.863,-33.4538,-33.4538,-18.7657,-26.1048,31.8851,-9.7928,-5.2463
2014-12-31,1.6828,0.1636,0.1956,64.7732,6.338,7.4099,29.4739,6.338,3.1897,0.3433,6.4667,4.5915,79.4941,-0.3719,-0.3719,-0.2311,-0.311,45.3656,-1.7114,-4.0003
2013-12-31,1.3425,0.1379,0.16,67.7888,38.4284,39.6133,60.4512,38.4284,29.2018,0.2905,5.4142,3.5548,102.6777,11.3714,11.3714,7.1022,9.803,54.4881,1.9318,2.5091
2012-12-31,1.3021,0.1492,0.1903,67.5124,38.9801,40.1443,57.9801,30.4726,22.8756,0.313,4.8586,4.0887,89.2707,9.561,9.561,5.9632,8.1345,49.7173,-1.1582,-1.6309
2011-12-31,1.4524,0.135,0.1561,69.1508,43.6902,45.687,60.6876,43.6902,28.2384,0.3987,6.9083,4.4373,82.258,17.6502,17.6502,11.0586,15.2675,46.3867,3.3529,-1.0539
2010-12-31,1.6689,0.1359,0.1573,67.9076,40.084,41.2812,57.8367,38.6401,23.7543,0.3632,5.8713,3.7848,96.439,14.287,14.287,8.8515,12.3447,39.9658,4.4482,3.5942
2009-12-31,1.6341,0.0806,0.0959,65.5394,34.0084,35.7027,53.841,34.0084,19.6773,0.3349,5.1152,3.6202,100.8222,10.9812,10.9812,7.2396,10.0959,35.9136,7.3065,3.319
