Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.7453,0.4808,1.0223,66.8818,17.388,17.388,32.9917,11.5794,9.5672,0.2088,5.9074,7.5545,48.3156,5.13,6.2869,1.887,2.6635,18.8978,-0.6203,-0.965
2021-12-31,2.1554,0.4373,0.8168,74.719,24.6239,24.6239,44.0083,9.0092,-25.5923,0.1741,4.5404,9.0218,40.4574,0.1312,0.1421,0.0542,0.0738,18.6679,-0.6011,-0.2304
2020-12-31,1.3882,0.5045,1.1857,76.8725,28.9733,28.9733,48.703,17.4278,26.836,0.1138,4.1921,7.9448,45.9417,4.7858,5.2007,1.3301,2.3714,17.3922,0.2749,0.369
2019-12-31,0.5647,0.6146,1.7738,74.4377,27.2403,27.2403,45.216,16.4049,31.1674,0.1226,4.3133,7.0732,51.603,5.6655,8.1317,1.6112,2.1832,16.9323,-0.6868,0.8382
2018-12-31,0.533,0.6326,1.8898,80.167,36.6346,36.6346,51.6892,29.3513,23.4682,0.1794,5.0957,10.1104,36.1015,15.673,23.4863,4.2101,5.7587,16.183,0.4005,0.3892
2017-12-31,0.5702,0.6484,1.977,80.6096,38.9553,38.9553,53.7935,25.6748,15.147,0.1795,4.5125,9.5352,38.2792,10.4823,16.5736,2.7194,3.6853,15.5192,-0.6667,-0.9336
2016-12-31,0.5387,0.6427,1.9445,80.0851,39.0581,39.0581,52.4411,33.9231,25.3027,0.1962,4.2051,10.5576,34.5723,19.2141,30.9822,4.9641,6.8647,14.5631,0.3592,1.3208
2015-12-31,0.6827,0.6517,2.0127,77.5981,36.9149,36.9149,49.1981,26.9657,8.8929,0.1951,4.8123,10.4768,34.839,16.1609,28.1722,4.0788,5.6281,14.7197,-1.2218,-0.958
2014-12-31,0.8101,0.5558,1.3861,75.9424,36.513,36.513,49.0958,27.1141,22.0071,0.1615,4.958,9.7178,37.5599,10.5445,15.4633,2.9564,4.6835,20.4671,0.8026,0.7589
2013-12-31,1.0491,0.6229,1.7334,75.8915,35.2609,35.2609,47.7764,23.7918,15.4757,0.157,2.4943,7.1206,51.2598,10.9739,18.7551,2.9573,4.1382,19.7772,-0.445,-0.5795
2012-12-31,0.901,0.6408,1.9173,63.7982,24.9423,24.9423,35.5424,16.5595,12.4629,0.278,6.526,14.7233,24.7906,14.2027,27.5346,3.4171,5.1021,18.0395,0.2019,-1.3141
2011-12-31,1.2228,0.6185,1.6737,59.1819,24.3464,24.3464,33.8855,17.2804,11.7375,0.2987,7.9495,15.4763,23.5844,13.6085,25.5197,3.5406,5.191,19.1838,-0.1604,-0.2825
2010-12-31,1.1868,0.5892,1.5755,56.3197,21.8988,21.8988,31.0527,14.5406,10.9612,0.2595,5.7885,11.4838,31.7838,11.5122,16.971,2.9723,4.7289,17.5386,-0.2095,-0.6555
2009-12-31,1.1363,0.5512,1.3383,50.3289,12.0285,12.0285,23.5736,7.2224,5.4638,0.3361,10.3642,15.9167,22.9319,7.4463,9.8543,1.9535,3.3416,15.4169,4.9202,1.6658
