Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.5632,0.0478,0.0512,34.3791,-4.366,-4.366,-5.3072,-1.4379,0.0898,0.3685,0.6709,134.1412,-0.1605,-0.6571,-0.0962,-0.1528,35.8008,4.1895,4.0313
2022-09-30,1.687,0.0484,0.1137,32.3371,-13.6118,-13.6118,-14.26,-11.9193,0.0683,0.347,0.4427,203.3021,-1.2837,-5.5213,-0.7921,-1.2215,35.0225,-0.7553,-0.9103
2022-06-30,1.8793,0.0469,0.0765,46.849,21.4811,21.4811,21.2252,15.499,0.1528,0.7942,0.9,100.0048,3.8434,15.6294,2.4495,3.6631,36.244,1.5045,1.3215
2022-03-31,1.6449,0.0426,0.0837,40.7955,15.3662,15.3662,15.1706,12.2582,0.1079,0.5463,0.6324,142.306,2.2247,9.678,1.3534,2.1299,35.758,-3.7351,-3.9732
2021-12-31,1.6265,0.0412,0.0436,35.8436,7.2722,7.2722,7.0423,4.5703,0.0822,0.4309,0.7231,124.4582,0.6049,2.8326,0.366,0.58,35.2678,4.7847,4.6
2021-09-30,1.8124,0.0422,0.099,34.2893,0.6748,0.6748,0.3374,1.2653,0.0577,0.3527,0.4075,220.8435,0.1441,0.7785,0.0875,0.138,34.2053,-0.2424,-0.4023
2021-06-30,1.9698,0.0412,0.0694,46.5079,23.2628,23.2628,23.1384,17.2383,0.1356,0.85,0.8285,108.6334,3.9727,20.3397,2.4532,3.809,34.8914,1.7363,1.5655
2021-03-31,1.6709,0.0426,0.0949,42.0776,19.1001,19.1001,18.9325,14.3609,0.0982,0.5601,0.6151,146.3092,2.474,15.1433,1.4407,2.3686,33.5599,-2.6014,-2.7575
2020-12-31,1.7277,0.0421,0.0441,34.1441,-1.8709,-1.8709,-2.1827,1.2785,0.0752,0.4326,0.651,138.2413,0.395,2.4463,0.2321,0.3784,33.7114,4.398,4.2485
2020-09-30,1.8216,0.0433,0.1332,30.3811,-26.6237,-26.6237,-27.2142,-21.0413,0.0447,0.2965,0.3311,271.8358,-1.6019,-11.7399,-0.9355,-1.5325,32.5703,-0.4942,-0.6217
2020-06-30,1.9155,0.0425,0.1061,45.5018,16.5286,16.5286,16.2589,14.6407,0.1231,0.7882,0.7665,117.4109,3.0886,20.9175,1.816,2.9572,33.1349,1.4086,1.3193
2020-03-31,1.5957,0.0249,0.1084,42.6441,10.5662,10.5662,10.3135,6.8756,0.092,0.5156,0.5839,154.133,1.167,9.9964,0.6538,1.138,32.1753,-2.5648,-2.7203
2019-12-31,1.6411,0.0047,0.005,34.0262,-5.4643,-5.4643,-6.2689,-0.704,0.0704,0.3911,0.5396,166.7851,-0.171,-1.4473,-0.0991,-0.1702,32.8022,4.5003,4.4456
2019-09-30,1.5698,0.0046,0.1473,29.4087,-32.0251,-32.0251,-33.0194,-25.8503,0.0442,0.3064,0.2907,309.6075,-2.0862,-15.3824,-1.2189,-2.0767,33.7538,-1.622,-1.8415
2019-06-30,1.6769,0.0045,0.0834,45.1584,14.1649,14.1649,13.5529,-10.9431,0.1265,0.7777,0.7474,120.4212,1.8529,12.1174,1.0997,1.8446,34.811,0.6056,0.3782
2019-03-31,,,,34.894,-5.6537,-5.6537,-7.391,4.8292,,,,,,,,,,-2.0563,-2.7742
2018-12-31,,,,,,,,,,,,,,,,,,0.0,0.0
2018-09-30,1.7626,0.1242,0.2026,23.7288,-285.9784,-285.9784,-290.19,-263.0201,0.0178,0.3032,0.2974,302.6348,-7.8362,-11.3617,-5.1456,-6.8626,,0.0,0.0
2018-06-30,1.8883,0.1113,0.1731,35.6657,6.9098,6.9098,5.3743,12.1096,0.0494,0.8453,0.7817,115.1265,0.4826,0.7386,0.3229,0.4289,,0.0,0.0
2017-12-31,,,,,,,,,,,,,,,,,,0.0,0.0
