Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.1631,0.4321,0.8608,27.4574,7.0877,7.0877,11.7171,1.8444,-0.0836,0.4077,3.1911,4.2587,85.7062,2.4909,22.5054,0.4984,1.4144,34.5071,2.3387,2.2696
2021-12-31,1.2771,0.4255,0.8455,27.36,8.2039,8.2039,12.2594,-4.9639,-9.107,0.3731,3.401,4.7501,76.8411,-8.1621,-55.6721,-1.7076,-4.6883,37.8626,-0.2238,0.0465
2020-12-31,1.5537,0.6544,2.0204,23.6863,2.495,2.495,7.0629,7.8726,6.8967,0.296,3.642,4.5433,80.3373,17.4193,343.8232,2.5202,6.0198,33.8354,-4.7471,-4.3199
2019-12-31,1.3072,0.6925,3.0435,28.1187,7.5182,7.5182,11.443,-0.0599,-6.0285,0.3402,3.7672,4.4488,82.0452,-2.0298,8.0521,-0.2285,-0.6241,27.3376,3.4233,4.072
2018-12-31,1.7853,0.6334,1.976,28.4594,-13.3994,-13.3994,-6.6146,-21.6334,-23.5043,0.3119,5.0281,3.29,110.9425,-40.9511,-395.5714,-6.7766,-15.011,47.3267,-1.4535,-2.7619
2017-12-31,1.8025,0.5963,1.8043,23.858,5.8613,5.8613,12.1002,-11.4274,-8.9848,0.2689,3.8927,2.4306,150.1706,-11.6146,27.7657,-2.3117,-4.6882,67.7356,5.0193,6.4267
2016-12-31,1.9252,0.5756,1.7524,26.632,10.9476,10.9476,16.8655,5.8852,5.7295,0.3271,3.9211,2.8269,129.1183,10.5377,-87.0191,2.2359,4.4722,70.9088,-14.871,-13.8768
2015-12-31,1.6257,0.5909,1.9425,29.5546,12.1429,12.1429,16.272,6.9736,-5.2349,0.2381,3.6728,2.5599,142.5846,1.6978,10.11,0.3448,0.6945,85.412,-6.0105,-6.1083
2014-12-31,1.488,0.5769,1.8784,28.5705,13.2416,13.2416,17.4683,8.758,12.9992,0.1789,4.732,2.7288,133.7571,6.9355,13.4717,1.449,2.9342,108.8419,-0.2695,-0.4577
2013-12-31,3.4309,0.6184,2.19,29.4971,12.9198,12.9198,17.5134,8.0357,11.5299,0.1725,4.6084,0.4157,878.1079,5.7617,17.5817,1.2003,2.1986,108.7642,-1.5592,2.0675
2012-12-31,2.9431,0.6476,2.6269,49.3401,24.8677,24.8677,31.1343,11.8493,9.2996,0.2141,4.8335,0.5147,709.1875,11.5568,34.2286,2.1674,4.0726,98.7697,-1.4026,-3.0692
2011-12-31,2.4931,0.6733,3.2257,53.4072,28.267,28.267,34.399,13.7565,8.9531,0.204,4.9506,0.4759,767.045,12.2014,43.1028,2.007,3.9863,89.3853,-1.935,-5.0929
2010-12-31,2.9583,0.7025,3.3115,52.0529,26.6242,26.6242,33.1671,9.4854,7.5846,0.2,6.2218,0.4543,803.3822,10.5863,26.381,1.7582,3.1491,93.5986,8.6623,8.346
2009-12-31,2.7458,0.7287,3.7243,50.8405,26.6534,26.6534,33.528,6.387,6.9445,0.1975,6.3336,0.4416,826.6279,8.7952,22.7825,1.4076,2.3858,93.8836,18.4019,16.7763
