Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-06-30,2.8021,0.1855,0.2307,56.5746,27.9556,27.9556,33.373,26.8432,21.7834,0.7022,2.0887,6.2126,58.7519,23.1923,72.2795,15.2955,18.8905,22.9542,-2.6424,-2.858
2021-06-30,1.7272,0.1823,0.2271,57.529,28.268,28.268,34.2589,27.6419,14.843,0.6761,2.9707,5.2041,70.1373,16.4434,83.9541,10.0358,13.4458,19.8127,-0.4775,-0.5244
2020-06-30,2.5275,0.318,0.471,58.0919,27.381,27.381,33.5146,24.7915,21.0237,0.6446,2.9724,6.23,58.5877,24.8966,392.137,13.5518,16.9803,17.2343,2.3308,2.1519
2019-06-30,2.06,0.3779,0.6133,57.3194,22.2232,22.2232,28.0084,19.9053,15.522,0.6346,3.1818,4.9322,74.004,19.5248,-132.1307,9.8496,12.1461,14.4248,-0.3302,-0.3712
2018-06-30,2.0845,0.1159,0.1367,57.0421,23.1532,23.1532,28.2793,22.2764,13.4855,0.7638,3.7413,4.8383,75.4397,15.3274,40.7288,10.3001,13.5506,14.4308,0.6008,0.603
2017-06-30,4.5651,0.3549,0.5502,58.147,20.6024,20.6024,26.0292,20.2611,16.5616,0.5959,3.2237,4.5873,79.5667,17.4611,54.0228,9.8684,11.2635,13.7877,-0.9611,-0.9847
2016-06-30,2.2253,0.3401,0.692,58.0024,23.3289,23.3289,28.0523,23.9062,19.1661,0.5646,3.4404,4.8123,75.8473,20.7932,104.953,10.821,13.7222,12.0491,1.1822,1.2071
2015-06-30,5.2835,0.1592,0.1894,60.2412,24.3751,24.3751,28.7265,25.9642,21.0187,0.7695,2.704,4.6306,78.8233,22.2317,27.6577,16.1743,18.692,11.2996,-0.0249,0.0408
2014-06-30,5.7732,0.1461,0.1711,63.6529,26.0511,26.0511,30.7749,27.7225,22.2044,0.6586,3.4167,4.3243,84.4075,19.6373,24.2512,14.6243,16.7688,12.5316,-0.0409,-0.1105
2013-06-30,2.5239,0.0005,0.1868,62.1118,23.4291,23.4291,28.598,25.4295,20.2801,0.6851,3.9343,4.6277,78.8728,19.0705,23.8819,13.8929,19.0614,11.3405,0.1852,0.0667
2012-06-30,5.3832,0.1349,0.156,59.9727,21.5129,21.5129,27.7865,24.2559,18.6224,0.6401,3.1418,4.7944,76.1309,15.8526,19.6554,11.9208,13.7133,11.3196,0.7646,0.8726
2011-06-30,6.1887,0.0546,0.0579,59.633,21.4716,21.4716,27.152,24.4305,18.259,0.6009,2.4994,4.3827,83.2811,13.115,15.683,10.9712,12.3986,11.4113,0.588,0.5309
2010-06-30,3.1514,,0.0945,60.0063,22.0058,22.0058,27.6416,23.8557,17.4014,0.6716,2.3533,4.7038,77.5966,14.7635,17.9667,11.6875,14.7635,8.5073,-0.3354,-0.0022
2009-06-30,3.1709,0.0779,0.145,60.1478,20.6695,20.6695,26.5303,21.9047,15.9056,0.6106,2.3308,4.2992,84.899,13.1321,16.8914,9.7116,12.1093,7.4098,1.5489,0.8491
