Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.7399,0.2635,0.3578,55.8044,9.7921,9.7921,13.8987,10.1166,8.8848,0.5684,3.7825,4.3194,84.5025,10.5249,81.1789,5.05,7.7513,13.8591,-1.7837,-1.8011
2021-12-31,1.5756,0.281,0.3907,57.8642,8.183,8.183,13.1964,6.5485,5.3364,0.5328,7.3195,4.7621,76.6474,5.8537,93.4197,2.8435,4.2091,13.4232,0.2541,0.252
2020-12-31,1.5137,0.273,0.4682,57.8997,7.9436,7.9436,12.7219,5.9661,5.7996,0.474,8.903,4.6106,79.165,5.674,42.4572,2.7489,4.1253,13.8648,0.3068,0.3221
2019-12-31,2.079,0.2675,0.3652,58.8654,9.9474,9.9474,14.6781,9.322,7.7608,0.503,,5.0533,72.2298,7.4828,31.7183,3.9037,5.481,13.7261,-0.9107,-0.8096
2018-12-31,2.4867,0.2706,0.4435,58.9823,12.312,12.312,16.8413,11.4621,12.198,0.4964,,6.1589,59.2639,11.7536,35.5223,6.0545,8.5734,13.9238,-0.848,-0.8704
2017-12-31,2.4074,0.3134,0.4564,61.1096,16.8702,16.8702,21.3578,16.1482,6.0909,0.5112,,5.9005,61.8595,6.5415,21.0216,3.1138,4.4916,12.8068,0.3726,0.5327
2016-12-31,2.2881,0.3007,0.43,62.2132,17.8293,17.8293,21.9715,16.5808,11.8775,0.5168,,4.734,77.102,11.9436,33.857,6.1378,8.3524,13.0215,0.653,0.6259
2015-12-31,1.6163,0.2636,0.4235,63.3744,18.7739,18.7739,22.4073,17.5429,13.045,0.5643,,6.2224,58.6594,13.8532,40.6426,7.3618,10.2014,11.9125,0.5831,0.4783
2014-12-31,1.8571,0.2152,0.2742,61.7709,-9.0705,-9.0705,13.3215,-1.8651,-7.2248,0.5587,,7.726,47.2431,-6.796,-17.8274,-4.0368,-5.3334,11.8191,0.0113,0.0404
2013-12-31,2.5697,0.1204,0.1368,62.9972,12.1201,12.1201,16.1873,11.2549,9.4194,0.4522,,8.0738,45.2078,6.0228,14.0171,4.2592,5.2978,14.746,0.4458,0.6558
2012-12-31,2.5321,0.1249,0.1428,62.0516,7.0578,7.0578,11.3621,6.6775,4.2722,0.444,,9.9576,36.6555,2.6645,6.6304,1.8968,2.3316,13.7677,-0.6106,-0.7795
2011-12-31,3.027,0.1235,0.1409,64.4818,13.9029,13.9029,17.7243,12.8509,9.5556,0.4456,,7.7047,47.3736,5.9946,13.9872,4.2569,5.2542,13.4683,0.3149,0.1669
2010-12-31,2.1837,,,66.9826,18.7526,18.7526,22.5466,19.0116,15.1076,0.4834,,6.8608,53.2009,9.3724,24.203,7.3147,9.3724,12.5791,0.0168,-0.0404
2009-12-31,2.0926,,,65.8402,9.3698,9.3698,13.8444,9.411,3.5284,0.4369,,7.2297,50.4863,1.9782,5.3536,1.5181,1.9782,11.2157,1.4908,1.2041
