Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.6883,0.721,2.8221,35.711,-12.8565,-12.8565,17.3096,-15.5694,-16.0987,0.5343,3.5747,5.6837,64.2186,-41.0687,31.275,-8.5587,-11.4593,11.6864,-1.9712,-1.8558
2021-12-31,2.0944,0.6528,1.9362,39.9327,13.3761,13.3761,20.3379,11.5535,10.0438,0.3814,3.1305,4.8627,75.0614,14.198,-15.2228,3.8633,4.9296,18.1833,0.7608,0.6696
2020-12-31,2.5236,0.3987,0.7096,39.2958,13.8439,13.8439,21.04,11.0683,9.4406,0.5831,3.6983,5.8161,62.7564,12.7206,28.9213,5.5447,7.6488,17.2821,-0.4408,-0.4711
2019-12-31,2.3229,0.378,0.6762,41.9028,15.5959,15.5959,22.8129,8.5372,8.8101,0.6245,3.9933,5.9926,60.9083,12.7781,29.6394,5.5571,7.9475,15.6316,0.3599,0.2257
2018-12-31,2.1176,0.3068,0.443,42.8777,14.2716,14.2716,21.2181,14.5689,13.9292,0.706,3.8032,6.0321,60.51,19.7305,44.9334,9.8728,13.6776,15.3334,0.6058,0.5088
2017-12-31,2.5746,0.2779,0.3853,42.2714,12.1693,12.1693,19.2555,10.3931,5.6878,0.6185,4.1424,5.903,61.8334,6.6806,13.1165,3.5591,4.8238,16.8354,0.0865,0.2815
2016-12-31,2.3958,0.2513,0.336,40.4999,7.3305,7.3305,15.2022,48.7455,48.8537,0.6537,4.2287,6.0101,60.7316,59.9759,108.5702,31.9439,44.9046,15.3446,-0.2241,0.1304
2015-12-31,2.0515,0.3067,0.734,41.5931,4.5044,4.5044,12.1188,4.2937,9.7111,0.4755,3.6297,5.7585,63.3843,4.4332,8.1383,1.8748,3.0734,16.1872,-2.6516,-2.62
2014-12-31,1.6833,0.4734,1.107,42.7372,6.12,6.12,13.5087,4.5713,23.2951,0.4101,3.8922,5.6895,64.1534,5.6032,12.6628,1.7484,2.9509,15.0375,0.0524,-0.3527
2013-12-31,1.9426,0.4892,1.0801,44.2155,5.2693,5.2693,12.0153,3.9839,21.3747,0.3732,1.5007,3.2336,112.8774,3.712,15.853,1.2488,1.8962,15.6269,0.2388,1.041
2012-12-31,1.9458,0.4443,0.8498,51.1912,19.8766,19.8766,24.9857,20.3645,16.6906,0.6835,2.4267,5.7468,63.5136,32.7171,62.343,11.1967,18.1797,12.7752,0.6701,0.2574
2011-12-31,1.7809,0.4102,0.7608,50.7162,21.2049,21.2049,26.0275,20.2188,16.0081,0.7284,2.6054,5.7409,63.5788,33.0404,61.2212,11.8282,19.4869,12.1718,-0.1394,-0.1935
2010-12-31,1.977,0.391,0.6455,46.391,16.6316,16.6316,21.9653,14.7162,11.0566,0.7343,2.9038,5.6702,64.3716,20.9976,33.3333,8.1594,12.7879,11.7025,0.3178,0.348
2009-12-31,1.8528,0.3168,0.5594,51.9424,22.9024,22.9024,27.9812,21.7641,17.5529,0.7239,2.361,5.457,66.8866,29.8518,43.5852,12.7636,20.396,12.3467,4.7378,3.0863
