Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,3.0092,0.3011,0.4309,63.6531,24.6126,24.6126,28.7269,23.7085,20.738,0.6693,2.296,5.989,60.9456,27.0127,47.0293,13.88,18.8781,23.3109,-0.7838,-0.8698
2021-10-31,2.929,0.3213,0.4733,62.1129,21.8579,21.8579,27.7879,20.4412,18.0935,0.635,2.4093,6.7224,54.2957,23.6258,47.4522,11.4895,16.0359,20.8026,1.6938,1.3824
2020-10-31,3.1212,0.3517,0.5426,60.0095,18.1237,18.1237,25.847,18.0289,14.8543,0.5848,2.2299,6.9653,52.4023,19.0173,44.8177,8.6866,12.328,17.7928,0.1506,0.1597
2019-10-31,3.2054,0.3731,0.5952,58.8891,16.5234,16.5234,23.6812,16.6163,14.4318,0.6497,2.5092,6.4416,56.6628,20.6724,47.5862,9.3764,12.9591,16.0213,2.3193,2.2304
2018-10-31,1.6265,0.3467,0.7357,54.4353,-10.1599,-10.1599,16.1166,-10.5983,4.2548,0.6659,2.8546,6.2147,58.7313,6.7818,26.7423,2.8331,4.4307,13.0386,1.1036,0.9599
2017-10-31,2.6581,0.4687,0.8866,53.2142,4.641,4.641,11.6965,5.613,3.1985,0.5375,2.5374,5.83,62.6074,4.4156,-23.8876,1.7192,2.3459,12.4394,-0.6397,-0.5062
2016-10-31,2.8789,0.4194,0.7224,55.6546,13.9136,13.9136,18.5058,12.5428,11.4805,0.7687,2.73,6.6773,54.6624,22.1414,58.8752,8.8251,12.855,8.9157,0.2431,0.2461
2015-10-31,2.3017,0.4577,0.8441,55.5672,15.091,15.091,18.5574,13.5854,17.9622,0.8141,2.6057,7.1759,50.8649,39.4009,144.1011,14.6237,21.3661,7.6588,-1.1725,-1.2854
2014-10-31,2.4057,0.5883,1.4291,55.2336,15.9905,15.9905,18.8544,16.195,13.3652,0.9616,2.6365,7.7184,47.2895,50.9753,109.1922,12.8525,20.985,4.6048,-0.0179,-0.0239
2013-10-31,1.7357,,,56.1981,17.1745,17.1745,19.8407,17.3476,15.8241,1.4241,2.5199,8.4941,42.9709,36.7068,56.6998,22.5345,36.7068,,-0.9461,-0.7426
2012-10-31,,,,56.7421,22.1116,22.1116,24.0724,22.5038,25.3695,,,,,,,,,,4.3353,3.7186
