Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.3821,0.2924,0.4568,9.5225,8.8954,8.8954,10.2975,8.6783,6.5358,2.8924,23.6355,14.7985,24.6647,46.6429,46.6429,19.4795,33.0027,68.4386,17.3569,16.5356
2021-12-31,1.256,0.3888,0.6999,2.7453,1.8688,1.8688,3.9789,1.3538,0.816,1.9689,17.6932,10.9826,33.2345,6.4995,6.4995,2.225,3.9725,48.4291,12.0664,11.9656
2020-12-31,1.7068,0.4153,0.7472,-1.14,-2.4325,-2.4325,1.1893,-3.0965,-2.1891,1.2538,10.8731,10.6256,34.3509,-5.6359,-5.6359,-2.1381,-3.295,48.0944,-11.0307,-12.1381
2019-12-31,1.4414,0.2894,0.4292,4.4108,3.5412,3.5412,5.6229,3.2181,2.2359,2.0111,14.7649,12.0521,30.2853,12.3536,12.3536,5.1686,8.7785,55.0609,3.1473,2.4243
2018-12-31,1.6482,0.2807,0.4007,4.7798,3.9066,3.9066,5.6745,3.6161,2.6676,2.3334,17.0605,15.9337,22.9074,14.7508,14.7508,6.6853,10.6101,54.4329,-2.1343,-1.9529
2017-12-31,1.7444,0.2765,0.3874,4.7936,3.7912,3.7912,5.9044,3.4124,4.3254,1.8737,14.0155,13.577,26.8837,18.1485,18.1485,8.2858,13.1311,52.7774,1.959,0.4385
2016-12-31,2.0173,0.2744,0.3837,13.804,4.671,4.671,7.1743,4.2057,3.0254,1.6386,11.4232,12.8214,28.4681,11.5901,11.5901,5.2347,8.4099,46.1881,-0.8341,-0.3524
2015-12-31,2.1301,0.2524,0.3435,14.98,7.2411,7.2411,9.339,6.8004,4.5442,1.9853,12.657,18.7535,19.463,19.2048,19.2048,9.2726,14.3582,45.1422,3.2201,4.0464
2014-12-31,1.6647,0.2139,0.3006,9.7085,4.5107,4.5107,5.8023,4.2432,2.7743,2.8725,17.838,21.8949,16.6705,17.7697,17.7697,8.2876,13.9691,41.3067,-2.1514,-2.3432
2013-12-31,1.4689,0.2389,0.3291,7.7915,2.8659,2.8659,4.1116,2.8796,1.97,2.9216,22.1112,15.6493,23.3237,13.6469,13.6469,5.7596,10.3865,37.2426,0.6749,2.076
2012-12-31,1.3798,0.2632,0.3896,8.6045,3.6447,3.6447,4.782,3.425,1.5051,3.1116,21.1761,16.6019,21.9855,17.2092,17.4142,7.0014,12.6802,32.7752,2.3817,1.249
2011-12-31,1.2568,0.2905,0.4707,8.15,2.9209,2.9209,4.1385,2.6368,1.6589,2.9448,20.5796,14.1273,25.8366,12.7455,12.9239,4.8991,9.0434,29.5342,1.7358,0.6427
2010-12-31,1.5389,0.3334,0.5549,9.4548,2.2813,2.2813,4.0726,1.8217,0.394,2.1858,15.0511,16.6937,21.8646,6.1431,6.2361,2.4534,4.0949,26.4344,1.9912,3.2079
2009-12-31,1.3986,0.3273,0.5025,9.1534,0.1285,0.1285,2.4923,-0.4892,-3.0682,1.816,12.8191,13.8446,26.364,-1.854,-1.883,-0.7675,-1.2473,26.0757,3.3697,-0.8928
