Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,4.8265,0.03,0.031,87.9035,48.2314,48.2314,49.8919,47.3916,37.1975,0.492,2.3454,6.1924,58.9431,23.8775,27.1825,18.3021,23.1603,54.1325,5.7682,5.8824
2021-12-31,4.4634,0.048,0.0505,88.0624,36.7303,36.7303,38.3885,36.0477,30.9213,0.5639,2.5607,6.6629,54.7809,23.1891,26.9275,17.4361,22.0749,39.6889,-2.1807,-2.0986
2020-12-31,4.332,0.0584,0.062,88.1351,46.027,46.027,47.7916,50.2264,43.6969,0.5281,2.6222,7.0089,52.0765,31.2163,37.2251,23.0748,29.3926,33.4249,6.3323,5.6353
2019-12-31,3.6131,0.0813,0.0885,86.8406,28.7667,28.7667,31.3347,33.5087,28.2694,0.5004,3.2704,6.5709,55.5477,19.3386,25.1287,14.1468,17.7662,23.4958,1.1185,1.1975
2018-12-31,3.4305,0.1159,0.1311,86.5619,20.841,20.841,23.2173,19.6956,68.8049,0.4879,3.2932,7.4388,49.0669,47.0577,47.5984,33.4156,41.6027,17.3812,1.5644,1.5887
2017-12-31,3.2814,0.2223,0.2969,88.9451,4.9522,4.9522,7.4193,-0.6304,10.5874,0.7018,2.4602,8.8456,41.2634,4.4868,4.6683,2.5842,3.4893,8.0643,2.3718,2.2103
2016-12-31,2.311,0.2804,0.6283,87.6358,0.5837,0.5837,4.1908,-3.9576,-6.5829,0.5876,2.712,8.4954,42.9643,-6.2794,-8.3741,-2.9008,-4.5189,5.3894,2.4793,2.4359
2015-12-31,2.78,0.4034,0.7555,87.9388,-45.2255,-45.2255,-39.1865,-54.0328,-53.8908,0.4132,2.1765,5.9385,61.4634,-53.7826,-77.504,-23.5405,-32.088,4.4401,0.9212,0.9511
2014-12-31,4.1996,0.4197,0.7526,89.4925,-119.296,-119.296,-108.3974,-126.612,-127.246,0.2486,1.977,7.6407,47.7708,-67.6742,-72.2142,-31.7745,-39.2688,4.5341,-2.1659,-2.155
2013-12-31,3.9931,0.2653,0.3735,89.2509,-50.3317,-50.3317,-46.3411,-51.6549,-36.7192,0.5226,9.2088,14.1723,25.7544,-37.1292,-37.9974,-21.7168,-27.2804,5.8018,-1.514,-1.412
2012-12-31,3.6743,0.3636,0.5828,81.6714,3.06,3.06,5.5609,2.0953,-7.0091,0.5534,9.1874,10.66,34.2402,2.6986,6.4367,1.1695,1.7174,5.5036,0.5559,0.3911
2011-12-31,3.393,0.3293,0.4911,94.293,8.0688,8.0688,10.5528,4.285,2.0965,0.6399,0.716,7.7027,47.3863,4.4351,17.5991,1.8681,2.9744,4.436,3.8592,3.8834
2010-12-31,2.2264,0.4425,1.0655,91.1209,-485.5109,-485.5109,-464.2659,-526.3486,-526.3486,0.0831,,11.4431,31.8971,-149.7353,1848.261,-43.7351,-83.4788,2.4762,-0.7029,-0.7572
2009-12-31,4.5879,0.1,0.1403,86.0613,-602.6284,-602.6284,-573.0797,-630.2722,-630.2722,0.0521,,10.6123,34.394,-58.5744,-116.4328,-32.8398,-52.7192,5.483,-2.4679,-2.6035
