Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,4.07,0.158,0.1877,70.4835,22.1839,22.1839,26.4214,23.1668,20.0983,0.2749,,6.2525,58.3767,7.8626,17.0537,5.5253,6.6203,24.5378,-0.2654,-0.2786
2021-12-31,5.2078,0.1701,0.205,73.6794,37.0215,37.0215,42.0198,35.9423,30.66,0.3513,,9.0566,40.3022,15.3361,36.7061,10.7719,12.7269,22.5903,0.1845,0.1827
2020-12-31,3.4081,0.1934,0.2397,72.0505,33.8115,33.8115,39.3272,32.3522,27.1704,0.3499,,7.6863,47.487,14.6106,45.5715,9.5071,11.7852,19.4219,0.5198,0.5699
2019-12-31,2.5015,0.1728,0.2089,67.73,24.765,24.765,33.2871,25.1657,23.1623,0.327,,7.6521,47.6992,11.7376,59.8805,7.5737,9.7093,16.6567,0.0531,0.0726
2018-12-31,2.3111,0.1899,0.2345,66.44,26.5067,26.5067,39.8133,25.0267,24.64,0.4192,58.5349,7.2464,50.37,16.2219,206.4805,10.3298,13.1409,14.9224,-0.5673,-0.5349
2017-12-31,1.78,0.3169,0.464,64.358,18.6547,18.6547,35.7418,16.403,3.8906,0.3759,54.3696,7.6438,47.7512,2.8852,-19.403,1.4624,1.9708,12.491,0.0309,0.009
2016-12-31,1.8185,0.3489,0.5359,63.7712,21.368,21.368,39.089,16.7373,14.5581,0.3786,48.8571,9.0273,40.4328,10.5933,-38.5321,5.5352,6.897,12.2323,1.1544,1.1242
2015-12-31,1.2972,0.3355,0.505,66.0163,28.2805,28.2805,39.0223,24.0352,18.8894,0.3059,12.3828,6.8689,53.1379,11.056,181.6701,5.8507,7.3464,10.9843,-0.1296,-0.1325
2014-12-31,2.4101,0.3741,0.5978,65.4038,26.8376,26.8376,34.8457,22.255,18.5345,0.3011,12.3984,6.6889,54.5678,11.5443,-250.7508,5.7028,7.2251,10.019,0.612,0.5362
2013-12-31,2.595,0.4135,0.7087,66.5939,29.9367,29.9367,36.8318,28.7803,21.5361,0.3271,8.9532,8.9863,40.6175,15.2522,-106.7653,7.2081,8.946,9.4101,0.0183,0.0121
2012-12-31,2.3658,,,65.7743,29.8806,29.8806,36.6351,30.0247,23.1672,0.342,7.9522,6.8685,53.1415,10.1529,31.2228,8.0916,10.1529,10.1808,0.3795,0.3765
2011-12-31,2.1049,,,62.734,27.9285,27.9285,37.0768,27.9916,22.4816,0.3581,12.3056,7.3267,49.8181,10.3412,38.0969,8.172,10.3412,9.2572,-0.2898,-0.2736
2010-12-31,1.8351,,,51.9901,10.5464,10.5464,22.1723,11.0636,9.3096,0.3307,19.0625,6.6077,55.2384,4.0968,17.0612,3.1085,4.0968,8.6224,0.2109,0.1851
2009-12-31,2.1256,,,46.0855,-0.6076,-0.6076,14.0687,-0.187,2.6174,0.3114,9.5726,5.7903,63.0369,1.0506,4.4788,0.8223,1.0506,8.6018,0.9024,0.8497
