Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.1621,0.4346,0.9838,20.1985,11.3611,11.3611,15.8696,9.2344,7.4953,0.7213,4.4578,8.285,44.0553,15.2025,219.8895,5.4271,8.5952,44.0941,-4.0027,-4.7828
2021-12-31,1.5638,0.4325,0.8913,23.8641,17.4971,17.4971,22.6327,10.3284,8.1806,0.675,5.3032,6.6304,55.0496,14.9793,110.4459,5.5867,8.5,44.8971,1.1496,-0.1652
2020-12-31,1.7375,0.4631,0.9198,23.3093,8.7454,8.7454,15.5199,6.2552,5.6414,0.5268,4.7121,5.5927,65.2632,8.0059,-328.1879,3.0405,4.2981,44.9743,-0.1999,0.0109
2019-12-31,1.8563,0.4819,0.9586,24.0915,12.0781,12.0781,18.6671,9.7272,8.1851,0.5793,4.2353,6.744,54.1222,12.6326,-185.8537,4.7601,6.5447,44.3719,0.0614,0.6094
2018-12-31,1.8179,0.502,1.0493,24.4212,15.2891,15.2891,21.2393,12.9051,10.6394,0.6346,4.8465,6.8449,53.3243,18.4417,-140.0517,6.7771,9.1841,42.0678,-0.5438,0.1427
2017-12-31,1.5858,0.5287,1.1934,24.7461,16.0226,16.0226,22.1699,13.4988,14.4937,0.5968,4.7621,6.8896,52.9783,25.3285,-97.7465,8.6755,11.9377,38.3442,2.0087,1.6044
2016-12-31,1.5967,0.578,1.431,26.1656,15.4196,15.4196,21.8584,11.6452,9.4805,0.5828,4.7372,7.4385,49.0692,18.6415,-36.8353,5.5574,7.867,31.4672,-1.5082,-1.1246
2015-12-31,1.3998,0.6206,1.7429,26.7413,14.3449,14.3449,20.2633,11.7019,8.7894,0.6193,4.7789,9.2948,39.2693,21.2385,-27.137,5.4814,8.0581,27.2127,1.3573,0.8701
2014-12-31,1.5692,0.6688,2.1028,23.3127,12.1969,12.1969,16.9203,10.3915,7.8829,0.5928,4.8416,7.9392,45.9746,21.0306,-19.8632,4.6976,6.9662,24.1593,1.1963,0.444
2013-12-31,1.932,0.5233,1.0978,29.6898,19.9144,19.9144,24.5455,17.9572,12.4599,0.7894,5.2009,8.5938,42.4727,30.2452,-215.8379,9.8945,14.4175,25.4238,0.7221,0.7882
2012-12-31,1.9787,0.6121,1.5796,21.7477,9.8741,9.8741,14.3175,8.0104,5.3937,0.6919,5.0317,8.1264,44.9155,14.6301,-30.2389,3.7831,5.6744,19.6758,3.1978,3.302
2011-12-31,2.0664,0.4319,0.8406,21.8585,13.0538,13.0538,16.8571,12.2736,8.9997,1.1607,7.2003,10.196,35.7983,31.9306,43.5438,9.8157,18.1411,13.8845,0.4772,-1.0878
2010-12-31,1.9131,0.4955,0.9859,24.9743,14.4471,14.4471,19.24,10.6128,7.2749,0.9759,7.2089,8.642,42.2355,25.6915,33.3866,6.983,12.9612,11.5109,-1.2731,-1.0027
2009-12-31,2.1688,0.5146,1.0601,23.4759,7.848,7.848,14.081,5.778,3.0937,0.7971,6.3352,11.5989,31.4684,10.1785,12.8548,2.7924,4.9406,10.4511,5.1635,3.2016
