Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.798,0.8672,6.5498,57.7416,22.8265,22.8265,2.1129,1.8012,0.0859,26.5217,5.7055,15.7742,1.3618,-0.4428,0.1578,0.1808,18.1389,1.6419,0.5768
2022-06-30,1.0006,0.8759,7.0765,57.4265,21.34,21.34,3.1195,-4.3602,0.0769,25.5532,5.7105,15.7604,0.9701,-0.2955,0.0982,0.1204,17.3074,1.689,0.4842
2022-03-31,0.9951,0.8721,6.8367,39.7469,-0.4363,-0.4363,-24.3456,-29.6684,0.0618,31.3864,5.0933,17.6702,-11.7265,3.7276,-1.2165,-1.4998,17.9413,-1.1495,-2.1168
2021-12-31,1.1259,0.7514,3.0372,47.4334,4.7086,4.7086,-21.4975,-16.7503,0.0681,32.4286,5.4894,16.3952,-9.7115,3.8498,-1.1596,-2.4147,21.2415,1.1311,0.2569
2021-09-30,1.1902,0.8443,5.4379,56.4246,19.8138,19.8138,-11.8063,-8.6778,0.0689,26.0,6.1301,14.6816,-4.5831,2.0147,-0.5826,-0.7135,23.1449,1.3666,1.8758
2021-06-30,1.1585,0.8355,5.0909,61.3909,23.5811,23.5811,4.0368,2.8377,0.0645,23.561,6.3342,14.2086,1.976,-0.9067,0.2628,0.3251,24.2347,2.8915,4.5261
2021-03-31,2.6206,0.851,5.7244,56.6964,12.0536,12.0536,-27.6786,-23.6049,0.0498,18.9268,5.5309,16.2723,-9.0713,4.4997,-1.1661,-1.3519,22.2596,0.2933,
2020-12-31,2.4127,0.7365,2.8089,53.0599,-3.1546,-3.1546,-30.2208,-35.0158,0.0436,16.9091,4.6345,19.4196,-10.8065,5.9695,-1.4951,-2.8471,24.1962,-2.9799,-2.3207
2020-09-30,2.5498,0.8912,8.208,55.0936,-9.0783,-9.0783,-54.0541,-64.1719,0.0398,13.2245,3.7481,24.0125,-27.0876,8.7204,-2.5332,-2.9481,20.0533,-0.323,1.0842
2020-06-30,3.2242,0.6929,2.256,52.7559,-62.2047,-62.2047,-105.5118,-78.7402,0.0207,3.4544,2.8665,31.3972,-6.1864,39.9733,-1.6264,-1.9001,16.3997,-1.3971,-1.7429
2020-03-31,1.6114,0.7997,4.2543,46.3002,-26.0042,-26.0042,-45.0317,-37.2093,0.0803,14.8799,10.8255,8.3137,-18.7192,18.8609,-2.9875,-3.7495,12.1194,0.3846,0.2179
2019-12-31,0.8794,0.6755,2.3017,41.7646,9.9393,9.9393,-1.3492,-2.2236,0.105,19.1548,10.964,8.2087,-1.1786,1.4563,-0.2334,-0.3825,14.4001,0.6709,4.8608
2019-09-30,2.3219,0.7767,3.4782,52.3379,18.8537,18.8537,8.2956,5.5807,0.109,17.8693,13.7695,6.5362,3.2837,-4.1029,0.6084,0.7333,14.5305,1.667,1.2019
2019-06-30,1.8334,0.7859,3.6701,54.8166,16.0958,16.0958,4.6073,2.9721,0.1048,15.1385,10.6083,8.484,1.7444,-1.7195,0.3113,0.3736,13.9989,0.7914,0.038
2019-03-31,0.9837,0.7908,3.7809,53.7071,19.44,19.44,7.649,6.0125,0.104,14.168,9.6918,9.2862,3.5954,-2.942,0.6252,0.7521,13.7303,0.8327,2.4816
2018-12-31,1.4252,0.804,4.102,40.8507,12.8951,12.8951,1.2451,-0.0528,0.1136,19.2929,11.1644,8.0613,-0.0345,0.0265,-0.006,-0.0068,13.3284,0.7757,0.0301
2018-09-30,1.6271,0.7412,2.8643,50.8633,18.834,18.834,11.8386,7.7381,0.1088,15.6914,11.6007,7.7581,3.6389,-4.3161,0.8421,0.9418,13.3885,1.4677,1.0359
2018-06-30,2.3216,0.6873,2.1984,49.998,16.947,16.947,10.072,8.0551,0.1269,15.3843,13.1235,6.8579,3.6917,-5.7632,1.0222,1.1544,12.8899,0.8985,0.4746
2018-03-31,2.1874,0.6956,2.2852,48.4695,12.3115,12.3115,5.212,4.7377,0.1239,14.9134,13.0474,6.8979,2.1755,-3.0772,0.5871,0.6623,12.4109,0.9991,0.7286
2017-12-31,1.1219,0.6993,2.326,47.4984,6.9218,6.9218,-0.3989,20.688,0.1212,13.3791,9.3871,9.5876,9.4454,-11.085,2.5078,2.8404,12.2562,0.9884,0.4482
