Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.529,0.5499,1.3891,71.0107,22.069,22.069,38.0262,16.8371,16.3139,0.2086,3.7508,8.1492,44.7895,10.9305,10.9305,3.4023,4.9197,24.9905,-0.3868,-1.6315
2021-12-31,0.5204,0.5293,1.316,75.4702,21.668,21.668,39.5748,16.3532,17.9613,0.1978,3.6585,8.3386,43.7721,11.2521,11.2521,3.6328,5.2967,23.9146,0.307,1.1367
2020-12-31,0.6839,0.5348,1.2171,75.5855,21.6628,21.6628,39.6663,16.5984,17.9742,0.1929,3.8433,8.2913,44.0223,10.9705,10.5978,3.5234,4.9301,23.5644,-0.747,0.6223
2019-12-31,0.4265,0.5059,1.2076,72.6151,21.3268,21.3268,36.8695,17.4342,15.2686,0.2184,4.4009,9.0746,40.222,10.8934,10.4903,3.395,5.1838,22.0592,0.5012,0.6342
2018-12-31,0.4775,0.523,1.242,69.2417,19.6378,19.6378,33.9842,16.129,14.4878,0.2291,5.1322,10.0856,36.1902,11.3832,10.9075,3.3839,5.2033,20.273,-0.0105,-0.6192
2017-12-31,0.4212,0.4779,1.2052,69.5612,19.8451,19.8451,33.4989,15.7531,13.5208,0.2384,4.629,7.0054,52.1028,11.1449,10.6362,3.2852,5.5536,18.942,0.5412,-0.5751
2016-12-31,0.7548,0.5151,1.1237,68.4247,16.6898,16.6898,28.9428,13.3554,11.1898,0.2482,4.7157,6.7302,54.2333,9.943,9.4535,2.8713,4.5837,17.8413,-2.1355,-3.4374
2015-12-31,0.6083,0.473,1.0182,67.5191,17.7342,17.7342,30.4494,14.1781,11.6241,0.2604,4.7284,8.1831,44.6041,10.4965,9.9615,3.1284,5.2496,17.293,-0.1566,-0.3406
2014-12-31,0.8587,0.4961,1.0736,64.0331,16.2254,16.2254,29.4272,13.1332,11.4348,0.2777,5.3843,7.8406,46.5524,11.5012,10.8694,3.2801,5.477,16.4081,0.723,0.2404
2013-12-31,0.7055,0.4609,1.038,62.8143,16.2933,16.2933,28.8391,13.3057,10.9345,0.2949,5.7531,6.9233,52.7205,11.638,10.9698,3.4385,5.9139,15.698,-0.4969,0.8294
2012-12-31,0.9748,0.4842,1.0041,61.1892,16.7943,16.7943,29.3295,13.9021,10.3345,0.2869,5.8901,10.1692,35.8926,10.8649,10.1981,3.1598,5.2606,15.0549,0.6217,-1.2594
2011-12-31,1.018,0.461,0.8884,59.1203,15.9341,15.9341,27.7333,12.746,9.4245,0.3325,6.0381,13.3061,27.4311,11.3241,10.8041,3.524,5.823,14.3607,-1.2818,-0.2585
2010-12-31,1.2608,0.4627,0.8766,56.994,17.1669,17.1669,27.7153,14.037,8.8164,0.3514,6.021,9.7785,37.3269,10.7128,9.8809,3.3416,5.3091,14.155,1.4784,2.9173
2009-12-31,1.2911,0.4434,0.8932,55.6386,11.5601,11.5601,20.8298,3.4867,3.2387,0.3793,6.3748,6.8191,53.5258,4.6419,4.267,1.4254,2.3751,13.6391,2.9773,-2.2315
