Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,1.8128,0.3409,0.5579,26.4604,18.4178,18.4178,28.956,21.6929,17.7665,0.467,18.1612,5.4968,66.4028,16.4489,17.9853,8.2887,10.8422,61.7673,-0.7398,-2.7784
2021-09-30,2.9925,0.3367,0.5421,30.3875,22.1002,22.1002,34.8997,24.2895,20.3342,0.3843,15.8319,5.1558,70.7937,14.5131,16.0288,7.6123,9.6269,63.6323,0.3037,0.3224
2020-09-30,3.5937,0.3739,0.6355,33.8539,25.2656,25.2656,38.6459,27.3681,21.3035,0.3519,14.4716,5.0386,72.4412,15.6344,17.5012,7.7295,9.7891,56.2993,1.2839,-0.7127
2019-09-30,2.5363,0.2208,0.2921,33.0018,24.0411,24.0411,36.1816,25.6702,19.7334,0.4708,15.3889,5.132,71.1224,15.8882,17.7886,9.5519,12.3798,51.6675,1.8659,-0.1806
2018-09-30,2.1735,0.2307,0.3411,30.6902,22.0107,22.0107,32.8806,22.5639,16.7723,0.4656,15.6261,5.6502,64.5991,13.3381,14.9836,7.7728,10.2609,50.9136,0.033,-2.3123
2017-09-30,2.3611,0.2504,0.3891,29.7535,17.5876,17.5876,28.1621,17.2957,36.6457,0.4434,17.1482,5.1909,70.3154,11.3416,12.7005,6.2554,8.5017,46.6484,1.156,0.5728
2016-09-30,1.315,0.3515,0.7224,31.0034,20.4579,20.4579,31.847,20.7178,8.4105,0.4162,20.3031,4.4548,81.9337,15.5544,18.7613,6.2234,10.0871,33.1878,0.927,2.0681
2015-09-30,0.7665,0.3485,0.7965,28.4511,15.7612,15.7612,26.7334,16.1816,16.3325,0.4514,8.5105,4.4718,81.6227,13.0861,16.8231,5.5721,8.525,34.2735,-0.7568,0.2687
2014-09-30,1.112,0.3908,0.8135,26.9097,12.8279,12.8279,21.9944,13.0798,9.5,0.5872,10.8072,5.1961,70.2448,13.2422,17.5714,5.6021,8.0675,35.2228,2.8614,3.6719
2013-09-30,1.0655,0.4126,0.8715,26.6031,13.0093,13.0093,21.9186,13.2647,9.7658,0.5703,10.5822,5.1502,70.871,14.4814,21.5937,5.8403,8.5066,34.0891,-0.9056,-0.9967
2012-09-30,1.2699,0.409,0.799,26.6321,13.3421,13.3421,22.0898,13.6552,12.1446,0.5673,8.965,5.0945,71.6466,15.4787,24.0471,6.0513,9.1474,31.172,0.3609,-0.8368
2011-09-30,1.362,0.3981,0.7681,26.6227,15.5897,15.5897,24.2141,15.9908,12.6549,0.6769,10.5913,7.1047,51.3748,19.7282,23.9984,8.1983,11.8749,28.2546,1.0201,-0.3091
2010-09-30,1.3519,0.3911,0.7246,27.0099,14.7131,14.7131,24.3091,14.7712,11.9439,0.638,11.0023,4.6473,78.5402,16.9721,21.5018,7.1598,10.3341,26.6488,0.6135,1.5522
2009-09-30,1.1974,0.4298,0.9131,26.8174,10.2505,10.2505,20.4283,10.133,7.6464,0.6337,11.8566,6.0565,60.266,13.211,17.3615,4.9988,7.5333,23.3362,6.2267,0.9752
