Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2023-01-31,1.338,0.6842,2.167,65.5963,11.2713,11.2713,11.599,4.2595,0.1572,3.0,1.8587,48.4207,5.8984,-3.489,0.6694,1.8625,5.1495,1.7317,1.464
2022-10-31,1.3558,0.6651,1.9859,65.3638,16.9573,16.9573,18.3404,45.0992,0.17,2.3607,1.8275,49.2483,62.396,-42.1348,7.6687,20.8972,5.5392,0.9955,0.6402
2022-07-31,1.3768,0.7842,4.0137,65.7035,16.0176,16.0176,16.9598,13.4422,0.1668,2.3534,1.8405,48.9008,32.5723,-9.1375,2.2422,7.0302,3.0138,1.2545,0.9643
2022-04-30,1.5039,0.7401,3.1456,64.8214,17.4405,17.4405,16.1905,15.4167,0.1676,2.8971,1.3659,65.8929,30.9069,-15.697,2.5833,8.0335,3.8091,1.7947,1.4978
2022-01-31,1.5521,0.73,2.9875,66.4808,19.8885,19.8885,18.9591,15.6134,0.1699,3.2395,2.02,44.5539,28.5714,-15.7697,2.6526,7.7135,3.9552,1.1354,0.869
2021-10-31,1.7743,0.7763,3.4704,67.6245,18.774,18.774,17.88,14.304,0.1698,3.271,2.4204,37.1839,29.5125,-16.2554,2.429,6.6018,3.4036,1.3013,1.1004
2021-07-31,1.8147,0.7853,3.6569,68.5185,17.0782,17.0782,16.2551,13.8546,0.1592,4.25,2.226,40.4321,28.0556,-14.1556,2.2062,6.0245,3.2143,1.0568,0.8341
2021-04-30,1.7384,0.7935,3.8423,66.5595,29.2605,29.2605,28.0386,21.4791,0.1661,4.5614,1.6455,54.6945,48.7591,-22.9553,3.5684,10.0693,3.0856,2.4885,3.9331
2021-01-31,1.6767,0.8463,5.5063,66.3265,17.551,17.551,16.8027,12.381,0.1692,4.6698,1.8398,48.9184,38.0753,-10.8917,2.0953,5.8521,2.1435,1.6195,1.4836
2020-10-31,1.651,0.8767,7.1108,65.8898,12.8531,12.8531,12.3588,9.6751,0.1682,4.1638,1.7789,50.5932,37.027,-7.6366,1.6271,4.5651,1.6667,0.7091,0.5324
2020-07-31,1.6186,0.9025,9.2606,66.9225,10.4375,10.4375,7.9816,5.9094,0.1548,3.1691,2.1573,41.7191,27.1127,-4.0655,0.9149,2.6424,1.2793,1.0811,0.8739
2020-04-30,1.182,0.8256,4.7355,67.1663,19.7716,19.7716,17.8444,13.99,0.1863,3.1724,1.4399,62.5054,80.9917,-12.4051,2.6057,14.121,1.105,1.5931,1.4903
2020-01-31,1.1952,0.8025,4.0638,67.0228,19.0883,19.0883,19.6581,19.7294,0.1876,4.0973,1.7101,52.6282,98.227,-18.0928,3.7017,19.3978,1.2703,1.8673,1.7313
2019-10-31,1.3081,0.6811,2.1362,67.469,21.5901,21.5901,21.8089,17.7243,0.1835,4.018,1.7577,51.2035,45.3358,-18.9105,3.2521,14.4557,2.3406,-0.1867,0.0636
2019-07-31,1.4224,0.5702,1.7903,66.0194,8.4142,8.4142,9.6278,8.3333,0.1582,3.6207,2.2804,39.466,11.9351,-10.6295,1.3187,5.1295,3.6109,1.2757,1.144
2019-04-30,1.4507,0.5121,1.4165,64.4472,23.2412,23.2412,24.1206,24.8744,0.1821,4.3206,1.3092,68.7437,36.3303,-57.2254,4.5304,17.7261,4.5417,1.4835,1.3568
