Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.6913,0.5597,1.4888,54.5825,20.0492,20.0492,31.7461,18.0528,14.6717,0.2292,5.4007,5.2779,69.1558,12.1671,16.4612,3.3667,5.3433,36.8272,0.0926,0.0407
2021-12-31,0.7079,0.5489,1.4028,60.1852,20.6217,20.6217,33.5402,18.0231,15.6361,0.2133,5.2076,5.523,66.0871,11.7163,16.1094,3.3305,5.2705,35.2317,-0.5119,-0.5555
2020-12-31,0.5022,0.5238,1.3403,67.9702,23.5594,23.5594,37.0355,19.7371,16.5693,0.1956,4.388,6.0207,60.6242,11.2997,15.7877,3.2446,5.3656,33.8025,-0.4677,-0.3385
2019-12-31,0.6578,0.5223,1.2419,64.3923,20.356,20.356,32.6687,16.7444,15.0736,0.2152,4.8723,6.3945,57.0805,11.0982,15.7558,3.2465,5.2861,32.5094,-0.3108,-0.7733
2018-12-31,0.6746,0.5038,1.1988,62.2645,19.121,19.121,30.1348,16.0206,13.7939,0.2294,5.2862,5.9954,60.8801,10.8079,15.6188,3.168,5.3462,31.1949,1.1639,0.6652
2017-12-31,0.5721,0.4796,1.1624,63.0934,23.2215,23.2215,33.6628,20.7675,15.7377,0.2421,5.2371,5.6626,64.4578,12.7349,18.7146,3.8141,6.6064,30.0778,-0.0857,-2.2954
2016-12-31,0.8919,0.5055,1.1356,64.5705,22.7012,22.7012,32.9069,20.1638,12.5664,0.2481,4.5054,6.0178,60.6534,10.5288,15.8979,3.1212,5.1892,28.3897,1.895,2.4644
2015-12-31,0.8146,0.5123,1.1948,62.1994,21.1016,21.1016,30.9478,18.1249,10.7744,0.2019,3.2607,5.7613,63.3535,7.3982,11.3093,2.1812,3.5953,27.5124,-0.5262,-1.7175
2014-12-31,0.7747,0.4838,1.1713,54.7858,22.2549,22.2549,30.5998,19.035,11.7728,0.3353,5.64,7.7667,46.9955,13.338,14.7074,3.955,6.8381,19.7329,-0.0945,-0.2941
2013-12-31,1.0366,0.5058,1.2297,59.5685,23.9013,23.9013,32.6643,20.281,12.7772,0.306,5.5468,11.1305,32.7927,13.6688,15.1407,3.9176,6.7072,18.8677,0.3219,0.1751
2012-12-31,0.8829,0.5167,1.2629,61.2754,23.5564,23.5564,32.3097,20.0782,12.865,0.2973,4.5589,14.884,24.523,13.2113,14.6713,3.8243,6.3381,18.1869,0.8224,1.176
2011-12-31,1.0452,0.536,1.3313,57.6855,19.7776,19.7776,27.2758,17.3123,11.7288,0.3236,4.9696,8.8928,41.0446,12.9387,14.4378,3.6993,5.9572,17.3272,0.7964,0.5252
2010-12-31,0.7734,0.5064,1.3211,55.9453,19.2838,19.2838,22.1154,16.7591,10.8626,0.3218,4.8837,9.812,37.1992,11.9513,13.4018,3.4794,5.8523,16.3943,0.7577,1.0578
2009-12-31,0.8074,0.5186,1.389,51.9203,16.1014,16.1014,18.9349,14.4164,9.3248,0.323,5.2148,13.7292,26.5858,10.533,11.9066,2.9588,5.0274,15.3852,2.666,-0.716
