Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.1285,0.6617,1.9711,54.9834,0.5435,0.5435,19.0754,-5.67,-8.8568,0.3834,,11.8335,30.8448,-14.8319,18.4593,-3.3962,-5.017,10.4162,-1.3944,-1.6768
2021-12-31,1.6092,0.6985,2.4478,56.8853,21.7656,21.7656,42.1801,13.7197,10.3266,0.3395,,12.7507,28.626,17.1706,-18.289,3.5056,5.1772,11.5625,0.0485,0.7703
2020-12-31,0.4787,0.7249,2.8523,56.8656,4.6447,4.6447,27.3851,-3.7756,-5.9482,0.3487,,10.5566,34.5756,-11.0375,7.7353,-2.0743,-3.0366,10.1758,-0.189,-0.2035
2019-12-31,0.6569,0.7063,2.5756,57.4331,-12.7039,-12.7039,9.8005,-22.2108,-24.5549,0.3314,,9.4989,38.4255,-39.1166,29.8849,-8.1385,-11.4883,12.3571,-0.3629,-0.8316
2018-12-31,0.6907,0.641,1.8187,55.7175,2.5244,2.5244,25.1993,-6.9221,-7.6749,0.3214,,9.4162,38.7631,-8.7402,9.1297,-2.4667,-3.1374,18.3564,0.4291,0.1069
2017-12-31,0.8635,0.6135,1.606,53.5399,11.3786,11.3786,33.6713,3.0585,7.867,0.2335,,6.905,52.8605,5.9129,-7.0304,1.837,2.2855,21.9713,-2.3542,0.5953
2016-12-31,0.965,0.5758,1.4694,55.5009,13.3543,13.3543,35.7813,5.8386,3.5833,0.3716,,8.6614,42.1411,4.672,-5.9174,1.3314,1.982,24.5158,-0.7605,-1.1004
2015-12-31,0.5756,0.5711,1.4385,56.5475,14.4078,14.4078,37.7933,7.352,4.905,0.376,,9.2126,39.6198,6.2447,-7.2174,1.8444,2.6783,25.8551,0.1772,0.2967
2014-12-31,0.6881,0.5705,1.3648,56.4861,13.3659,13.3659,37.8071,6.1561,4.2815,0.3672,,9.0699,40.2429,5.1388,-6.2907,1.5722,2.2072,26.4249,-0.1453,-0.4435
2013-12-31,0.8861,0.54,1.2196,58.5134,8.0298,8.0298,32.871,1.2379,-1.3208,0.3494,,9.1528,39.8787,-1.3903,2.1301,-0.4615,-0.6395,29.455,-0.4951,-1.0506
2012-12-31,0.7917,0.5014,1.0682,58.4295,14.7638,14.7638,40.2971,6.8024,4.2229,0.3407,,9.3803,38.9114,4.0282,-6.8712,1.4405,2.0083,30.8299,1.881,2.0112
2011-12-31,0.8755,0.5063,1.0484,58.7975,13.1913,13.1913,38.4535,6.1755,3.7196,0.2739,,7.7648,47.007,2.7512,-5.0321,1.0224,1.3584,33.6726,1.078,-0.5684
2010-12-31,1.1306,0.4313,0.7596,63.8739,29.2531,29.2531,49.6308,21.741,13.3769,0.3195,,8.6405,42.243,9.8269,-43.7673,4.3017,5.5886,31.6349,-1.12,-0.1947
2009-12-31,0.6582,0.4338,0.819,63.7917,24.7889,24.7889,44.612,16.345,12.9272,0.2205,50.3706,6.2076,58.7987,5.3979,-22.9007,2.2648,3.0561,31.6415,7.9073,4.1144
