Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-10-31,1.3872,0.9698,33.1002,34.0193,15.816,15.816,14.7716,11.1623,0.5057,0.9972,10.4159,8.6407,334.2835,-70.7138,5.6449,10.0818,1.2725,2.7889,2.0344
2022-07-31,1.1835,0.994,173.1139,33.0723,16.4642,16.4642,15.5987,11.8127,0.5775,1.1235,11.7562,7.6555,2182.7,-71.7078,6.8223,13.0936,0.2314,3.3424,2.6115
2022-04-30,1.1145,1.0456,-24.354,33.7848,15.2385,15.2385,14.2901,10.8744,0.5082,1.0184,9.8852,9.1046,-247.5717,-46.195,5.5259,11.298,-1.6608,3.6644,2.9836
2022-01-31,1.0126,1.0486,-23.6356,33.2092,13.5082,13.5082,12.6039,9.3844,0.497,1.0811,10.4259,8.6324,-197.6415,-36.6539,4.6636,9.6024,-1.6386,2.9503,2.1745
2021-10-31,1.1324,0.9726,37.8242,34.12,15.7387,15.7387,14.8533,11.214,0.5042,1.1786,10.4217,8.6358,398.9372,-64.415,5.6538,10.9386,0.9895,3.346,2.6776
2021-07-31,1.0599,0.9422,17.4838,33.2336,16.1462,16.1462,15.3655,11.6907,0.581,1.4518,12.3775,7.2713,232.3345,-89.2665,6.7925,13.4218,1.9593,3.4965,3.0028
2021-04-30,1.105,0.952,20.5155,33.9787,15.416,15.416,14.528,11.0533,0.5168,1.291,10.3477,8.6976,237.1281,-76.9159,5.712,11.3733,1.6413,5.8698,5.3823
2021-01-31,1.2293,0.9157,11.2877,33.5731,12.6562,12.6562,11.6425,8.8559,0.4571,1.2889,10.7824,8.3469,86.602,-74.6538,4.0478,7.303,3.0631,1.321,0.4304
2020-10-31,1.3587,0.9553,23.0111,34.1603,14.468,14.468,13.487,10.2338,0.5011,1.3668,12.5791,7.1547,223.5831,-489.5863,5.1286,9.9866,1.4266,2.3861,1.9501
2020-07-31,1.296,1.013,-84.1691,34.0078,15.9436,15.9436,15.058,11.3841,0.6007,1.8604,14.8529,6.0594,-1046.377,-163.657,6.8383,13.5561,-0.3848,8.442,8.0279
