Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.466,0.4611,0.8557,33.1069,14.4427,14.4427,17.2473,13.3582,11.6672,0.6393,3.4901,7.755,47.0662,17.8428,-29.4796,7.4944,9.6152,16.4626,-1.4671,-1.6207
2021-12-31,1.2399,0.2696,0.3692,35.0404,16.9172,16.9172,18.9758,16.649,14.6887,0.792,4.3446,7.0462,51.8008,22.9572,-108.8915,11.6964,16.7672,14.6693,0.2344,0.2692
2020-12-31,1.2623,0.285,0.3986,35.0454,15.2893,15.2893,17.7779,14.3184,11.8828,0.719,4.6671,8.2117,44.4488,16.9539,-58.3688,8.5081,12.1219,12.6809,1.3549,1.3238
2019-12-31,1.4178,0.345,0.5267,35.5573,14.6253,14.6253,17.3306,13.7799,12.0283,0.7144,5.0496,5.8803,62.0717,18.5117,-56.1995,8.7378,12.1254,11.6096,-0.405,-0.4741
2018-12-31,1.2696,0.3002,0.429,35.3344,14.728,14.728,17.5812,12.809,11.7163,0.779,4.9481,6.0735,60.0968,17.5208,-62.7218,8.4513,12.2613,10.7124,-0.8996,-0.9776
2017-12-31,1.4581,0.2224,0.286,34.7015,13.2937,13.2937,16.358,6.0723,23.4213,0.3296,5.2065,5.8905,61.9642,2.2649,4.3831,1.3216,1.7612,27.9412,-1.3283,-1.3872
2016-12-31,1.8162,0.5014,1.0058,34.4926,12.7455,12.7455,15.9246,7.9443,18.7801,0.2411,3.4748,3.6395,100.2877,4.1886,-11.1738,1.5449,2.0884,23.4015,0.6558,0.9968
2015-12-31,1.8686,0.5389,1.1689,34.6331,13.3459,13.3459,16.814,11.1017,-1.655,0.3901,5.3437,5.9705,61.1338,9.9057,-19.8789,3.3557,4.5672,22.2094,-1.1573,-1.2098
2014-12-31,1.7652,0.3912,0.6441,34.724,11.539,11.539,14.5453,10.0904,4.6049,0.438,2.6949,3.87,94.3159,7.6461,-21.1482,3.3467,4.6546,25.5551,0.6708,1.0501
2013-12-31,2.0073,0.2907,0.4102,33.86,10.609,10.609,14.5435,9.9219,7.6689,0.5961,3.8738,5.4472,67.0064,8.323,-131.7128,4.4068,5.9038,31.498,4.1922,4.0892
2012-12-31,1.9478,0.2745,0.3788,29.3931,-0.1115,-0.1115,3.6059,-3.3923,-2.4891,0.3624,2.2797,3.3789,108.022,-1.2162,14.335,-0.664,-0.8824,31.4774,-2.9177,-2.8831
2011-12-31,1.9286,0.3891,0.6394,31.0614,2.8987,2.8987,6.026,1.2497,-0.217,0.7537,5.2972,6.0729,60.1034,-0.1563,0.3908,-0.0698,-0.0955,20.7598,0.5377,0.4004
2010-12-31,1.9556,0.2416,0.3208,30.7064,10.3268,10.3268,13.1043,9.2047,6.1012,0.7627,5.181,5.8633,62.2516,8.6181,-60.4078,4.7824,6.5358,22.4068,0.1005,0.0419
2009-12-31,2.1204,0.2742,0.3789,29.1604,8.169,8.169,12.0866,6.4122,4.2895,0.6884,5.2889,5.9163,61.6935,5.4657,-25.8918,2.9713,3.9669,21.5531,2.6225,2.0852
