Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.7488,0.1606,0.1971,35.4192,17.5471,17.5471,19.5956,5.9591,6.2788,1.1265,4.6946,6.4589,56.5114,13.4863,30.2141,7.0732,11.3198,11.5605,-1.4616,-1.4473
2021-12-31,1.5665,0.0939,0.1074,37.0426,17.2229,17.2229,19.4241,17.6778,13.7642,1.0186,4.9765,5.5783,65.4316,26.5855,58.0157,14.0197,24.0888,11.6217,0.5172,0.4011
2020-12-31,1.8256,0.0544,0.0612,38.2758,15.204,15.204,17.9671,15.3317,11.9124,0.916,5.955,4.9492,73.7488,18.6604,35.2803,10.9121,17.6447,11.4255,0.7204,0.7573
2019-12-31,1.9575,0.1426,0.1704,39.4527,15.5412,15.5412,18.1575,15.7751,12.3634,0.9786,5.9802,5.0767,71.8975,22.1982,47.2904,12.0994,19.0329,10.2653,0.1296,0.238
2018-12-31,2.0865,0.1142,0.1289,40.9517,17.0959,17.0959,19.3513,17.4974,13.9339,1.0379,6.1779,4.9249,74.1129,25.8707,48.765,14.462,22.9158,10.2106,0.7375,0.7823
2017-12-31,2.2259,0.1967,0.2495,41.1252,17.0054,17.0054,19.3446,17.3791,9.8942,0.9372,5.9404,5.056,72.1913,18.0254,36.1806,9.2732,14.479,9.5821,-0.6563,-0.7394
2016-12-31,2.0402,0.1727,0.2136,41.4833,16.8175,16.8175,19.2412,17.2196,12.1561,0.9291,6.2593,5.1781,70.4887,21.5469,45.6324,11.2937,17.825,8.7367,0.561,0.5107
2015-12-31,2.1483,0.1407,0.1726,39.8108,15.7343,15.7343,18.218,15.8683,11.1532,0.9647,6.8493,5.0588,72.151,19.6145,38.7322,10.7599,16.8553,8.1997,0.5139,0.581
2014-12-31,2.1794,0.132,0.162,36.4728,12.1902,12.1902,14.7284,12.1689,8.82,0.9367,7.1853,4.9558,73.6507,15.0438,32.2671,8.2614,13.0577,7.7255,-0.0559,-0.0026
2013-12-31,2.0403,0.118,0.1444,35.9272,11.5749,11.5749,14.3467,10.976,7.8791,0.9006,7.1355,4.6954,77.7349,12.7719,29.7511,7.096,11.2653,7.2814,0.7345,0.5833
2012-12-31,2.2015,0.1586,0.2041,33.6204,10.5605,10.5605,13.376,12.0559,8.1834,0.851,7.8782,4.5588,80.0655,13.617,38.7143,7.1353,11.4572,6.4597,0.4571,0.369
2011-12-31,2.3594,0.2898,0.4251,29.9678,8.1731,8.1731,10.9208,9.4417,17.872,0.7282,7.1134,4.6431,78.6121,10.2413,37.1534,4.7339,7.2737,5.9235,-0.3608,-0.3582
2010-12-31,1.6692,0.2157,0.2961,29.947,7.8762,7.8762,10.6157,4.9956,7.5002,0.7056,7.1069,4.7536,76.7841,6.4783,12.6608,2.7054,5.081,4.8077,-1.2304,-1.2106
2009-12-31,1.5062,0.2271,0.3206,28.72,7.4982,7.4982,10.2836,6.6764,5.9127,0.6964,8.8697,4.9891,73.1593,7.6602,17.0759,3.0641,5.9203,4.318,1.9063,1.5967
