Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.8112,0.2845,0.3982,90.5631,67.4894,67.4894,81.4269,59.4836,45.4838,0.3679,13.5821,9.5855,38.0784,29.0758,29.0758,17.4062,20.8045,87.2437,13.5003,6.2099
2021-12-31,1.0056,0.334,0.5049,88.5685,58.8642,58.8642,77.6225,42.7689,32.1024,0.2968,12.5323,10.1297,36.0328,17.1838,17.1838,9.9397,11.4447,74.5983,8.9204,10.4518
2020-12-31,0.4871,0.3645,0.5931,79.9147,-194.6676,-194.6676,-148.0626,-205.3324,-160.5759,0.1597,17.1212,6.4371,56.7028,-47.654,-47.654,-26.5168,-30.2826,62.0161,-3.3101,-5.3927
2019-12-31,0.688,0.2649,0.3603,83.1231,17.5328,17.5328,54.2129,9.1322,6.0545,0.1685,18.0811,6.2524,58.3779,2.1132,2.1132,1.3387,1.5535,93.7473,1.8023,17.2496
2018-12-31,0.9078,0.2396,0.3151,86.0754,46.4614,46.4614,75.0919,51.1489,38.8787,0.1008,8.1892,5.551,65.7537,6.6704,6.6704,4.3758,5.0722,86.2406,5.8145,-0.4056
2017-12-31,0.621,0.2093,0.2647,87.5519,50.2075,50.2075,77.6764,41.2448,40.0,0.1551,16.469,5.2026,70.1566,9.2623,9.2624,6.653,7.3239,56.8596,4.6772,0.7135
2016-12-31,8.5609,0.2158,0.2752,82.1604,-13.0177,-13.0177,21.2699,-31.2491,-31.3094,0.0985,47.4201,4.3881,83.1796,-4.1039,-4.1039,-3.0826,-3.2182,44.5764,-2.1859,-0.586
2015-12-31,0.7689,0.1879,0.2313,80.1412,-165.7072,-165.7072,-116.3941,-167.684,-123.2566,0.1624,51.3403,5.6617,64.468,-25.9743,-25.9743,-19.9144,-21.095,31.5729,-0.0777,3.6077
2014-12-31,0.9437,0.2533,0.3393,88.1642,42.9014,42.9014,77.6248,61.518,39.0857,0.1601,20.7542,5.0587,72.1536,9.8715,9.8715,6.3309,7.3709,34.8975,3.0002,-0.11
2013-12-31,0.5108,0.3523,0.544,89.3871,45.7659,45.7659,78.2728,41.5097,26.2435,0.1367,3.9203,5.2963,68.9159,6.4559,6.4559,3.5874,4.1812,17.9498,3.6866,-3.4102
2012-12-31,0.6345,0.0004,0.0007,79.0947,23.0877,23.0877,58.7951,24.5218,-48.7194,0.1236,2.5296,5.0609,72.1216,-7.9038,-7.9038,-6.0196,-7.9005,12.4927,0.0,0.0
2011-12-31,0.7285,0.3971,0.6587,75.9632,30.6831,30.6831,63.8111,-0.7819,-0.7819,0.1873,1.9754,2.8193,129.4646,-0.2991,-0.2991,-0.1464,-0.1803,,0.0,0.0
2010-12-31,,,,79.7967,33.688,33.688,64.1728,30.2022,30.2022,,,,,,,,,,0.0,0.0
