Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2023-01-31,5.4115,0.0004,0.0004,44.5792,38.2059,38.2059,39.4161,30.6961,0.1613,10.1827,1.2496,72.0234,5.6328,6.1717,4.9504,5.6307,10.9401,0.3896,0.2078
2022-10-31,4.6872,0.0004,0.0004,41.3583,34.8682,34.8682,35.0473,27.5191,0.1597,9.7258,1.4086,63.893,5.0661,5.5797,4.3951,5.064,10.1908,0.6462,0.3299
2022-07-31,4.9955,0.0004,0.0004,43.1942,36.7668,36.7667,34.3528,29.855,0.1664,8.5356,1.4057,64.0273,5.7016,6.3262,4.9678,5.6992,9.716,0.6454,0.437
2022-04-30,5.472,0.0847,0.0925,46.4154,39.6573,39.6573,39.3222,29.6423,0.1727,8.8381,1.5999,56.2531,6.4006,7.0284,5.118,5.8585,9.1599,0.8686,0.7085
2022-01-31,5.2395,0.0899,0.0987,46.4969,40.0397,40.0397,39.4318,33.1326,0.1689,8.7604,1.3427,67.029,7.0274,7.7801,5.595,6.3959,8.6112,0.2779,0.0881
2021-10-31,4.1466,0.0973,0.1078,47.5268,40.749,40.749,40.2189,32.1383,0.1647,8.8206,1.4385,62.5647,6.8628,7.6671,5.2932,6.195,7.9977,0.6478,0.5154
2021-07-31,4.0439,0.1013,0.1127,47.7516,40.2736,40.2736,39.9455,34.1923,0.1641,8.6983,1.4953,60.1867,7.253,8.1843,5.6108,6.5186,7.4451,0.4753,0.2744
2021-04-30,3.63,0.109,0.1224,51.9602,44.7073,44.7073,44.0837,39.0778,0.1714,8.9875,1.6475,54.6273,8.8262,10.0302,6.6978,7.8639,6.8677,0.7687,0.6005
2021-01-31,3.303,0.1204,0.1373,49.8351,41.849,41.849,40.914,31.3501,0.1568,10.2484,1.3159,68.3941,6.5738,7.5819,4.9166,5.7825,6.2262,0.2792,-0.004
2020-10-31,2.7928,0.1319,0.1525,50.0504,41.9257,41.9257,41.6256,33.7783,0.1585,10.4862,1.4504,62.0519,7.3883,8.6241,5.3535,6.4139,5.7404,0.5387,0.2328
2020-07-31,2.7069,0.1375,0.1594,47.6413,39.1347,39.1347,38.4057,31.4906,0.1521,13.7066,1.3945,64.5385,6.6492,7.8896,4.7908,5.7349,5.2898,0.5588,0.3414
2020-04-30,2.7713,0.1504,0.1785,44.0826,35.4497,35.4497,34.8499,26.7983,0.1741,15.5357,1.4567,61.785,6.4659,7.7858,4.665,5.4937,4.8594,0.6158,0.4342
2020-01-31,2.135,0.1584,0.1949,45.1871,36.4941,36.4941,35.6564,29.3332,0.1887,17.0268,1.1181,80.4917,7.9402,9.7172,5.5339,6.6826,4.5471,0.3033,-0.2572
2019-10-31,2.3014,0.1719,0.2079,45.9701,37.0458,37.0458,36.449,39.3526,0.1941,15.376,1.2524,71.8604,11.3246,14.197,7.6395,9.3777,4.1444,0.4451,0.1696
2019-07-31,2.4367,0.1837,0.2256,44.7162,35.5346,35.5346,34.4782,28.2903,0.213,14.3239,1.4028,64.1592,8.6312,11.0436,6.0251,7.046,3.8696,0.3914,0.1596
2019-04-30,2.0666,0.1977,0.251,45.484,37.5137,37.5137,36.9053,34.8464,0.2313,13.5164,1.3986,64.3481,11.906,15.7533,8.0585,9.5526,3.5375,0.5061,0.2448
2019-01-31,1.6893,0.2145,0.3376,42.9422,33.974,33.974,34.0208,27.0929,0.2111,9.7712,1.232,73.0519,8.9984,12.3745,5.7196,7.068,3.22,0.2272,0.1051
2018-10-31,2.9953,0.1925,0.2391,42.4646,32.8241,32.8241,32.2489,24.7271,0.1937,13.4514,1.373,65.5497,6.8241,8.9565,4.7898,5.5102,3.572,0.2199,0.0943
2018-07-31,2.5576,0.2014,0.2529,41.9447,30.0156,30.0156,29.5463,24.4306,0.1947,15.5849,1.2243,73.5095,6.9408,9.3082,4.7554,5.5429,3.3799,0.3298,0.1107
2018-04-30,2.3317,0.2145,0.2739,45.8112,36.516,36.516,35.8044,26.6308,0.2209,15.2125,1.3377,67.2816,8.7215,12.1457,5.8842,6.8507,3.1448,0.3902,0.2328
2018-01-31,1.777,0.2313,0.3848,41.7352,32.8785,32.8785,31.4607,22.4907,0.2142,20.5372,1.1398,78.9637,7.7565,11.2607,4.8192,5.9628,2.8724,0.1906,0.0497
2017-10-31,2.2629,0.3166,0.4911,38.9495,29.5686,29.5686,27.2273,18.4926,0.2032,25.2421,1.1428,78.7517,6.5236,9.9871,3.7602,4.4585,2.571,0.1955,0.1128
2017-07-31,1.9436,0.334,0.5762,44.2332,29.2678,29.2679,28.0983,18.5779,0.191,20.7745,1.1896,75.6579,6.4053,10.3117,3.5495,4.2661,2.3832,0.3046,-0.1344
2017-04-30,2.6801,0.3537,0.5633,46.1414,36.5878,36.5878,35.0632,24.2191,0.2064,21.7942,1.0845,82.988,8.9977,12.2348,4.9979,5.8151,2.1845,0.4033,0.3368
2017-01-31,1.9056,0.3872,0.795,41.989,31.1502,31.1502,28.638,18.9013,0.1898,22.1943,0.8244,109.1648,7.3759,10.4884,3.5881,4.52,1.9512,0.1739,0.0585
2016-10-31,1.7633,0.4151,0.9217,41.9933,30.2967,30.2967,29.6349,48.3481,0.1954,22.5048,0.8537,105.4227,20.7182,30.8593,9.4487,12.1179,1.7627,0.1562,0.0763
2016-07-31,1.791,0.4215,0.827,42.5252,31.9219,31.9219,31.86,25.2878,0.2016,18.4054,1.1671,77.1117,10.8621,16.7408,5.0989,6.2834,1.7582,0.2399,0.1884
2016-04-30,2.2817,0.4834,0.9782,45.3992,35.1186,35.1186,33.5693,21.4902,0.2138,16.5748,1.3051,68.9591,10.4147,17.1246,4.5947,5.3801,1.6401,0.2734,0.1258
2016-01-31,1.9118,0.4408,0.9238,41.5788,30.7251,30.7251,30.5473,19.6873,0.1868,18.5126,1.0372,86.7733,8.0673,13.0291,3.6777,4.5114,1.6326,0.0162,-0.1003
2015-10-31,3.5086,0.365,0.6165,41.8439,29.8597,29.8597,28.3065,18.2144,0.1556,18.5099,1.2431,72.3996,5.1754,7.2099,2.835,3.2864,2.1137,0.151,0.112
2015-07-31,3.4467,0.3799,0.6683,42.0783,30.7358,30.7358,28.8516,20.3377,0.1569,18.984,1.2728,70.7099,5.9527,8.5085,3.1919,3.6914,2.0067,0.1194,0.063
2015-04-30,4.1598,0.3456,0.5853,42.8808,31.8928,31.8928,29.7151,19.3722,0.1484,20.9356,1.3532,66.5106,5.0673,6.8141,2.8739,3.316,2.2446,0.2163,0.1989
2015-01-31,3.785,0.3617,0.6377,41.5796,29.1279,29.1279,28.9961,18.8929,0.1415,20.1361,1.1356,79.2564,4.8631,6.6801,2.6737,3.104,2.1222,0.01,-0.0202
2014-10-31,1.7627,0.1642,0.2699,42.1191,28.3764,28.3764,28.3151,18.119,0.189,22.1388,1.415,63.6025,5.0717,7.146,3.4241,4.2387,2.0529,0.1585,0.1149
2014-07-31,1.6878,0.182,0.3018,40.6815,26.39,26.39,25.7033,17.7572,0.1908,23.4896,1.4425,62.392,5.0865,7.3499,3.3875,4.1609,1.9888,0.1055,0.0723
2014-04-30,1.5025,0.2049,0.3387,42.7002,20.2223,20.2223,19.7978,13.198,0.2097,18.0613,1.5805,56.945,4.3497,6.5301,2.7682,3.4587,1.866,0.2503,0.2283
2014-01-31,1.2822,0.2287,0.4034,38.943,24.9565,24.9565,24.6437,15.8309,0.1991,17.7551,1.2578,71.5553,5.1486,7.9582,3.1523,3.971,1.7494,0.015,-0.0678
