Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.9901,0.377,0.7027,23.1029,19.5871,19.5871,27.8004,17.7107,14.0698,0.4109,5.4222,7.839,46.5618,11.9382,32.0052,5.7111,7.4372,115.504,-2.3149,-3.2649
2021-12-31,2.6915,0.4383,0.7802,24.9058,17.9867,17.9867,26.3299,15.8016,12.9756,0.3762,5.4021,6.9948,52.1814,10.7425,35.502,4.8795,6.0343,104.7692,1.3456,0.3512
2020-12-31,3.3413,0.3082,0.4456,26.4868,21.2563,21.2563,29.5757,18.8017,15.2435,0.447,4.9042,8.2245,44.3797,12.2359,24.2688,6.8152,8.4645,94.5955,1.4202,1.9317
2019-12-31,1.7015,0.3125,0.5181,24.8781,18.6723,18.6723,26.5114,15.7899,12.9117,0.4678,5.1536,8.2606,44.1857,11.4322,24.7803,6.0405,7.8594,85.7901,4.234,3.9169
2018-12-31,1.7361,0.3555,0.6305,22.7741,16.2736,16.2736,24.3786,13.5735,11.0737,0.4444,4.9437,8.1106,45.0026,9.5042,22.9575,4.9249,6.1252,79.1904,0.7692,1.3025
2017-12-31,3.7901,0.3681,0.6465,24.5083,17.6619,17.6619,25.1563,15.6067,17.9872,0.441,4.9846,8.1389,44.8463,15.2355,35.3898,7.9333,9.6278,74.4752,-0.383,-0.8109
2016-12-31,1.9876,0.2666,0.407,23.8753,17.7353,17.7353,25.2051,15.896,11.1394,0.5231,5.573,8.3395,43.7675,10.27,28.9036,5.8273,7.5317,65.5722,2.125,0.8091
2015-12-31,2.95,0.2763,0.3889,20.537,13.9612,13.9612,21.4081,11.6907,8.159,0.5087,5.9953,8.6137,42.3741,7.1164,19.5045,4.1528,5.1502,62.969,1.9777,1.2965
2014-12-31,2.6325,0.2652,0.3643,17.6595,10.645,10.645,18.1754,8.424,5.2604,0.4097,5.0227,7.026,51.9499,3.5456,9.1388,2.1376,2.6053,64.6835,0.0104,-0.7028
2013-12-31,3.5876,0.3927,0.6562,16.8846,10.1129,10.1129,18.174,7.6187,5.629,0.6612,5.1585,8.7831,41.5572,7.6309,13.211,3.6867,4.634,34.0442,1.8308,1.7621
2012-12-31,4.0407,0.4181,0.7225,16.0999,7.6859,7.6859,16.4074,5.1248,4.1574,0.6428,5.13,9.069,40.2472,5.978,11.0633,2.7428,3.4784,31.5269,-0.8137,-0.7062
2011-12-31,3.787,0.4209,0.7317,17.6237,9.3959,9.3959,19.5152,5.87,4.8073,0.5444,4.3756,8.4105,43.3983,5.493,10.2288,2.5283,3.1812,31.6858,-0.2513,-0.6672
2010-12-31,1.806,0.3475,0.7035,19.4609,11.9982,11.9982,22.9818,7.8454,5.8695,0.5375,4.0108,9.0139,40.4928,6.7261,11.9823,3.2118,4.3886,32.2135,-1.2953,-1.1214
2009-12-31,2.2938,0.4212,0.8897,21.0744,11.6259,11.6259,23.028,7.0311,5.4318,0.4857,3.7338,9.6632,37.7721,6.0187,10.9973,2.6132,3.4836,30.9789,7.2045,4.0538
