Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.9909,0.2593,0.5164,67.2551,22.8822,23.689,31.0302,22.8822,18.8966,0.5067,2.4905,5.8752,62.1257,23.3595,-107.0977,9.5748,17.3022,29.3863,-0.7987,-0.9999
2021-12-31,1.3483,0.2883,0.456,68.1632,24.2879,24.5396,32.4202,24.2879,22.2639,0.5152,2.8743,6.1359,59.486,28.2048,-274.1694,11.4703,20.0735,28.1567,-0.058,-0.0188
2020-12-31,1.2058,0.3403,0.5573,65.5781,19.976,20.3538,29.1098,19.976,17.817,0.4722,3.0423,6.0831,60.0024,23.253,-55.4889,8.4131,15.341,24.0371,0.0894,-0.9629
2019-12-31,1.2589,0.3082,0.4657,66.4193,21.1165,21.9391,30.4805,21.1165,18.4246,0.5203,3.055,5.6667,64.4118,25.4225,-69.3182,9.5855,17.5874,22.591,0.5872,0.6715
2018-12-31,1.474,0.3166,0.5101,66.7925,22.0627,24.0436,32.537,22.0627,18.7507,0.5334,3.1505,5.7867,63.0756,25.6008,-83.5354,10.0011,17.4951,22.4436,0.4663,0.8222
2017-12-31,1.411,0.3377,0.5748,66.7247,23.1171,24.8424,32.2224,23.1171,1.7005,0.486,2.9023,5.6672,64.4061,2.1609,-5.2054,0.8264,1.4312,22.4266,0.9406,1.1161
2016-12-31,2.4739,0.2417,0.3852,69.6912,27.5463,29.068,34.2899,27.5463,23.0074,0.5091,2.6755,6.145,59.3982,,79.7608,11.7132,17.8118,26.018,-0.2277,-0.9305
2015-12-31,2.17,0.153,0.2791,69.2668,27.3939,28.3643,33.7101,27.3939,21.9896,0.5252,2.6743,6.5282,55.911,,64.8609,11.55,18.3425,25.8243,0.4238,0.104
2014-12-31,2.227,0.1782,0.269,69.399,27.6641,28.4713,33.7114,27.6641,21.9599,0.5702,2.7793,6.7666,53.9415,23.4015,78.8627,12.5217,19.232,25.0616,0.4803,1.8907
2013-12-31,2.197,0.1525,0.2455,68.6701,21.6948,22.4745,28.2295,21.6948,19.3951,0.5375,2.836,6.0883,59.9513,18.6772,59.3401,10.4241,15.8284,26.2541,0.5789,-0.0048
2012-12-31,1.9008,0.1505,0.2494,67.7823,20.4912,21.3778,26.8312,20.4912,16.1445,0.554,2.8897,5.9443,61.4034,16.2188,77.0256,8.6644,13.7771,23.3314,0.322,0.3743
2011-12-31,2.3811,0.1851,0.3439,68.6914,19.0082,20.0261,24.8824,19.0082,14.8731,0.5722,3.2395,6.1459,59.389,16.9446,42.4136,8.5108,13.8075,20.9517,-0.7234,-0.6153
2010-12-31,2.0504,0.1393,0.2965,69.4871,27.5172,28.4297,33.2018,27.5172,21.6507,0.5985,3.4942,6.3011,57.9264,23.5671,54.2716,12.9572,20.2845,20.6636,-0.066,0.0597
2009-12-31,1.8196,0.1398,0.2874,70.1973,25.4536,26.3276,30.8093,25.4536,19.8168,0.6537,3.5612,6.4169,56.8814,24.2469,63.217,12.9549,20.8566,18.3668,5.9413,5.1486
