Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,1.2804,0.2487,0.334,48.6712,9.3217,9.3217,6.1484,2.6577,0.1493,3.9451,1.541,58.4054,1.038,7.2086,0.5565,0.7798,15.7334,0.3318,0.1415
2022-09-30,1.2459,0.2543,0.3437,48.6279,6.9007,6.9007,4.0759,1.6142,0.1512,3.4129,1.6823,53.4988,0.7562,5.8719,0.4028,0.5639,15.0818,-0.0532,-0.2246
2022-06-30,1.1631,0.2329,0.3357,49.3269,4.9364,4.9364,-0.7479,4.1137,0.1553,4.3569,1.7803,50.5535,1.389,9.7467,0.7375,1.0655,15.6459,0.5456,0.2439
2022-03-31,1.18,0.2095,0.2976,50.0,7.4639,7.4639,5.3371,3.2905,0.1431,4.0455,1.6266,55.3291,1.1045,6.5368,0.597,0.8731,16.0355,1.0165,0.8343
2021-12-31,1.4225,0.1739,0.2429,52.926,15.3846,15.3846,13.2867,8.6492,0.1645,5.1573,1.6318,55.1527,2.803,9.675,1.586,2.3155,15.8192,0.6087,0.4288
2021-09-30,1.3362,0.1767,0.2475,50.2798,9.7922,9.7922,13.5092,7.8337,0.1524,4.039,1.6691,53.9209,2.9187,10.7922,1.6263,2.4028,15.4356,0.1144,-0.0589
2021-06-30,1.3779,0.1999,0.2529,48.5153,1.3644,1.3644,-4.2937,-0.5618,0.1486,5.0711,1.6636,54.1011,-0.164,-0.6482,-0.0894,-0.1312,15.4796,0.3016,0.07
2021-03-31,1.2442,0.0987,0.1328,49.2077,5.3533,5.3533,5.9529,3.3833,0.1517,4.8211,1.7491,51.4561,1.0516,3.299,0.6235,0.9478,15.4524,0.9679,0.8696
2020-12-31,1.2569,0.1032,0.1384,50.3728,13.6703,13.6703,14.3331,9.5692,0.1599,5.9015,1.6717,53.836,2.8764,9.1643,1.7292,2.5796,15.3611,0.5527,0.4199
2020-09-30,1.2546,0.1248,0.1519,45.0165,4.9126,4.9126,3.401,1.606,0.147,5.734,1.7073,52.7161,0.5559,1.8161,0.3264,0.4865,14.3146,0.2624,0.1083
2020-06-30,1.2905,0.1236,0.1501,46.5419,1.8201,1.8201,-20.8528,-20.6448,0.1348,2.954,1.5985,56.3027,-4.7801,-15.5789,-2.8119,-4.1893,14.2536,0.5415,0.422
2020-03-31,1.3912,0.1152,0.1301,43.3804,3.6187,3.6187,-46.1606,-32.2154,0.1571,3.5344,1.8319,49.1306,-12.0915,-35.8354,-7.1805,-10.6992,14.5597,0.46,0.2803
2019-12-31,1.3634,0.106,0.1186,45.5022,7.7854,7.7854,6.2525,3.4288,0.1523,3.7737,1.579,56.9988,1.0171,3.5591,0.6326,0.9093,17.216,0.2793,0.089
2019-09-30,1.0879,0.0671,0.1352,42.8205,2.5214,2.5214,-9.9145,-9.7009,0.1442,3.3284,1.5195,59.2308,-2.1467,-7.8004,-1.2998,-2.0027,16.7125,0.046,-0.1483
2019-06-30,1.2126,0.0887,0.1409,42.6196,4.2174,4.2174,-1.1354,-2.0681,0.157,4.0661,1.5972,56.3504,-0.4073,-1.534,-0.2673,-0.3712,17.6193,0.4559,0.2814
2019-03-31,1.1544,0.0766,0.1478,43.0199,3.2153,3.2153,1.221,0.407,0.153,3.4653,1.5064,59.7436,0.2199,0.8453,0.1432,0.2031,17.8746,0.5128,0.2847
2018-12-31,1.1932,0.0823,0.161,43.5097,7.8797,7.8797,6.6235,3.6163,0.1619,3.71,1.4177,63.4831,1.1405,4.511,0.7333,1.0466,17.8393,0.4163,0.2489
2018-09-30,1.2606,0.1021,0.178,46.9097,7.7258,7.7258,7.0523,4.0016,0.155,3.4536,1.5316,58.7639,1.2272,4.794,0.7859,1.1019,17.8342,0.1935,-0.0343
2018-06-30,1.3335,0.1245,0.1863,45.5997,5.1615,5.1615,-10.8429,-13.8136,0.1647,3.8963,1.6706,53.873,-3.3884,-13.7172,-2.1718,-2.9665,17.9704,0.5012,0.2215
2018-03-31,1.6157,0.018,0.0184,45.0072,3.87,3.87,-52.8906,-53.8939,0.1565,,1.5761,57.1046,-11.11,-27.3332,-8.3009,-10.8877,17.1748,0.4478,0.5336
2017-12-31,1.6379,0.0165,0.0168,47.7523,10.4587,10.4587,7.7523,-3.8532,0.1518,,1.5809,56.9312,-0.5915,-1.3306,-0.4596,-0.5818,19.1482,0.357,0.2693
2017-09-30,1.559,0.0245,0.0251,44.1691,7.3372,7.3372,6.8513,3.3042,0.1404,,1.5077,59.6939,0.7771,1.7494,0.5934,0.758,19.2171,-0.0069,-0.1131
2017-06-30,1.5559,0.0243,0.0342,44.9519,5.3846,5.3846,-19.6154,-20.6731,0.1429,5.5048,1.6301,55.2115,-3.8291,-8.5243,-2.9137,-3.7294,19.0626,0.4732,0.3889
2017-03-31,1.5286,0.0234,0.0239,44.3377,5.3589,5.3589,2.275,-0.2528,0.1329,,1.4917,60.3337,,,,,19.6262,0.3748,0.5692
2016-12-31,1.5445,0.0233,0.0239,46.7864,9.6881,9.6881,-11.862,-13.7051,0.1457,,1.3848,64.9906,-1.9505,-4.2615,-1.5075,-1.905,19.3118,0.4683,0.427
2016-09-30,1.4552,0.0311,0.0321,41.1196,0.5089,0.5089,-0.0509,-0.7634,0.1287,,1.5185,59.2672,,,,,20.2059,-0.4666,-0.5096
2016-06-30,1.5925,0.0303,0.0313,43.7556,10.1527,10.1527,8.9847,3.9982,0.1438,,1.8112,49.69,0.9676,1.9384,0.7363,0.9367,20.344,0.6059,0.5401
2016-03-31,1.4747,0.0302,0.0312,42.6758,-13.1148,-13.1148,-11.9514,-7.8794,0.1203,,1.508,59.6827,-1.0806,-2.1567,-0.8145,-1.048,20.4253,0.3076,0.2068
2015-12-31,1.8106,,,44.7941,7.2652,7.2652,7.1726,2.869,0.1453,,1.5337,58.6812,0.8849,1.5762,0.7126,0.8849,20.6089,0.3518,0.254
2015-09-30,1.7955,,,40.4667,2.1847,2.1847,2.5819,8.6892,0.1365,,1.4798,60.8193,1.2138,2.1582,0.9691,1.2138,20.2631,0.242,0.1373
2015-06-30,1.9024,,,42.6075,4.3458,4.3458,3.2121,-17.9499,0.1408,,1.65,54.5442,0.1651,0.2911,0.133,0.1648,20.8686,0.0101,-0.0622
2015-03-31,1.7985,,,41.0093,2.9397,2.9397,3.9686,1.1269,0.1301,,1.5007,59.9706,0.4471,0.833,0.357,0.4464,21.5187,0.4824,0.4002
2014-12-31,1.7398,,,44.597,9.9646,9.9646,10.9389,6.333,0.1414,,1.5003,59.9867,1.4256,2.6527,1.1396,1.4233,22.0238,0.5545,0.4582
2014-09-30,2.1217,,,39.1841,3.3207,3.3207,7.4004,3.0835,0.1307,,1.433,62.8036,0.8396,1.3891,0.6761,0.8383,22.4145,0.3794,0.4139
2014-06-30,2.3277,,,40.6101,9.0086,9.0086,11.5825,0.572,0.1272,,1.4429,62.3737,1.2762,2.0118,1.0371,1.2743,23.1753,0.3901,0.3539
2014-03-31,2.1497,,,39.4129,1.5881,1.5881,2.9836,2.3099,0.1256,,1.3993,64.3167,0.4632,0.7341,0.3687,0.4625,22.7763,0.6828,0.531
2013-12-31,2.2304,,,43.0742,8.445,8.445,-2.0107,6.7024,0.14,,1.3747,65.4692,1.2897,2.0639,1.0386,1.2877,22.2672,0.6004,0.4692
2013-09-30,1.9773,,,37.5,,,-21.139,1.3031,0.1268,,1.0308,87.307,0.2937,0.4723,0.2325,0.2932,22.3881,0.1018,0.1519
