Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.0168,0.9039,10.6902,31.4238,16.7461,16.7461,20.0181,12.9265,8.7134,0.9078,4.4661,7.6563,47.6734,142.7783,-24.9543,7.9055,13.7158,2.3785,-0.496,-1.2304
2021-12-31,1.031,0.9283,14.9099,30.3752,16.28,16.28,19.6483,12.9423,9.1583,0.8884,5.3092,7.5516,48.3342,197.5072,-23.4653,7.8853,14.1626,1.6793,-0.0676,0.2022
2020-12-31,1.376,0.9558,21.8023,32.8214,16.0732,16.0732,19.626,12.7713,10.2566,0.8059,5.5202,7.1926,50.7466,280.6377,-21.7955,7.9572,12.4004,1.1137,1.4312,1.5875
2019-12-31,1.089,1.056,-19.4404,32.6606,12.0745,12.0745,15.222,7.7289,5.4893,0.831,5.6572,7.1552,51.0121,-149.6942,-11.3171,5.0944,8.3857,-1.2698,0.6215,0.4892
2018-12-31,1.0445,1.1207,-9.9662,31.7388,13.8674,13.8674,16.6396,9.6731,4.0801,0.9371,5.9288,7.7193,47.2841,-43.1153,-6.268,2.9761,5.2045,-2.2396,0.425,0.2782
2017-12-31,1.3542,0.955,21.392,31.6501,12.8048,12.8048,16.1512,8.8152,18.2648,0.845,6.0172,6.1311,59.5326,41.2345,-3.3563,1.1893,1.8565,0.9033,-2.3522,-1.9377
2016-12-31,1.0454,0.8606,6.7945,33.2676,14.9336,14.9336,20.0152,9.2109,11.5499,0.5679,6.1535,7.7314,47.21,47.9416,-22.2569,3.9417,6.6853,3.1512,-0.1524,-0.7946
2015-12-31,1.2261,0.89,8.6541,32.9955,13.999,13.999,18.8355,6.6073,7.6049,0.5956,4.472,4.8327,75.5275,30.1271,-5.0147,2.1445,3.3125,2.6891,5.7742,5.6874
2014-12-31,1.5161,0.7864,3.8066,34.6765,8.433,8.433,11.8741,3.4475,3.3301,0.9745,7.3535,5.5132,66.2044,22.1964,-9.537,3.2452,4.7403,5.5232,-4.0126,-4.1694
2013-12-31,1.2809,0.744,3.1063,33.6753,7.8613,7.8613,11.5463,2.3431,1.6357,0.8381,6.9856,6.0353,60.4774,6.7288,-3.5099,1.0386,1.7225,7.2187,0.9451,1.0542
2012-12-31,1.4087,0.7587,3.1723,33.3435,-18.9107,-18.9107,10.2921,-24.9286,-18.6713,0.8101,6.9127,5.7533,63.4424,-112.0958,57.0372,-17.3495,-27.0505,7.4235,0.0861,0.09
2011-12-31,1.3368,0.6272,1.6946,28.9101,7.6967,7.6967,11.128,3.4642,2.7271,0.4782,4.999,4.1602,87.7367,4.4946,-4.0299,1.1608,1.6757,15.3721,-0.7755,-0.9039
2010-12-31,1.4091,0.3681,0.5951,27.9014,11.9151,11.9151,15.3983,7.6479,3.8997,0.8316,6.5294,6.4411,56.6672,10.6554,67.7522,4.7394,6.7328,15.0754,-0.289,-0.3607
2009-12-31,1.4461,0.425,0.7549,28.7192,11.6032,11.6032,15.2682,7.7755,5.758,0.7828,6.4429,6.3639,57.3549,11.103,97.0985,4.5073,6.3843,13.8438,3.023,2.6227
