Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.6198,0.5374,1.1911,27.096,27.9949,27.9949,26.9675,24.069,0.215,1.4917,1.8152,49.5817,17.8481,-38.4194,5.2544,8.2564,8.9242,0.921,0.8137
2022-06-30,1.6726,0.5427,1.2253,27.7682,15.7168,15.7168,14.527,10.996,0.2202,1.6017,1.8459,48.7565,8.3953,-23.1741,2.4808,3.8391,8.3082,0.034,-0.0433
2022-03-31,1.736,0.5278,1.1522,27.7826,37.3227,37.3227,36.2699,29.6304,0.1924,1.4254,1.7907,50.26,18.6676,-59.1219,5.7331,8.8147,8.7593,-0.2311,-0.2952
2021-12-31,1.7213,0.5728,1.3668,26.6121,9.0201,9.0201,7.8901,6.3121,0.1961,1.9122,2.1361,42.1333,4.68,-12.0116,1.2685,1.9992,8.2198,1.0283,0.8729
2021-09-30,1.8622,0.5696,1.3415,29.9757,15.5027,15.5027,14.3793,8.7811,0.2071,1.9418,2.0011,44.9747,6.6464,-19.2308,1.8613,2.8605,8.3339,0.6481,0.5653
2021-06-30,1.5621,0.5742,1.3659,29.761,14.3934,14.3934,13.4375,8.9522,0.2114,2.0271,1.7391,51.75,6.9803,-11.7494,1.931,2.9725,8.2056,0.6294,0.5409
2021-03-31,1.6209,0.5841,1.4271,29.6659,12.1515,12.1515,10.5554,8.172,0.189,1.7826,1.6598,54.2222,5.7495,-9.1997,1.5763,2.391,7.8458,0.2068,0.1472
2020-12-31,1.6681,0.6041,1.5547,27.9713,27.1006,27.1006,25.5986,19.2425,0.1831,2.0313,1.6519,54.4819,13.4843,-19.291,3.5349,5.3389,7.5798,0.2286,0.0454
2020-09-30,1.8012,0.6837,2.2023,31.2075,21.6114,21.6114,20.1719,14.8141,0.1944,2.1765,1.7416,51.6753,13.7576,-13.6173,2.9073,4.3519,6.2733,1.0553,0.9919
2020-06-30,1.6816,0.7287,2.7552,28.7261,11.1279,11.1279,9.4411,6.571,0.1643,1.7273,1.4904,60.3852,6.1612,-4.2077,1.1127,1.6714,5.0404,0.5841,0.5317
2020-03-31,1.3408,0.7847,3.7168,28.858,8.1019,8.1019,7.5874,2.4691,0.1767,1.7776,1.454,61.8982,3.3708,-1.3358,0.4636,0.7257,3.4936,0.0543,-0.0012
2019-12-31,1.3334,0.0056,0.0221,28.2826,12.375,12.375,13.1304,9.7756,0.2009,2.4234,1.6511,54.5079,3.1451,13.0911,2.0262,3.1274,,1.1694,1.0494
2019-09-30,,,,29.9876,13.0444,13.0444,14.0813,10.2032,,,,,,,,,,0.7135,0.6557
2019-06-30,,,,29.7058,16.2233,16.2233,17.3116,15.8001,,,,,,,,,,0.6396,0.5843
2019-03-31,,,,28.3599,11.566,11.566,12.5607,9.2528,,,,,,,,,,-0.2113,-0.2587
2018-12-31,,,,,,,,,,,,,,,,,,0.0,0.0
2017-12-31,,,,,,,,,,,,,,,,,,0.0,0.0
