Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.3705,0.9946,198.5906,11.9055,-32.0362,-32.0362,-15.3126,-47.0028,-46.8625,0.261,28.6927,14.8458,24.5861,-3309.344,428.2288,-12.2316,-17.8747,0.1628,7.2536,5.0641
2021-12-31,0.885,0.8263,5.1165,-148.1592,-393.8893,-393.8893,-276.8183,-694.6631,-695.476,0.0346,13.6038,0.555,657.6186,-185.2542,-245.7255,-24.061,-32.1845,5.8352,3.2819,4.9376
2020-12-31,1.8588,0.7285,2.7115,-32.2799,-272.2176,-272.2176,-214.4307,-312.5262,-313.5002,0.0696,20.5516,62.1979,5.8684,-92.1548,-106.8452,-21.808,-25.023,13.7947,-18.4547,-14.6076
2019-12-31,0.2037,0.4817,1.0439,43.314,18.2298,18.2298,28.2432,14.1026,14.3945,0.3873,38.3881,86.04,4.2422,14.277,21.5874,5.5754,7.3998,30.5778,-0.8273,-1.4087
2018-12-31,0.1747,0.4935,1.0887,44.2278,20.1327,20.1327,29.4962,16.0081,15.7692,0.3982,37.439,109.597,3.3304,16.0128,25.4181,6.2794,8.1098,27.3971,2.2672,1.267
2017-12-31,0.2082,0.4973,1.097,43.2256,19.4363,19.4363,29.1003,14.2808,14.0817,0.3828,37.3065,122.7491,2.9735,13.2157,21.4453,5.3911,6.6433,25.1599,1.4317,0.2434
2016-12-31,0.1777,0.5627,1.4101,41.5259,18.9864,18.9864,28.1289,13.1362,12.9881,0.3757,43.019,77.1073,4.7337,13.9516,27.1562,4.8797,6.1013,19.9685,1.0175,1.1018
2015-12-31,0.1438,0.604,1.6921,38.8856,16.1675,16.1675,26.5318,9.9863,9.8304,0.3543,45.6475,96.5652,3.7798,11.2973,27.1297,3.4826,4.4733,16.5963,1.5325,1.205
2014-12-31,0.136,0.61,1.7279,37.7256,16.0896,16.0896,25.8429,10.8876,10.8242,0.2726,34.42,96.3826,3.787,9.7363,26.1058,2.9872,3.7974,15.4585,0.7264,0.3693
2013-12-31,0.1701,0.5192,1.1887,35.507,15.4024,15.4024,24.9387,4.4621,3.9573,0.3865,37.9197,140.7609,2.5931,3.9101,5.0935,1.5469,1.8801,12.8254,0.045,-2.4505
2012-12-31,0.1745,0.5779,1.4788,35.0495,15.6878,15.6878,25.1831,7.436,7.405,0.3833,37.258,151.1251,2.4152,8.3494,11.976,2.8384,3.5241,96.1326,0.2306,-0.4334
2011-12-31,0.1861,0.606,1.6471,33.8593,14.2436,14.2436,23.7532,5.7927,5.7161,0.399,40.511,272.0093,1.3419,6.8778,10.2168,2.2806,2.7095,87.8316,-0.416,4.028
2010-12-31,,,,33.0472,11.461,11.461,20.9988,1.1424,1.1424,,,,,,,,,,2.4119,-3.0653
