Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-01-31,1.7957,0.2222,0.2896,46.2584,-7.7911,-7.7911,24.9524,-10.8349,-9.4352,0.2018,3.3292,4.2556,85.7687,-2.6814,21.4545,-1.9044,-2.0857,18.5452,-0.1938,-0.2466
2021-01-31,1.5014,0.1053,0.1414,50.1314,-8.7032,-8.7032,13.825,-10.8514,-9.3401,0.2758,5.5197,5.5321,65.9786,-3.2872,-33.4843,-2.5759,-2.9409,12.4901,0.6892,0.6507
2020-01-31,2.165,0.1422,0.1658,50.2727,-9.0161,-9.0161,12.7436,29.5789,58.6994,0.2424,4.1557,5.4822,66.5786,18.2563,274.7935,14.2312,15.6597,13.0804,-0.4764,-0.5428
2019-01-31,2.1911,0.1917,0.2371,50.8897,1.5099,1.5099,20.4236,-0.1622,-6.2494,0.2861,5.0992,5.8115,62.8062,-2.4512,23.9182,-1.7879,-1.9813,11.0953,-0.1113,-0.1151
2018-01-31,5.6132,,,60.6823,17.8358,17.8358,21.4494,18.7286,21.6187,0.5117,5.5707,8.5921,42.4811,10.4588,20.1639,9.1996,10.4588,8.3511,1.8132,1.8482
2017-01-31,4.6139,,,55.7772,5.6674,5.6674,10.9613,6.4072,0.9192,0.495,5.9562,6.8608,53.201,1.8577,3.6844,1.6095,1.8577,7.9583,-1.0945,-1.1071
2016-01-31,2.4104,,,45.9703,-28.6421,-28.6421,-23.9936,-27.9626,-31.1778,0.4782,6.9971,8.0498,45.3428,-17.8362,-34.754,-13.569,-17.8362,8.1567,-0.9979,-0.9502
2015-01-31,5.2466,,,50.5273,12.5474,12.5474,15.8742,13.189,11.9692,0.6181,5.8392,8.6404,42.2436,9.4011,15.6796,8.2215,9.4011,9.9917,0.5116,0.5225
2014-01-31,4.3593,,,51.13,8.2449,8.2449,12.7883,8.9959,9.2621,0.6245,4.7827,7.507,48.6212,6.7435,12.142,5.7846,6.7435,9.3071,-0.4064,-0.4173
2013-01-31,4.253,,,52.8662,9.2992,9.2992,13.8352,9.7894,9.6756,0.6022,5.964,9.595,38.0407,6.8364,12.9755,5.8267,6.8364,8.8221,0.0572,0.0785
2012-01-31,5.2225,,,56.7997,17.8055,17.8055,21.867,18.245,18.128,0.5883,4.1393,8.3313,43.8106,12.2674,21.6542,10.6646,12.2674,8.5905,-0.5259,-0.5351
2011-01-31,5.7948,,,59.2105,24.9507,24.9507,29.7329,25.2073,25.032,0.5699,6.0024,7.8621,46.4253,16.3736,26.6516,14.2649,16.3736,8.3744,0.522,0.4497
2010-01-31,4.4675,0.0001,0.0006,56.2951,11.9,11.9,19.2637,12.2204,12.5889,0.543,5.0803,7.8692,46.3836,8.0004,15.7707,6.8354,7.9995,6.921,0.1614,0.2167
2009-01-31,3.8089,0.0006,0.0011,51.6491,5.5981,5.5981,14.6183,5.7898,4.9903,0.6684,4.5923,13.2848,27.4751,3.8454,9.5308,3.3356,3.8429,6.2121,1.0799,0.9637
