Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,2.378,0.0543,0.0574,55.3794,26.4613,26.4613,32.0928,25.2189,21.2038,0.7743,47.267,7.0256,51.953,23.4134,26.6424,16.4188,22.1426,19.9349,0.1766,-0.3613
2021-12-31,2.9281,0.0556,0.0589,56.9398,30.5523,30.5523,35.3812,35.2178,29.5117,0.7171,94.8197,6.555,55.6828,30.2156,33.4561,21.1633,28.5354,19.0028,1.8966,1.7123
2020-12-31,3.0668,0.0589,0.0626,53.5784,22.5852,22.5852,30.0893,26.3424,22.0619,0.5711,116.3901,5.8159,62.7587,18.0949,20.1422,12.5992,17.0288,16.4793,0.7821,0.843
2019-12-31,3.3741,0.0221,0.0226,55.5805,21.1489,21.1489,28.4276,24.4815,21.2181,0.5866,71.968,5.8874,61.9966,17.0486,19.2033,12.4472,16.6717,14.6326,0.4613,0.5566
2018-12-31,3.919,0.0221,0.0226,56.4761,20.1171,20.1171,26.7207,25.5177,22.4647,0.5877,53.7931,6.4559,56.5378,17.3036,19.5124,13.2032,16.9214,12.7688,0.7271,-0.0705
2017-12-31,5.1403,0.0254,0.026,58.8805,23.6146,23.6146,29.8525,24.5302,11.4221,0.5619,60.8585,5.9265,61.5879,8.3028,9.5158,6.4178,8.0922,10.9748,0.0601,-0.151
2016-12-31,6.2908,0.0275,0.0283,61.0754,26.2717,26.2717,33.0778,26.7525,21.577,0.5389,131.1119,6.3429,57.5448,14.0093,16.3323,11.6289,13.6237,10.0562,0.6261,0.6249
2015-12-31,4.6667,0.0163,0.0434,62.4425,25.8171,25.8171,32.5688,26.2052,21.1044,0.5085,57.3605,5.3914,67.7004,13.5859,16.2481,11.0863,13.3643,8.7533,0.2326,0.3054
2014-12-31,4.6878,0.0301,0.0504,61.0748,24.9936,24.9936,32.5374,26.1496,21.4179,0.5109,,6.0836,59.9974,13.1138,16.2814,10.5429,12.7185,7.6348,0.2855,0.0463
2013-12-31,4.5817,0.025,0.0601,60.3865,27.7437,27.7437,34.8385,28.637,22.9345,0.5005,,5.9126,61.7329,15.0729,18.8671,11.8644,14.6965,6.4995,0.0157,-0.2373
2012-12-31,4.2166,0.04,0.0772,62.6925,30.0484,30.0484,36.4821,31.4277,23.3215,0.4908,34.0119,5.3627,68.0624,16.1096,21.512,12.3169,15.4652,5.4333,0.1375,0.1539
2011-12-31,5.9192,0.0488,0.0723,65.2078,30.9774,30.9774,35.8607,32.5181,25.6879,0.5223,376.8,6.1414,59.4323,16.7461,19.7822,13.4167,15.9281,4.4741,0.2558,0.3039
2010-12-31,4.1579,,0.0749,64.4726,35.4047,35.4047,40.1658,36.82,29.0065,0.5068,,5.8619,62.267,18.3928,21.8407,14.7016,18.3928,3.598,0.1279,-0.1195
2009-12-31,10.6178,,,62.6062,35.1444,35.1444,41.5881,35.4361,27.5675,0.584,,7.3886,49.4002,18.1091,21.4997,16.1,18.1091,2.8325,0.7291,0.6657
