Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.4104,0.256,0.3441,40.4182,8.9885,8.9885,13.3392,8.6497,6.5435,1.9025,217.3893,7.9695,45.7997,26.4361,28.2579,12.449,19.6683,35.3447,5.3963,0.0228
2021-12-31,1.3375,0.2326,0.4174,39.6053,8.5922,8.5922,13.1705,8.2162,6.2524,1.7909,293.5844,7.0613,51.6901,24.4019,25.9952,11.1976,18.7249,29.6669,0.965,-1.6358
2020-12-31,1.6981,0.3342,0.5021,41.4112,7.4001,7.4001,12.8728,6.9114,5.2512,1.6255,237.1852,7.3547,49.6278,19.4619,21.1906,8.5359,12.9568,24.6099,0.3759,1.1031
2019-12-31,1.4301,0.3637,0.5716,41.8989,8.0066,8.0066,13.4527,7.4291,5.6334,1.6753,252.3036,7.3785,49.4682,22.7752,25.0131,9.4376,14.4921,21.3442,0.29,1.9544
2018-12-31,1.1114,0.2995,0.5468,39.6732,7.9052,7.9052,12.965,7.4385,5.683,1.692,236.4781,6.4959,56.1896,23.2982,24.5255,9.6155,16.3207,19.33,2.1504,-1.271
2017-12-31,1.4522,0.3712,0.5902,40.8084,8.6763,8.6763,14.0107,8.2792,9.5453,1.6101,205.7047,5.9701,61.1382,37.3106,39.7633,15.3686,23.4622,16.7588,0.166,-0.1506
2016-12-31,1.5361,0.4109,0.6975,42.4548,10.9988,10.9988,16.5134,10.614,6.5913,1.6593,203.0657,8.7959,41.4967,30.5567,30.6077,10.937,18.0012,12.7044,0.0531,0.5395
2015-12-31,1.6114,0.4342,0.7675,42.9797,11.5665,11.5665,17.0551,11.1545,6.9046,1.7048,152.1373,8.4614,43.1371,32.8553,32.8553,11.771,18.5887,11.4118,2.021,2.8238
2014-12-31,1.1173,0.362,0.775,39.0517,10.2433,10.2433,15.0198,9.8063,6.0789,1.8249,135.4626,9.4302,38.7053,31.1154,31.1154,11.0935,19.8506,10.3326,0.6505,-1.2134
2013-12-31,0.9549,0.3117,0.6997,37.9685,10.3268,10.3268,14.864,9.9125,6.1309,1.9808,131.9794,9.823,37.1576,33.8171,33.8171,12.1438,23.2775,8.6356,0.2439,-0.3819
2012-12-31,1.103,0.425,0.8655,38.0785,10.4887,10.4887,15.0221,9.983,6.1396,2.051,135.7086,10.8473,33.6488,39.193,39.193,12.5923,22.535,6.7376,-0.6477,-0.0708
2011-12-31,1.1711,0.552,1.32,39.3212,9.8133,9.8133,14.5394,9.1837,5.6774,1.9966,131.2265,11.0014,33.1776,45.284,45.284,11.3352,20.2891,4.8536,1.8634,-0.0252
2010-12-31,0.9072,0.4422,1.1417,41.8107,9.1637,9.1637,14.3585,8.4274,5.2621,1.9338,127.3306,10.8019,33.7904,34.8359,34.8359,10.1759,19.4326,4.7166,0.5935,0.6926
2009-12-31,1.4578,0.4674,0.8775,43.0742,7.7411,7.7411,13.6426,6.9949,4.2592,1.7251,105.5704,10.322,35.3613,21.1904,21.1904,7.3474,11.2863,5.0601,2.757,0.8895
