Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.2024,0.6729,3.2193,14.9693,3.9707,3.9707,8.0787,-1.9082,-1.2533,0.6177,9.5452,10.0488,36.3229,-4.9853,-4.9853,-0.841,-1.6306,10.4293,-2.2062,-2.3731
2021-12-31,1.2014,0.6452,2.8401,15.9086,3.3174,3.3174,7.6888,13.0408,13.156,0.5304,9.5028,11.9913,30.4388,36.8352,36.8352,6.9679,13.0709,11.7473,-2.195,-2.2933
2020-12-31,1.2012,0.7817,5.2476,11.3195,-3.4669,-3.4669,2.3981,-0.8777,-1.0059,0.4757,10.4323,12.7233,28.6875,-4.1414,-4.1414,-0.4774,-0.904,7.4766,1.7032,2.1639
2019-12-31,1.1622,0.7531,4.6737,13.603,0.3682,0.3682,5.814,-0.4105,0.0301,0.603,12.4878,16.8778,21.6261,0.2528,0.2528,0.0325,0.0624,8.1128,0.6479,0.6891
2018-12-31,1.1996,0.7369,4.2877,15.0114,1.9977,1.9977,7.2447,2.7099,2.2933,0.625,12.1452,14.3223,25.4848,10.2736,10.2736,1.4403,2.7033,8.8109,-0.7689,-0.9529
2017-12-31,1.2347,0.7425,4.3332,16.2365,3.1134,3.1134,8.581,5.2042,4.9312,0.6065,11.7503,14.7916,24.6762,21.7857,21.7857,3.0008,5.61,8.7463,-0.4374,-0.4522
2016-12-31,1.2014,0.7617,4.8984,16.8676,3.8116,3.8116,9.554,4.469,3.0231,0.6379,14.1824,13.6732,26.6945,15.7604,15.7604,1.9332,3.7555,7.1925,0.9092,0.9589
2015-12-31,1.246,0.7582,4.636,16.7908,9.5943,9.5943,14.9206,6.8549,4.9299,0.6649,14.9593,13.5445,26.9483,25.7215,25.7215,3.2771,6.2184,7.081,0.3893,0.4767
2014-12-31,6.5804,0.8297,4.8711,13.2235,5.0043,5.0043,10.1564,0.8565,0.8544,0.6906,15.8863,12.3059,29.6607,5.0276,5.0276,0.5896,0.8563,6.1843,1.1098,0.8384
2013-12-31,6.7372,0.8144,4.3866,18.1919,10.6652,10.6652,15.1194,9.7817,8.1359,0.7267,15.5929,14.9488,24.4166,45.6913,45.6913,5.9086,8.4824,6.6291,0.3026,0.0554
2012-12-31,6.483,0.8679,6.5706,15.364,6.6742,6.6742,10.6425,5.7188,4.2026,0.7051,15.3544,12.2779,29.7282,35.0991,35.0991,2.9629,4.6362,4.0767,-0.1272,-0.4498
2011-12-31,2.145,0.8684,6.6013,16.2192,8.2195,8.2195,11.358,6.4017,14.9058,0.7603,19.2528,15.8325,23.0539,134.1782,135.0745,11.3385,17.652,3.8193,-0.367,-0.4319
2010-12-31,1.9921,1.0062,-161.9751,19.0014,9.9338,9.9338,14.264,5.5438,5.0879,0.783,17.6527,15.3865,23.7221,-1021.34,-881.3173,3.9815,6.3447,-0.1689,-1.926,-1.6799
2009-12-31,2.1575,1.0628,-16.9153,14.9781,2.8878,2.8878,8.5464,2.2351,2.3365,0.6055,19.6124,16.1639,22.5812,-34.8497,-34.1261,1.4122,2.1897,-2.3106,4.673,3.4475
