Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.543,1.1398,-8.1604,64.1509,25.3741,25.3741,18.3474,14.769,0.1473,0.6268,1.0674,84.3201,-21.2946,-3.581,2.175,2.977,-4.1908,1.2431,1.0353
2022-06-30,1.5751,1.1468,-7.8215,62.9022,24.2902,24.2902,18.1073,14.7634,0.1493,0.6189,1.0638,84.6057,-20.5805,-3.6689,2.2046,3.0205,-4.4707,0.5916,0.4192
2022-03-31,1.6127,1.1595,-7.2752,64.1991,28.2068,28.2068,28.2068,22.208,0.1479,0.593,1.1853,75.9285,-27.84,-5.3391,3.2839,4.4416,-4.9283,0.4823,0.3529
2021-12-31,1.4478,1.198,-6.057,62.6326,21.0855,21.0855,14.7224,12.6014,0.1501,0.6546,1.1599,77.592,-13.3952,-2.9873,1.8912,2.652,-5.9475,0.1842,-0.0282
2021-09-30,1.3835,1.2118,-5.7466,61.9375,30.4375,30.4375,24.3125,20.1875,0.1412,0.6634,1.0681,84.2625,-19.9629,-4.6784,2.8496,4.2272,-6.3815,1.4386,1.2974
2021-06-30,1.3146,1.2622,-4.8335,63.4483,31.2853,31.2853,27.3981,26.7712,0.1462,0.6693,1.0584,85.0345,-22.2854,-5.9465,3.9512,5.8441,-7.6287,1.7468,1.5225
2021-03-31,1.0355,,,60.757,31.0093,31.0093,31.0093,26.494,0.1562,0.6396,1.4911,60.3586,8.3651,-108.8154,4.0967,8.3651,18.626,5.1279,4.978
2020-12-31,1.3345,,,84.5009,26.7204,26.7204,32.5481,22.8146,0.1596,0.6418,1.554,57.9169,6.8538,98.9474,3.7195,6.8538,,1.5266,1.0256
2020-09-30,,,,66.832,42.2195,42.2195,42.2195,33.912,,,,,,,,,,1.2622,1.0847
2020-06-30,,,,69.8558,46.0026,46.0026,46.0026,35.5177,,,,,,,,,,2.8913,2.706
2020-03-31,,,,69.7753,47.4157,47.4157,47.4157,39.4944,,,,,,,,,,2.9466,2.7927
2019-12-31,,,,,,,,,,,,,,,,,,0.0,0.0
2018-12-31,,,,,,,,,,,,,,,,,,0.0,0.0
