Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.808,0.6186,1.842,31.5581,9.0909,9.0909,16.944,5.7832,5.6324,0.4505,13.9703,8.8121,41.4203,10.4125,13.14,2.5373,3.9708,50.5807,-5.7226,-3.4069
2021-12-31,0.5227,0.6252,2.0846,38.4657,9.9906,9.9906,20.1283,4.3839,6.0612,0.3767,10.7319,8.1771,44.6371,9.021,12.0128,1.9789,3.3815,44.9708,-3.3461,-2.8569
2020-12-31,1.2999,0.6015,1.5496,48.8838,13.6129,13.6129,26.5692,9.4721,11.9758,0.2511,8.2472,6.8442,53.3297,8.3009,10.051,2.2969,3.308,64.9684,4.8365,1.1194
2019-12-31,0.7721,0.5738,1.4743,43.8445,11.7521,11.7521,22.6249,8.3251,9.6072,0.2879,9.0026,6.4483,56.6038,7.9588,13.4976,2.2286,3.392,61.5791,-0.4877,-1.6988
2018-12-31,0.7346,0.531,1.3289,39.4104,11.2159,11.2159,19.4413,8.5561,7.8807,0.3916,10.6178,7.4918,48.7197,10.432,14.7591,3.0809,4.8926,58.9089,2.9798,0.5607
2017-12-31,1.0957,0.5495,1.2928,43.1744,13.5718,13.5718,22.1623,10.2086,8.995,0.3734,9.1964,6.7926,53.7352,11.1311,16.2811,3.2932,5.0147,55.6897,0.1843,-0.9609
2016-12-31,1.1334,0.5426,1.2403,47.9774,13.9793,13.9793,23.7065,10.3951,8.1656,0.3318,7.1632,6.6729,54.6985,8.7799,13.0906,2.6029,4.0158,52.939,0.9386,0.7989
2015-12-31,1.0186,0.499,1.1065,46.1933,11.9861,11.9861,20.6733,9.1903,7.033,0.3607,6.9265,7.6684,47.598,8.1865,10.7656,2.512,4.1014,49.0054,0.2802,0.3173
2014-12-31,1.1688,0.5,1.0807,42.9152,12.9258,12.9258,22.6242,10.365,7.3571,0.4409,8.7338,7.6977,47.4165,10.9206,14.6416,3.2654,5.46,47.1323,-1.8849,-2.6926
2013-12-31,0.8799,0.4756,1.0363,50.0569,12.4521,12.4521,24.1693,9.5435,6.8419,0.3725,7.6831,5.7885,63.0561,8.3983,11.4895,2.5757,4.404,44.9158,-0.5344,-0.6883
2012-12-31,1.0531,0.4862,1.0891,62.5071,14.549,14.549,26.4589,10.9203,6.9389,0.3338,4.3311,6.013,60.7019,9.0946,12.8186,2.5589,4.6724,42.9992,1.0312,-0.7056
2011-12-31,1.2161,0.5047,1.153,60.07,16.042,16.042,27.7941,11.1876,8.0266,0.3406,4.4716,6.2957,57.9764,10.251,14.5766,2.7798,5.0772,41.6728,1.013,-1.439
2010-12-31,1.1521,0.5116,1.2064,62.5807,17.2434,17.2434,29.2903,11.2845,7.39,0.3424,4.8187,4.8631,75.0551,9.5611,13.8248,2.5988,4.6695,39.9403,-0.2927,-0.6594
2009-12-31,1.0877,0.5385,1.3249,61.0931,15.5852,15.5852,28.313,9.7579,6.6384,0.3312,6.1257,4.8423,75.3775,8.4706,12.6239,2.2112,3.9091,38.1862,11.0915,5.2866
