Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-06-30,1.599,0.4792,0.9682,75.7287,17.8722,17.8722,21.971,17.1168,13.4747,0.8483,1.4743,10.8883,33.5223,43.0769,-670.7521,11.516,22.4334,15.6558,-1.5304,-2.6505
2021-06-30,1.8437,0.4762,0.9143,76.3552,16.1455,16.1455,20.1604,20.5427,17.6997,0.738,1.5305,9.527,38.3121,47.2008,-463.7097,13.0854,24.7248,16.8372,3.6473,3.6153
2020-06-30,1.7169,0.5536,1.5487,75.1504,4.2395,4.2395,8.5141,7.3178,4.7852,0.8039,1.7226,11.9715,30.489,17.5669,312.1076,3.9143,7.8414,10.9895,-0.5812,-0.2759
2019-06-30,1.5661,0.3963,0.7735,77.2119,15.5621,15.5621,19.3097,15.5218,12.0097,1.1298,1.6884,8.1174,44.965,40.6711,133.8806,13.6364,24.5518,12.2154,-0.0239,-0.353
2018-06-30,1.8634,0.4164,0.7524,79.2151,15.0186,15.0186,18.8994,14.4705,8.0976,1.0888,1.7577,9.2017,39.6664,23.7155,74.0716,8.8884,13.8397,12.8287,2.0204,1.6652
2017-06-30,1.7584,0.4346,0.8114,79.4148,14.4114,14.4114,18.3356,13.6756,10.5633,1.0221,1.6457,8.476,43.0628,28.5325,108.3693,10.8575,16.1336,11.9586,0.0485,0.1236
2016-06-30,1.5759,0.3475,0.625,80.634,14.2959,14.2959,17.9808,13.8075,9.9006,1.2211,1.7255,8.9523,40.7716,31.2517,55.6328,12.1544,20.3929,9.7536,-0.2872,-0.455
2015-06-30,1.9643,0.3039,0.4447,80.5195,14.898,14.898,18.692,14.4805,10.102,1.3103,1.7273,9.1784,39.7674,29.9373,50.1168,13.2978,20.8405,9.7479,1.1322,1.2038
2014-06-30,2.3461,0.255,0.3471,80.3242,16.6618,16.6618,20.1681,16.1987,10.9775,1.394,1.6679,7.9524,45.8979,31.2477,42.8926,15.3658,23.2783,10.1059,0.8001,0.6695
2013-06-30,2.2212,0.2865,0.4071,80.1025,14.9877,14.9877,18.4704,14.4887,10.016,1.425,1.8187,8.6897,42.0038,31.0064,45.486,14.3285,22.1223,8.5102,0.2673,0.1597
2012-06-30,1.8135,0.2801,0.4688,79.4536,13.5038,13.5038,16.7724,12.9828,8.8217,1.4733,2.0291,9.1612,39.842,31.3194,51.3793,13.0517,22.5463,7.0649,0.2858,0.0984
2011-06-30,1.897,0.2898,0.4602,78.0148,12.3655,12.3655,16.1385,11.6402,7.9546,1.4042,1.9455,9.3168,39.1764,26.5886,45.6361,11.2179,18.8833,6.7087,0.1694,-0.0289
2010-06-30,1.9851,0.3801,0.625,76.5335,10.1324,10.1324,14.1358,8.8291,6.1354,1.4611,2.2132,10.4473,34.9372,24.5446,43.7194,9.0412,15.2158,4.9701,0.6226,0.6562
2009-06-30,1.996,0.4547,0.8542,74.3084,5.7129,5.7129,10.0426,4.6793,2.9821,1.4148,2.3668,8.5829,42.5264,13.6298,30.0796,4.3813,7.4322,4.2299,1.7602,1.0526
