Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.3797,0.3282,0.504,11.7995,7.2245,7.2245,8.1964,8.6117,6.4851,2.2238,45.7668,15.4747,23.5868,33.3988,35.8332,14.9015,22.4378,73.2134,9.1615,8.754
2021-12-31,1.1481,0.3746,0.6677,8.409,-0.5221,-0.5221,0.9392,1.5609,1.1814,2.0052,30.0831,14.9232,24.4586,7.367,8.242,2.8672,4.6075,49.3709,8.8608,11.2805
2020-12-31,1.3948,0.4092,0.7384,10.0142,-8.801,-8.801,-6.5914,-7.7406,-6.1984,1.1719,14.8233,9.8327,37.121,-17.256,-19.2885,-6.7872,-10.1952,49.2663,-5.79,-3.9006
2019-12-31,1.236,0.2922,0.433,10.9644,2.3431,2.3431,3.6144,3.894,2.8669,1.8272,25.299,12.6079,28.9502,12.4296,14.6635,5.751,8.7977,61.6041,-5.3823,-8.3483
2018-12-31,1.4783,0.29,0.411,12.1397,4.703,4.703,5.9402,6.6795,5.0197,2.0526,27.6404,18.0562,20.2147,21.6293,25.5193,10.8154,15.3559,59.5245,8.9396,6.9059
2017-12-31,1.4238,0.2685,0.3686,22.4173,2.209,2.209,3.5182,3.4732,4.9886,1.8825,23.39,13.6363,26.7668,19.1337,22.541,9.6522,13.9958,54.6081,1.4457,3.2779
2016-12-31,1.34,0.2878,0.4273,25.8795,1.3052,1.3052,2.716,2.5997,1.8451,1.6316,19.8311,13.1748,27.7045,6.9294,8.4019,3.1828,4.935,45.7334,-4.8548,0.3177
2015-12-31,1.6274,0.2698,0.3713,25.8409,4.88,4.88,5.9904,6.1066,4.2708,2.0374,21.1099,19.133,19.077,17.8795,21.6632,8.8102,13.0563,45.2164,4.2698,0.3337
2014-12-31,1.5046,0.2612,0.3918,15.7954,2.2157,2.2157,2.8478,3.5636,2.9539,3.3109,39.9611,22.2208,16.426,18.5642,22.9021,8.4018,13.7144,40.3326,-3.5619,-7.2897
2013-12-31,1.4877,0.2149,0.2749,13.6081,1.5665,1.5665,2.1323,3.2204,2.1714,3.4458,44.1995,17.8152,20.4881,16.4434,19.7978,7.3939,12.9089,37.941,2.9902,2.7875
2012-12-31,1.439,0.2507,0.3352,13.8753,2.0302,2.0302,2.5495,3.6566,2.3002,3.7295,45.0184,17.2345,21.1785,19.6242,24.3936,8.4933,14.7045,33.3672,-1.1413,-2.2117
2011-12-31,1.1263,0.0153,0.0168,11.822,1.8879,1.8879,2.359,3.3476,2.4371,4.5343,49.8465,19.5442,18.6756,20.3366,24.6347,10.9625,20.0262,,4.5916,4.8027
2010-12-31,1.176,0.0147,0.016,14.6485,-0.2456,-0.2456,0.3698,0.9,0.5015,3.2602,30.4138,14.3504,25.4348,2.8433,3.4234,1.6461,2.8015,,3.2963,1.4843
2009-12-31,1.2178,0.0147,0.0159,17.3358,-0.2636,-0.2636,0.5377,0.7516,0.4224,2.6281,24.2468,16.4706,22.1607,1.778,2.1276,1.1171,1.7518,,0.0,0.0
