Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.3289,0.3698,0.5885,35.0039,10.1019,10.1019,12.517,9.8862,7.6644,1.6731,3.4073,,,53.3051,60.8507,12.8235,33.5906,18.5252,2.2683,0.7981
2021-12-31,1.5742,0.3373,0.5109,35.167,10.2638,10.2638,12.3859,10.0548,7.8321,1.639,3.7669,744.5091,0.4903,49.7894,51.209,12.8371,32.9963,17.7031,-2.0432,-4.9713
2020-12-31,1.8687,0.3459,0.5312,35.4183,9.387,9.387,11.4314,9.116,7.0521,1.5066,3.8462,,,38.9304,40.0872,10.6249,25.4639,16.5497,5.152,4.444
2019-12-31,1.4331,0.2021,0.275,34.3845,8.8988,8.8988,11.2453,8.6612,6.7332,1.579,3.4192,,,35.8845,38.9811,10.632,28.6332,13.2622,1.0988,1.5563
2018-12-31,1.9128,0.2081,0.2819,34.1615,8.8703,8.8703,11.1122,8.6384,6.7293,2.5641,3.2767,1924.36,0.1897,34.0857,37.038,17.2548,26.9932,12.8199,0.6985,0.3264
2017-12-31,1.9493,0.2341,0.3258,34.3417,9.459,9.459,11.7444,9.268,5.8238,2.5294,3.2786,1524.45,0.2394,29.7883,32.6538,14.731,22.8141,11.3219,0.0626,-0.1168
2016-12-31,1.9529,0.1662,0.2072,34.2971,10.2378,10.2378,12.3465,10.1521,6.4476,2.5345,3.2522,1842.277,0.1981,30.0795,32.928,16.3413,25.0788,11.1107,1.529,1.5666
2015-12-31,2.1443,0.107,0.1205,34.4202,10.4474,10.4474,12.432,10.401,6.5911,2.6263,3.1792,1654.666,0.2206,29.455,29.6735,17.3102,26.3026,10.3804,0.3993,-0.1751
2014-12-31,2.1124,0.0038,0.004,34.1476,10.3204,10.3204,12.3274,10.2874,6.4934,2.8073,3.372,,,28.6716,28.9008,18.2292,28.5622,9.4848,0.58,0.9668
2013-12-31,2.2724,0.001,0.001,33.9532,9.9646,9.9646,11.9013,9.9538,6.3552,2.7135,3.4833,,,26.3241,26.5425,17.2447,26.2988,8.9285,-0.2453,-0.7332
2012-12-31,2.0161,0.0012,0.0012,33.5766,9.3649,9.3649,11.2726,9.3423,5.9273,2.7327,3.4115,,,26.9721,27.2448,16.1973,26.9395,7.3735,0.8808,0.9512
2011-12-31,2.3669,0.0013,0.0013,33.2378,8.3327,8.3327,10.231,8.2834,5.2623,2.654,3.4013,,,22.0909,22.3179,13.9664,22.0628,7.0742,0.2287,-0.2461
2010-12-31,2.4468,0.0014,0.0015,33.0829,7.3172,7.3172,9.2356,7.2819,4.6167,2.4861,3.3056,,,17.9988,18.1988,11.4776,17.9734,6.4117,0.0215,-0.1185
2009-12-31,2.1772,0.0018,0.0023,32.4886,5.9735,5.9735,8.0395,5.9222,3.7339,2.5121,3.2005,,,15.3687,15.5737,9.3801,15.341,5.3993,1.4688,0.9648
