Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.6833,0.6067,1.8065,62.9791,8.6121,8.6121,25.1452,3.8444,3.554,0.2207,13.4494,10.1593,35.9277,5.3011,4.7027,1.0559,1.8497,45.8441,8.368,7.7686
2021-12-31,0.6378,0.576,1.5516,62.8313,9.9094,9.9094,26.7025,5.2935,5.0923,0.1994,13.1905,10.6617,34.2348,5.85,5.1998,1.2375,2.2045,46.7666,-3.3481,-3.1718
2020-12-31,0.4925,0.5518,1.4458,63.6765,8.963,8.963,26.3809,4.1685,5.4426,0.1957,12.1778,7.3874,49.4086,5.4612,5.4612,1.2556,2.4479,42.0921,4.2773,3.9163
2019-12-31,0.6446,0.5355,1.2192,60.8083,14.376,14.376,30.2098,9.1277,10.3993,0.1918,13.294,13.628,26.783,9.0669,9.0669,2.1823,4.2116,42.8084,-10.6457,-11.1165
2018-12-31,0.6226,0.5363,1.2196,57.2885,-4.3612,-4.3612,10.9663,-8.6039,-3.342,0.2232,19.1702,13.7427,26.5596,-2.7664,-2.7664,-0.6171,-1.2828,38.8323,-1.2211,-3.3329
2017-12-31,0.5276,0.4564,1.0469,60.4464,11.8182,11.8182,28.9854,7.7029,4.586,0.2343,20.1364,13.0925,27.8787,4.8175,4.8175,1.2704,2.6188,42.5584,1.1059,0.747
2016-12-31,0.3591,0.4177,0.8785,61.8586,17.373,17.373,35.0493,13.3962,11.0456,0.2313,18.9414,16.6,21.988,9.9598,9.9598,2.7534,5.8,43.5437,-3.8446,-2.3632
2015-12-31,0.5387,0.4484,0.8868,62.9816,17.4245,17.4245,34.823,13.6064,8.8511,0.2294,15.9775,14.9468,24.4199,8.0819,8.0819,2.1541,4.458,41.0913,3.8329,2.8632
2014-12-31,0.651,0.4408,0.9266,58.3017,18.4299,18.4299,31.9615,14.7543,12.0182,0.2697,19.9039,16.9785,21.4978,11.8318,11.8318,3.0884,6.6161,39.8452,0.8541,-0.6292
2013-12-31,0.6785,0.4566,0.9097,61.1239,13.6317,13.6317,27.1123,9.7051,7.2729,0.2697,19.1055,15.0131,24.3121,9.8511,8.374,2.0988,4.5501,35.8828,-1.0848,0.7534
2012-12-31,0.7137,0.452,0.8405,65.1071,19.2632,19.2632,33.0383,15.6888,-1.5427,0.2672,12.1735,15.5669,23.4471,16.8999,14.2436,3.5906,7.8053,34.3481,-1.7693,-1.4677
2011-12-31,1.0313,0.4435,0.8356,68.3037,19.4654,19.4654,32.943,15.7537,-0.3495,0.2204,9.5886,13.7865,26.4753,10.9377,9.9224,2.2898,5.5221,34.0259,1.3039,0.2645
2010-12-31,1.1189,0.5184,1.0905,67.0568,18.1973,18.1973,32.0028,14.7959,12.565,0.2195,5.7975,10.7368,33.9951,10.8057,9.953,2.5126,4.7936,35.2781,1.2565,-4.5387
2009-12-31,1.1698,0.4867,0.9903,65.4721,11.3098,11.3098,23.7521,6.9088,6.8684,0.2983,8.0075,12.1544,30.0303,9.4267,8.6498,2.2971,4.4397,33.7803,9.3119,3.6177
