Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.5424,0.4866,1.0791,43.8137,19.1037,19.1037,24.453,18.6742,16.8775,0.7368,3.58,7.5527,48.3269,39.2079,-212.9827,12.4658,20.1279,26.8915,-2.8852,-2.9625
2021-12-31,1.7048,0.5151,1.1486,46.8392,20.8429,20.8429,26.2594,20.3762,16.7473,0.7511,3.7703,7.5869,48.1092,39.2208,-162.1274,12.5956,19.0197,26.4355,-1.1997,-1.4931
2020-12-31,1.885,0.5818,1.4535,48.406,22.2502,22.2502,28.1879,21.113,16.9308,0.6798,3.9172,6.8404,53.3596,42.17,-81.3152,11.5178,17.6358,22.3817,1.8517,2.187
2019-12-31,1.4065,0.6337,2.006,46.6766,19.2121,19.2121,24.1692,17.5598,14.0559,0.7196,4.1451,6.7076,54.4161,44.7265,-46.7052,10.1413,16.3833,17.6048,1.3874,0.8782
2018-12-31,1.8925,0.5766,1.4848,49.0859,21.996,21.996,26.5375,21.3643,16.3254,0.8977,3.8209,6.5269,55.9225,54.4578,-187.5175,14.6932,23.0577,17.0802,0.5116,0.4881
2017-12-31,1.8573,0.51,1.2002,49.2845,24.2979,24.2979,29.1752,23.8431,15.3457,0.8334,3.9799,6.4461,56.623,41.8947,-266.5024,12.8175,20.5287,19.5366,-0.5833,-0.5428
2016-12-31,1.8855,0.508,1.1264,49.7891,23.3385,23.3385,28.2341,23.4249,16.7724,0.915,4.4662,6.8554,53.2426,48.9026,-442.5197,15.3711,24.0617,17.3329,0.6924,0.732
2015-12-31,1.5434,0.4329,0.9415,49.1874,22.9438,22.9438,27.6838,22.5375,15.9642,0.9207,4.3727,7.2879,50.0829,42.2131,-1267.278,14.7219,23.9405,18.8207,0.0662,-0.1234
2014-12-31,2.0629,0.3378,0.5183,48.314,22.4223,22.4223,26.8471,22.0798,15.5746,1.0196,4.4379,7.5085,48.6116,38.0307,107.3223,16.0146,25.1827,20.6917,1.6224,1.787
2013-12-31,1.6982,0.1942,0.3348,47.8281,21.5931,21.5931,26.0341,21.2562,15.0918,0.9201,4.1682,7.2586,50.2849,26.3038,52.9557,14.0715,21.1951,27.0588,0.8508,0.6866
2012-12-31,2.1984,0.2141,0.3326,47.5488,21.6794,21.6794,25.9865,21.238,14.8609,0.8827,4.0878,7.3637,49.5675,25.0055,51.6724,13.3162,19.6506,26.2556,0.1868,-0.0235
2011-12-31,2.2496,0.2204,0.3257,47.0028,20.8639,20.8639,25.038,20.3674,14.4642,0.9366,4.594,7.6574,47.6666,27.4682,63.1541,13.781,21.4145,22.824,0.2175,-0.1547
2010-12-31,2.0061,0.2071,0.3404,48.1247,22.1964,22.1964,26.3971,21.585,15.3214,0.8841,4.3838,7.3754,49.489,25.9911,56.4322,13.8049,20.6089,22.4965,0.1399,-0.1563
2009-12-31,2.2044,0.277,0.4293,47.6322,20.8191,20.8191,25.8228,20.032,13.8088,0.8486,4.5885,7.1148,51.3017,24.3873,52.9373,11.9046,17.6314,18.7194,6.9917,5.8186
