Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-11-30,0.0069478010975366315,0.00013686666666666667,5.267629262137593e-05,0.00532134996376267,0.0016883096446700509,0.0016883096446700509,0.0015261712403382035,0.0019016336825283702,0.06322820600402292,0.001965381376188507,0.0038228551483420596,0.0015860821222705489,-0.01160747910318251,0.05537016833216729,0.0002996216216216216,0.0004492676765811612,0.004374136165397918,0.00444636321118237
2022-08-31,0.007164370611328657,0.00013433333333333334,5.145751484041181e-05,0.005335698851054533,0.0016992994923857867,0.0016992994923857867,0.0014952015940513516,0.0018750727133968993,0.0629245891684694,0.002307549493295209,0.0032559208842350205,0.0014978095788027643,0.030062949745381665,0.05432904391779977,0.0002842837837837838,0.00045464321853003523,0.0033138127600455458,0.0032486172571608188
2022-05-31,0.006721815517927562,0.00013726666666666668,5.287344785064954e-05,0.005337378364579789,0.0017695888324873097,0.0017695888324873097,0.0015485870184238212,0.0019652336670161787,0.06322820600402292,0.0024772433537318746,0.003032972658522397,0.001596277619991817,-0.004615956155394608,0.05723242526990575,0.0003012882882882883,0.00043861261088255494,0.0038749024269724075,0.003845170672407819
2022-02-28,0.006520939447163944,0.00013893333333333334,5.367999197040521e-05,0.005354173499832353,0.0018818172588832489,0.0018818172588832489,0.0016481196285099199,0.002173492152806792,0.06227940339291813,0.002268623946028024,0.00331186969168121,0.0017416866423250739,-0.0030297828951404856,0.062335725531977484,0.0003277207207207207,0.00043111137372498913,0.0033337749482594404,0.0033266302732159734
2021-11-30,0.00785048794053064,0.00014526666666666668,4.993404261420665e-05,0.005334536579013504,0.0018538426395939085,0.0018538426395939085,0.0016259997532625564,0.002195121415824045,0.05726972560628487,0.0019628700505583663,0.003827723094822571,0.0015791272009625461,0.007286296990449257,0.057892400942895474,0.00029355405405405405,0.000460172389597536,0.003844914386382028,0.0038716799497081145
2021-08-31,0.008739364553659649,0.00014826666666666665,5.126035961113819e-05,0.005363015286615676,0.0018588883248730965,0.0018588883248730965,0.0016404671258775229,0.0022536945722696163,0.0571179171885081,0.002284319731216405,0.0032890471204188483,0.0015934729105815055,0.002171853863975669,0.059294209736687614,0.0002945315315315315,0.0004473192457401157,0.0026129877756214236,0.0025765124016079773
2021-05-31,0.008252240082057875,0.0001528,5.330360471451923e-05,0.005380674519406595,0.001861030456852792,0.001861030456852792,0.0016452561995058878,0.002129297041634868,0.056890204561842954,0.0023288060709503304,0.0032262757417102967,0.001526785259129566,0.0057892693637024975,0.055796082865317634,0.0002797162162162162,0.0004289768152979149,0.0037134145904797367,0.003739985647119862
2021-02-28,0.007983568337411536,0.00015546666666666666,5.4504459292822116e-05,0.005388627867875835,0.0018900659898477155,0.0018900659898477155,0.001670553616000969,0.0023628213749216156,0.059319139246271205,0.00230423095585538,0.0032606864456079113,0.0017641243176075676,-0.08223549566579115,0.06455227173603019,0.00032154954954954955,0.0004177500720136494,0.0032840932690723934,0.0033577786740438204
2020-11-30,0.009277335780673463,0.00015793333333333334,5.563362106048006e-05,0.005324544690577016,0.001801258883248731,0.001801258883248731,0.0015914610635112197,0.004808237851649304,0.05351246726630991,0.002196692404764702,0.003420267597440372,0.0032146518019594687,0.0035326869757535567,0.11850656202556253,0.0005831171171171171,0.000409052300374471,0.003289106195260636,0.003277493434220069
2020-08-31,0.009039423184362802,0.00017333333333333334,6.298213415158729e-05,0.005279495999897768,0.0016826040609137056,0.0016826040609137056,0.0014962759489717834,0.0021667604471315985,0.05461307829519147,0.0021946295301399433,0.0034235159976730655,0.0015451106239928866,-0.0037024124466440923,0.05449531685866928,0.0002717657657657658,0.00036046856881181174,0.002650405688955091,0.002557293175565263
2020-05-31,0.008082750897351073,0.00018293333333333333,6.77676292621376e-05,0.0052778529975361045,0.001648771573604061,0.001648771573604061,0.0014553548626168647,0.0025731359577717177,0.0549546472351892,0.0020538159144498983,0.0036582292030250146,0.0019158060346355084,-0.0014889603303756898,0.06512655289334102,0.00033044144144144146,0.00033486420810836765,0.002200316530482172,0.0021386359462013155
2020-02-29,0.007750677642869966,0.00018806666666666667,7.043818645866194e-05,0.005195349938204855,0.001538771573604061,0.001538771573604061,0.0013534823439328766,0.0022606970095860953,0.05529621617518691,0.001995876044554504,0.0037643467132053516,0.0017293876125460716,-0.0009415966454070825,0.05757776137786548,0.0002950900900900901,0.00032006115620683795,0.0024305530689850254,0.002388201856785523
2019-11-30,0.004977332390889769,5.726666666666667e-05,7.043818645866194e-05,0.005163871229994164,0.0016439796954314722,0.0016439796954314722,0.0014560832388341065,0.0020811580289858463,0.05468898250407985,0.0017482413993823932,0.004297670738801628,0.0015315418946835406,-0.0008256817577576057,0.05242457923353289,0.0003327837837837838,0.0003220479943275403,0.002494109811728815,0.002456273893853067
2019-08-31,0.0046257992670534365,5.8666666666666665e-05,7.239181554873677e-05,0.00519195439999075,0.0015296497461928934,0.0015296497461928934,0.0013412911469967911,0.002047440964038789,0.0536263235796425,0.0018530892444407771,0.004054571262361839,0.0014671662334211826,-0.0006404571443596852,0.05057511252201517,0.0003180495495495495,0.0003120340347585881,0.0016888190262032813,0.001613657579665112
2019-05-31,0.0043627771618973245,6.0333333333333334e-05,7.459636947606895e-05,0.005182613627304994,0.0013874314720812183,0.0013874314720812183,0.0011795643126609541,0.0016879386126978993,0.05294318569964705,0.0019338104254095925,0.0038852356020942407,0.001207825366663641,-0.00043075674088530636,0.04116918015928947,0.00026112162162162165,0.00030170543093706374,0.002027012510831501,0.0018624660823264544
2019-02-28,0.006064574123897849,0.00016460000000000002,7.497275673195493e-05,0.005156386441457695,0.0013563705583756345,0.0013563705583756345,0.0012286614220544125,0.0018960800253463353,0.050590155224107175,0.0017379270262586001,0.004323248400232693,0.0012938996243773973,-0.00043133010690171996,0.04419534768311447,0.00023161261261261262,0.00029850728630411176,0.0018356261502875271,0.0018168322549738034
2018-11-30,0.007088414347071164,0.00020386666666666667,7.89696309254108e-05,0.0051981673829954115,0.001483279187817259,0.0014832842639593909,0.0012917433548189144,0.002014265362374302,0.04983111313522335,0.001680256226966435,0.004471511343804537,0.0013733411233505515,-0.0003767964251176679,0.04623538876532109,0.0002266036036036036,0.0002835919669697395,0.0019791211624259697,0.0019742784269394854
2018-08-31,0.010430489974400856,0.0001164,3.7907573628516535e-05,0.005300356044696967,0.0015921522842639595,0.0015921522842639595,0.0013935931117461137,0.002127950700499829,0.05647273141295684,0.001967354560612189,0.0038190762070971496,0.0014248302819168824,0.0011525716013638077,0.05535354103808034,0.00027954054054054055,0.0002677031708163763,0.001730981316107964,0.0017089016259654584
2018-05-31,0.013031835090789708,0.00011806666666666667,3.858865532964354e-05,0.00530535198891521,0.0016150456852791878,0.0016150456852791878,0.0014324565352873242,0.0022103189730929332,0.0549546472351892,0.0018318326667856558,0.004101472949389179,0.0014436104645224159,0.00047278410468713935,0.05593805437636775,0.00028235585585585583,0.0002622138842315959,0.0017584628936042222,0.0017732812994090325
2018-02-28,0.013278536015196275,0.00011893333333333334,3.8911272977545815e-05,0.005327374305755437,0.0017158578680203046,0.0017158578680203046,0.0015382941520039226,0.0020521970604397413,0.05267752096853771,0.001754609403658822,0.00428203374054683,0.001279781323629544,0.00043699985684109654,0.04980641992614923,0.0002499279279279279,0.0002587690466870028,0.0017736807052471013,0.0016955523113249527
2017-11-30,0.012898126956187674,0.00012126666666666667,3.986120271859138e-05,0.0052637475180015245,0.0016426548223350255,0.0016426548223350255,0.0014587964402433323,0.0018289019929507335,0.05237390413298418,0.0014776460627347078,0.005084667830133799,0.001123513527700959,0.0004065566777785244,0.044132675574632886,0.00021846846846846845,0.0002543847079938844,0.0014830205028681098,0.0014976794914763208
2017-08-31,0.012845396987612223,0.0001252,4.143844455278025e-05,0.00521617347184046,0.00150451269035533,0.00150451269035533,0.0013386462308579317,0.0016675166664593497,0.05024858628410945,0.001641151299297098,0.004578196625945317,0.0009731583624211389,0.0003971436146746641,0.03858811250794592,0.00018787387387387387,0.00024487742907578793,0.0012599452874913167,0.001229935790743339
2017-05-31,0.012464987928603623,0.00012986666666666666,4.337415044019386e-05,0.005263303298844482,0.0014438578680203045,0.0014438578680203045,0.001265421659268337,0.0015457898668805204,0.050324490492997836,0.0017632196629621623,0.004261072716695753,0.0009091427652046992,0.0004378197337244396,0.035829260712134214,0.0001739954954954955,0.00023368170705586044,0.0011550319036945265,0.0011168926582556518
2017-02-28,0.01223084175861978,0.0001326,4.45033122078518e-05,0.005226366171676708,0.001415700507614213,0.001415700507614213,0.0012469664268639716,0.0017336922600750585,0.04892026262856275,0.0017727268242762671,0.004238380453752182,0.000995008564786608,0.0005405727670863072,0.03906646696860127,0.00018946846846846845,0.0002264064819670436,0.001305330172802727,0.0013221502053522233
2016-11-30,0.01303811246800107,0.0001354,4.566832038083222e-05,0.00526588950626562,0.001490507614213198,0.001490507614213198,0.001292608301576889,0.0018179337029429993,0.048085316330790544,0.0017317384023843242,0.0043385968586387436,0.0010199477376512719,0.0004549348919150279,0.04025339996188512,0.0001932027027027027,0.0002219098758410825,0.0012314790280652252,0.0012113792966331326
2016-08-31,0.013575455957293746,0.00013893333333333334,4.7191792607037365e-05,0.005242637980251111,0.0012805939086294417,0.0012805939086294417,0.001107955825803365,0.0013534313772118592,0.04493529166192266,0.001795777205952918,0.004183809191390344,0.00070510015560452,0.0003555891865360512,0.028004200310290883,0.00013266216216216217,0.00021630684462039574,0.0009240792328790667,0.0008731966590736523
2016-05-31,0.013784492618432138,0.00013953333333333335,4.7442717444294685e-05,0.005206035538749602,0.0012492994923857868,0.0012492994923857868,0.0010734899736737523,0.0012768289568709861,0.04345515958859919,0.0018815210381820152,0.003993130890052357,0.000638109292324439,0.0003402507325937764,0.025553592966398794,0.00011993243243243244,0.00021459476626954526,0.0008683999455739442,0.0008175271767430324
2016-02-29,0.013881791965208263,0.000142,4.851810960396892e-05,0.005211688683912511,0.0011293147208121827,0.0011293147208121827,0.0009619391560031631,0.0013451411353314305,0.044138297468594635,0.002070587982051197,0.003628574752763234,0.0006805778990035512,0.000395704721614365,0.027340387569434937,0.0001273108108108108,0.00020891787489567252,0.000880753227966399,0.0008449832139469096
2015-11-30,0.013674010779512148,0.00014273333333333335,4.8822804049209945e-05,0.005147258650559564,0.001128507614213198,0.001128507614213198,0.0010347312542137704,0.0012473557933278554,0.04227864435082925,0.0017435775089264171,0.004309054101221641,0.0006027851143459181,0.0003615748355863818,0.02429119763841263,0.0001126036036036036,0.0002077656565059716,0.0007974133300868669,0.0008311605193546128
2015-08-31,0.013786375831595548,0.00014526666666666668,4.993404261420665e-05,0.00513084079733079,0.001025507614213198,0.001025507614213198,0.0008695947087109699,0.0010482875491981587,0.04015332650195454,0.0018401738554857663,0.004083025014543339,0.00048328175257952724,0.0003610471197305107,0.019389982950628448,8.984234234234234e-05,0.000202645670687121,0.0006375367912975601,0.0005825413686739871
2015-05-31,0.01354093038263125,0.00014913333333333334,5.1636746867024184e-05,0.005115609556918774,0.0008456903553299492,0.0008456903553299492,0.0007089012581333448,0.0009286314808215901,0.039508140726403275,0.0020738168292899492,0.003622915648632926,0.0004228478450830128,0.00042217998872258434,0.01689588883758587,7.803153153153153e-05,0.000195965758432983,0.0008359949584285191,0.0008170537967912414
2015-02-28,0.013944565737321895,0.00014933333333333335,5.172636288033037e-05,0.0051701085537745545,0.0007918477157360406,0.0007918477157360406,0.0006700105204839879,0.000559990107319486,0.03825572127974496,0.0018685159590259284,0.004021091332169866,0.00024414237387193356,0.00027506230333910835,0.009862543438805802,4.503603603603604e-05,0.0001946480933001455,0.0003227966399071892,0.0002751284279809209
2014-11-30,0.01158176095496484,7.9e-05,4.0058357947864994e-05,0.005172731272359284,0.0005888274111675127,0.0005888274111675127,0.0004761987137786474,0.0006008413168679714,0.037762343921970476,0.0016267111769237876,0.004618796974985457,0.0002464922655400326,0.00010158438925198013,0.010450893844959435,5.164864864864865e-05,0.00020120096609080367,0.0007017201498148798,0.0006739036993696473
2014-08-31,0.011964680964857987,7.873333333333333e-05,4.0165897163832414e-05,0.00513057913399171,0.000374502538071066,0.000374502538071066,0.00028497264264451555,0.00032521455482571835,0.03635811605753539,0.001706804526485068,0.004402001163467132,0.00012581395793959224,5.4630460124402166e-05,0.00544607832478733,2.636936936936937e-05,0.0001994283224143407,0.0004708569955384957,0.0003958403156876223
2014-05-31,0.01164453472707847,7.933333333333333e-05,4.0685670041008294e-05,0.005202761704414138,0.000642751269035533,0.000642751269035533,0.0005168193449439538,0.0006063949740500064,0.03909066757751717,0.001802414280832576,0.004168507271669576,0.00025278391097397515,0.00012147142519070811,0.010916458079394049,5.293243243243243e-05,0.00019716672452378667,0.0006507852390807725,0.0006372640911010251
2014-02-28,0.01171609682728801,7.960000000000001e-05,4.093659487826561e-05,0.005181597399918336,0.0003996802030456853,0.0003996802030456853,0.00029537476549700074,0.00034419503800121025,0.03704125393753084,0.001757120729288963,0.004275983711460152,0.00013485346056606995,6.827438010733996e-05,0.005873271880559751,2.822972972972973e-05,0.00019589928429511564,0.0004431963849640859,0.00041401810583639617
2013-11-30,0.016646976626813692,0.00012153333333333332,4.034512919044478e-05,0.005223463534171102,0.0005011167512690355,0.0005011116751269035,0.0003857525970026408,0.0004588169612641558,0.038103912861968195,0.0015576497220949118,0.0048235299592786504,0.00018408748116059635,8.852296531756443e-05,0.008048889360706121,3.577927927927928e-05,0.00020016987835232768,0.000550795264933149,0.0005620913547566165
2013-08-31,0.018353795490583306,0.00012013333333333333,3.986120271859138e-05,0.005185820524507205,0.0005629187817258883,0.0005629187817258883,0.0004266327121953396,0.0006103096072415592,0.036889445519754066,0.0017085086403055207,0.004397663757998836,0.0002301377775596337,0.0001049241549972683,0.010372873465012976,4.484684684684685e-05,0.00020119948888773997,0.0003718517033207055,0.0003077916446544989
