Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,0.11413455970405187,0.010056642560302883,0.0012441092499522735,0.543516,0.236273,0.236273,0.26873132383682335,0.11368134894179126,0.10356788563581597,0.11708986133621466,0.00300096159115934,0.0016374639935979659,0.011614824244798656,0.001553935902223017,0.009130087526547112,0.15423456566232285,0.01295598706469149,0.0002656469041516792,-0.00016163094615786723,-0.0003056578388986385
2021-10-31,0.1250470852143994,0.009944244790511262,0.001206928973516918,0.539168,0.213167,0.213167,0.2510437728369888,0.11140281498842618,0.10830006798234947,0.10630289933369351,0.003496006656403051,0.001811356353689535,0.01049975967500057,0.0014760422199666572,0.010823966555772077,0.14641700562190732,0.012378233204279216,0.0002635980235023007,0.0006569785676947203,0.0006131317605068725
2020-10-31,0.13087721862719193,0.009438454826448969,0.0011537802450227884,0.531373,0.15845700000000001,0.15845700000000001,0.20556380852022968,0.08163124811071128,0.0761656823742468,0.09987394201332613,0.0034627246411471336,0.0017280049345652726,0.01100620254085331,0.0009699600835143336,0.00632943943424005,0.09674602968988835,0.008342925193456608,0.00023524163349114785,-9.018992855898239e-05,-5.544611701132088e-05
2019-10-31,0.08619826951295616,0.008101512933138115,0.0012083589841490473,0.543289,0.182258,0.182258,0.21717702957942847,0.09213362292074719,0.11732215149996664,0.0983612461732397,0.0034605324125973422,0.0018651097880300507,0.01019720919007761,0.0014828593141096099,0.08642457328048507,0.14677711857820153,0.013601922026066606,0.00022698259116189407,-4.666318173897891e-05,-2.957620412769656e-05
2018-10-31,0.18474832601521343,0.008352928997145688,0.0009380869746766567,0.545381,0.183964,0.183964,0.215601146580895,0.09964626303868021,0.036369991391918814,0.10360165676211058,0.0034892306772491516,0.002127460143508231,0.00893977978195954,0.00045445760385386043,0.0011056767726769364,0.047926112075442374,0.004119766207752216,0.00021233612278511867,0.0002152291339954696,0.00022830754063485063
2017-10-31,0.1855803990577335,0.008027567031959417,0.0009912357031707864,0.536449,0.180456,0.180456,0.2167072129220504,0.09294368780875635,0.08650612576395307,0.095569962182604,0.003592464712593855,0.0020751513327156167,0.009165091254480987,0.0009299975808190505,0.0014190595379611586,0.1051542786082541,0.008559925457544184,0.00022180942603274958,0.00011036765987105767,7.386638449435996e-05
2016-10-31,0.21626028144308454,0.009157460401969918,0.0010686946124111101,0.5228459999999999,0.146359,0.146359,0.1948711998584844,0.0670112591255233,0.06218405457591344,0.09708265802269045,0.003748411879885805,0.0022372515331487352,0.008501068395455677,0.0007152886976917859,0.0013629072897215085,0.07678437265214125,0.006238612261303862,0.00019358598429733144,0.00030733577278271477,0.0002654445789004546
2015-10-31,0.21232480083657077,0.008403212209947202,0.0009459520331533665,0.505448,0.129272,0.129272,0.1825313797583202,0.06152921616775642,0.05616575024348088,0.09722672429317487,0.0036782605662924934,0.0022386289649037106,0.008495841578753004,0.0006904920929596576,0.0012483717319891187,0.07586206896551724,0.006244508556271416,0.0001855396592092532,-0.0002210489632340129,-0.00012082509455675538
2014-10-31,0.18305044723926037,0.007060354644542052,0.0007471805552874286,0.488142,0.10350799999999999,0.10350799999999999,0.18349003399037922,0.02928190465148058,0.07670524278521763,0.06740500630289933,0.0035970484631979633,0.0021724786447684134,0.008754561250614383,0.00028754726606257267,0.00041835497191612913,0.02778828467058732,0.0027654453861907114,0.00023388260667252624,-0.00040996689318696634,-0.0004381206879617807
2013-10-31,0.17487589180801602,0.009994528003312774,0.001216224042625757,0.489728,0.09912699999999999,0.09912699999999999,0.18512963706187696,0.03894729867946483,0.10660842732279625,0.0656221862056546,0.0018574154621865489,0.0014552062552871542,0.013069647410112325,0.0002796586325316729,0.0006572450809166408,0.02727531801342004,0.0023391681739589718,0.00023462268540744952,-4.868443979787419e-05,-5.5409054098880145e-05
