Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-07-31,0.08050868897896767,0.005164381738320244,0.0005700975720087813,0.625483,0.270943,0.270943,0.29377901878696,0.1453437573759902,0.12957707286780318,0.0987754367008824,0.007492538949424291,0.002615675710905967,0.007271122427091723,0.0019523381909785586,-0.04159294674774405,0.16277235161532683,0.020356169434603447,0.00014295041767916627,-0.00017187663355985365,-0.00015881457980849593
2021-07-31,0.0837470273066133,0.005303400032536196,0.0006654316141507179,0.6402100000000001,0.257598,0.257598,0.2805338030231846,0.1377933314837283,0.12023826625779224,0.09202233027192509,0.011456486754455455,0.0029026854543878593,0.006552225747609274,0.0016868265079122995,-0.080122793583065,0.1407147853571336,0.017488410873764477,0.00014458568147070338,7.70169018992856e-06,1.5566423225103452e-06
2020-07-31,0.09670600273234796,0.006918378514278953,0.000916636815194721,0.642644,0.276262,0.276262,0.2976155378069263,0.14667143561097007,0.12864613320694573,0.09360705924725375,0.013694054576526215,0.003026889483610914,0.006283347129337657,0.0019440748473549413,0.017114253963716592,0.15314515920101557,0.018814578963016113,0.00013220524259367314,2.4777835859905904e-05,4.870066694710937e-05
2019-07-31,0.08466343207641579,0.008911960010056643,0.0017510480190420217,0.629354,0.273948,0.273948,0.29529593694185496,0.14530959489509013,0.12662928580073818,0.09558797046641455,0.013861162180071647,0.0031756857090447545,0.005988954821226584,0.002275620966936107,-0.020848744505140154,0.15393274437161586,0.020086600794255848,0.0001166857472062397,0.00026321658825579367,0.0002649256981262845
2018-07-31,0.12859463987541395,0.0094650753508733,0.0014104671534899528,0.6204339999999999,0.249524,0.249524,0.2795684914700696,0.13681659509799457,0.0012612366000680955,0.08166756708085719,0.010107170082059101,0.0029839539279314267,0.006373753997467864,1.6737050808059026e-05,4.762696036109107e-05,0.001309619420192233,0.00014375333223712075,0.00013832086327747044,1.7947377591914966e-05,3.053983985115534e-05
2017-07-31,0.17060870640752465,0.00828194093201414,0.001215032367098983,0.629601,0.249412,0.249412,0.28249105541363834,0.13248468899719662,0.1132098414914038,0.06659463353142446,0.010964231798275116,0.0031340267974308542,0.0060685358197471,0.0009551097308924148,0.001100118486395368,0.09588201766885154,0.008686903415366575,0.00019606177663212475,2.829761282453389e-05,4.0324448735506085e-05
2016-07-31,0.1776588388083365,0.00822278421107118,0.0010736996496235618,0.628668,0.257072,0.257072,0.28600707197705316,0.13579637919111526,0.12333197217813864,0.07289753286511795,0.01497321993532926,0.002829647975477683,0.006721298533590983,0.0011102725785839375,0.0012071203390283496,0.11435011269722015,0.010126678990753615,0.0001867731237674587,7.942150200383341e-05,9.076707256732942e-05
2015-07-31,0.1761858446384699,0.007820518508659065,0.0010119708573366577,0.603751,0.219076,0.219076,0.2555935762558085,0.11793457781384968,0.10332299081616148,0.07808391860255717,0.011930705648476153,0.0030905873033044247,0.0061538399499094145,0.0009888270653757357,0.001058568843926807,0.10261405735899895,0.009189334183728552,0.00017345022933577565,3.624324795260498e-05,2.4943340072606246e-05
2014-07-31,0.19048288347041925,0.0078116450005176205,0.0008768348526004625,0.58905,0.198231,0.198231,0.23773103281678862,0.1066697585437259,0.09421493960203745,0.08080316945795066,0.012133586436084084,0.003071135279252451,0.006192831692314517,0.0009111108773738213,0.001043772569644165,0.09681727505893936,0.008469903151278997,0.0001638927255135127,-2.1432305279665446e-05,-2.5758724146302146e-05
2013-07-31,0.16747156615261796,0.005306357868583344,0.0006535148588829758,0.605674,0.230337,0.230337,0.2671934826728954,0.11955574281656198,0.1161593252893209,0.08649378714208536,0.012939927955398113,0.0029853649555828653,0.006370729578307563,0.0011099110162137715,0.0011438178493421661,0.12779476152231925,0.011505664595489252,0.0001620787201512656,9.419759539989545e-05,0.00010373909192158229
2012-07-31,0.19637486014988562,0.007131342709673603,0.000758620640344461,0.6124269999999999,0.21851500000000001,0.21851500000000001,0.2534071218118565,0.11416221174112706,0.09873446501510656,0.09040158472897533,0.010696879561952878,0.0035419145763859817,0.005369693365773719,0.0010304001640835776,0.0009629546997731367,0.1135158941941501,0.009878619370076386,0.0001430390498629894,0.00010963582505663007,0.00012101040911895899
2011-07-31,0.18379818855449798,0.0075631867725571966,0.0008484729750632363,0.614003,0.177565,0.177565,0.22357851929767164,0.09371855498917152,0.08493212511014611,0.08935710426796326,0.011186444055822111,0.003090553707407962,0.0061538709695931094,0.0009027752212761704,0.0009010117630380547,0.0965258167310034,0.008488671639485579,0.00012844723799957161,2.516117790555846e-05,1.2453138580082762e-05
