Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,0.16918068915887535,0.008906044337962346,0.0010269859689740128,0.6365310000000001,0.246126,0.246126,0.2732059946322971,0.12271836036655306,0.11728934803682585,0.12052944354403025,0.0022878894319636888,0.0020120582391584363,0.009452566173127988,0.00177577742483447,0.0018216189060750324,0.17979740407782588,0.01567758394746152,0.0003443493289805083,-0.0002731486321658826,-0.0003223732124094044
2021-10-31,0.164671752806841,0.009503527219486222,0.0011280400536444655,0.621129,0.218579,0.218579,0.2642756739586523,0.10580637948097874,0.1023326655754802,0.11435260219701063,0.002400789202277925,0.0022584505438167763,0.008421177200098207,0.0015531273172860998,0.0018379993887821773,0.1488315759475634,0.013317238939464153,0.0003072966445332408,0.0005902770517511762,0.000512357701580548
2020-10-31,0.1754774581292974,0.010402709377819187,0.0012932062816553708,0.600095,0.18123699999999998,0.18123699999999998,0.245816824762191,0.09331999271200407,0.08401249698830274,0.1053124437241131,0.002222022928717696,0.0023400549763249717,0.008127513854553976,0.0012501709203931693,0.0017359554500449505,0.11252364050882148,0.01023796117746519,0.0002628357867214217,5.248301097752222e-05,5.9189471167833846e-05
2019-10-31,0.18021127908741827,0.011035686291908839,0.0014185705470720175,0.5888909999999999,0.165234,0.165234,0.2252190734150345,0.08600818657269568,0.0816229343715818,0.1169998199171619,0.0025003363077888883,0.002164113266549171,0.008788310666474964,0.0013589748983681047,0.0018431897048917954,0.12145910515816473,0.010762067058313526,0.00023666713444763684,0.0008082592786199687,0.0008266511990778748
2018-10-31,0.09144370294992382,0.010254817575461792,0.00175343137009557,0.544353,-0.10159900000000001,-0.10159900000000001,0.1532762579008135,-0.05485821535199778,0.02406416809851898,0.11991716189447146,0.002844516190106074,0.0020878841774750263,0.009109131745094508,0.0004458261239988009,0.0010358282873002649,0.03669913728334931,0.0036795371989775325,0.00019260659866608565,0.00038459661962014286,0.00035576689651849533
2017-10-31,0.14944144285963268,0.013863377552982238,0.002113079044076026,0.532142,0.04641,0.04641,0.11123907961585355,0.029053637165466495,0.018089978768241272,0.09679452548172159,0.0025284366919271183,0.0019586407637825487,0.009710308724952961,0.00029027541849200884,-0.0009252551873142476,0.022270006994999873,0.0019481856851245613,0.00018375519790828044,-0.00022293082418539816,-0.00018761246277493733
2016-10-31,0.16185507311560754,0.01240516438173832,0.0017217328010833762,0.556546,0.139136,0.139136,0.17599864571068805,0.06492320688384343,0.06493106182547878,0.1384296776517198,0.0027203563367860935,0.002243298794512043,0.0084780517901537,0.0014555449205088695,0.0022804544702759505,0.11431772843856061,0.010675615747592071,0.0001317029935520086,8.471859208921415e-05,9.12118275166181e-05
2015-10-31,0.12940422445732533,0.013538015587795967,0.0020117866243002185,0.5556719999999999,0.15091,0.15091,0.1764893853770992,0.07031984363936014,0.10159006303920692,0.1466054385017108,0.0025964954237229026,0.002410807934275676,0.007889065545987534,0.0025901605073969085,0.005581569110027342,0.18943107334386902,0.01774377857834515,0.00011313602824412259,-0.0004086077713887437,-0.00047640667651304715
2014-10-31,0.1352512242155744,0.017400949465371136,0.0034060469906260424,0.552336,0.15990500000000002,0.15990500000000002,0.17931399159655872,0.08382748154190804,0.07559049061538166,0.17316765712227625,0.0026271866234199763,0.0025930656725864877,0.007334526660565094,0.003351045506897295,0.004229418169437482,0.16648747376875048,0.0174272887174811,6.80222466781396e-05,-6.238020561073357e-06,-8.85803607333268e-06
2013-10-31,0.09758305269608533,,,0.561981,0.17174499999999998,0.17174499999999998,0.18869415696441375,0.08979349297909256,0.0894974622562222,0.2564559697460832,0.0025109985102810535,0.002853669041448601,0.0066647186305305965,0.002413054110766933,0.0021961931742695115,0.2919052307054587,0.030483678889436996,,-0.00032970900853807283,-0.00027522918778480533
2012-10-31,,,,0.567421,0.22111599999999998,0.22111599999999998,0.2289395648394539,0.1164826723755968,0.14348404450864372,,,,,,,,,,0.0015108207004704652,0.001378221462020707
