Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.038039231119531794,0.01366224470177618,0.002218423160642866,1.0,0.007257,0.007257,0.04781858609913321,0.004239253311690194,0.0034008142045782322,0.12245632991175942,0.010948163547511653,0.0017371798361509286,9.991611753012143e-05,0.00012635321030734806,0.005296769346356123,0.0006791535245726017,0.000441999837507663,0.0010323401289423243,-0.0028849400414733993
2021-12-31,0.05522041502454053,0.014076341748376886,0.0023940761332893845,1.0,0.110913,0.110913,0.166156272052376,0.05271684893557991,0.043773393676623466,0.07972267242931748,0.0038001662324956983,0.00500479331662303,0.0008267024985931937,0.001053769738210526,0.04438327417808752,0.005473090472417797,0.00044595578731230286,0.0034919323924028573,0.002694807300652493
2020-12-31,0.05245995648482873,0.013044056967922267,0.002787805727335583,1.0,-0.497757,-0.497757,-0.36137650574336594,-0.2670802052233398,-0.20998967256488016,0.0457230325949937,0.002495906340016005,0.00762009386866483,-0.0029129173744523976,-0.009174135492814704,-0.12210419959066297,-0.020571259631307168,0.0003553338109623239,-0.005488865656037637,-0.0036744171393732292
2019-12-31,0.03577914082836245,0.00668175163050712,0.000824877799633107,1.0,0.12105700000000001,0.12105700000000001,0.16094454071142034,0.05988993469790014,0.04953040145783115,0.12169998199171618,0.009133313220589984,0.0020823823861550466,0.00116723508653831,0.0013144862884630507,0.07666778932096686,0.011414230500288171,0.0005201438795784062,0.001469175814601847,0.002392633375523282
2018-12-31,0.03414872743423531,0.008909002174009495,0.0013363449357245971,1.0,0.077807,0.077807,0.11980134553968999,0.03664133121871027,0.029907709153184258,0.13637673329731675,0.0075856846541336054,0.0025072124642052233,0.0007658679863474048,0.001006936818746802,0.05187699163190757,0.006760641981952355,0.0004497773116381443,-0.0011147238194807458,-0.0011707803410899833
2017-12-31,0.045044386599126324,0.011692325894375674,0.0017696381572596994,1.0,0.153028,0.153028,0.19035373199907937,0.07599599160224106,0.06878037855196464,0.13228885287232128,0.007777315647557544,0.00244543676412586,0.0018239638279857163,0.00268673227381164,0.1157232052643851,0.01393302805473755,0.00041533189059834107,0.0005907649416274612,-0.00020329007473736296
2016-12-31,0.045466045235538516,0.014031974207669667,0.002410282920453514,1.0,0.220422,0.220422,0.26789820765896255,0.11496710049566654,0.0760785835238385,0.10711327210516838,0.006591246118834061,0.0028854819970286242,0.0017875709319631653,0.003614842134986178,0.103634809191948,0.011870155280173668,0.0003510706029204304,-0.00038379508625196025,-0.0001846103668672388
2015-12-31,0.051796546896873547,0.0056465090140053525,0.0006752033534702664,1.0,0.23186900000000002,0.23186900000000002,0.2748826884925352,0.1213125225161806,0.0856752932233701,0.15438501710786962,0.008871231632283505,0.002143894418923,0.0023121650617680006,0.001362345651038005,0.16821938392186328,0.02363201804432353,0.00028452408210294627,0.001643004007666841,0.0013987543155128675
2014-12-31,0.05514170541241026,0.007214162118993744,0.0008997150227145272,1.0,0.17920999999999998,0.17920999999999998,0.22252476047909886,0.09401514743698575,0.06374335022900211,0.15940932829101387,0.006963051904988117,0.0027314072281136356,0.0018698559535517258,0.0011017336817817193,0.12923780408818883,0.017861040106432278,0.000238970094023975,0.00021425335424289947,-0.00016596772190955537
2013-12-31,0.06269782817691671,0.008012777851723678,0.0010231726072883352,1.0,0.162529,0.162529,0.20437500118880733,0.08191852351828004,0.0557240346449817,0.1590491626148028,0.011396097635050464,0.0016689055123373813,0.001645897647609481,0.00096977570475003,0.11271794606077877,0.015159042175948764,0.000217993810519163,0.0005818086774699425,0.0004411969096943607
2012-12-31,0.065059116540825,0.011239776979162045,0.00173078953508686,1.0,0.114237,0.114237,0.16255846554455936,0.05713002033185227,0.038377223989964404,0.15235008103727715,0.012035091585773346,0.0015802977858615072,0.001461888696639968,0.0008613561986124812,0.07435684862302132,0.011449691316501488,0.00014913251250083093,0.0001760236975082767,-0.00019784182660857676
2011-12-31,0.059425757158358114,0.014301137287960126,0.0026533847279154523,1.0,0.103983,0.103983,0.15329527881811628,0.04723014745769028,0.03209027060594783,0.15049522780479022,0.010666697126946127,0.0017830269286527112,0.0013718859619136774,0.0008083258867790641,0.06142128034405037,0.008951323178418565,0.0001222149182737405,0.00034204565255270954,-0.00011919432640936358
2010-12-31,0.06558759536512827,0.016058091899965984,0.0033078529272198474,1.0,0.122912,0.122912,0.17397767324727,0.05484113411154775,0.03704585584800911,0.13756528002881327,0.01071934189670337,0.0017742638680087644,0.0014927069583006833,0.000879514558255682,0.06481255991087853,0.008619220592851697,0.00011363532287965965,0.0006048788987628507,0.0013296319838109198
2009-12-31,0.07237911046894063,0.019545380599553366,0.005070102696213547,1.0,0.078652,0.078652,0.13611939049372596,0.03089116454721255,0.020228990795800705,0.12254637133081217,0.010216411326654917,0.001861615297294975,0.0009166197731228997,0.0005400795047973627,0.03152801886059225,0.003927347680430778,9.049050527730795e-05,0.000704861474124412,-0.0003775228261211994
