Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-10-31,0.007633290689017478,0.0008169333333333333,-0.0012184372401135614,0.0047646764228552576,-0.00010805583756345176,-0.00010805583756345176,-0.00013839148127595127,-0.000256712132509236,0.06721317697066302,0.0008539404044489926,0.008798715532286212,0.0010851761821802789,2.8445528037233004e-05,-0.0079452885283182,-5.813063063063063e-05,-5.1476095161421366e-05,0.00026326814142180904,0.00025931753759110196
2022-07-31,0.010252212461598145,0.0008098,-0.0010141485761807807,0.004509785904621887,-0.0012080913705583755,-0.0012080913705583755,-0.0011499467147273576,-0.0019210897753439572,0.058180576112945456,0.0008735825584847378,0.008601000581733565,0.005810448262681503,0.00017231657400292746,-0.05148705565155331,-0.00029648198198198197,-6.209718518956209e-05,-0.00011019485960226011,-0.00015157626056347363
2022-04-30,0.009114751710899158,0.0008043999999999999,-0.0010469480370508446,0.0042602503570487536,-0.00219653807106599,-0.00219653807106599,-0.0020325611483215256,-0.0033033796821025168,0.04911002315078371,0.0008331322777992535,0.0090178475858057,0.008713322502354156,0.0002509663225983633,-0.0747089903779128,-0.00042780630630630625,-6.075145319851393e-05,0.0008002778593372912,0.0008132667571769135
2022-01-31,0.009801496777822277,0.0006224666666666667,0.0025244830948352504,0.004799666287964763,-0.000443248730964467,-0.000443248730964467,-0.0006639285790700184,-0.0011434826479310614,0.05905347451516186,0.0006185036266232805,0.01214699709133217,-0.01197955821657625,0.00019138008104546903,-0.031103272123574048,-0.00018876126126126126,2.0561189443906907e-05,0.0007351098188901382,0.0007527687993380256
2021-10-31,0.01118942487925465,0.0006304666666666666,0.0031224011356141205,0.004361568836018019,-0.002202010152284264,-0.002202010152284264,-0.0023132545806897453,-0.003779025907554657,0.049565448404114004,0.000687744461854309,0.010924556137289121,-0.03661176700672505,0.00044691689771734594,-0.08628798217554073,-0.0004724234234234234,1.6532856689144774e-05,-0.00010643516496107821,-0.00015025079669845888
2021-07-31,0.014859807334738628,0.00048606666666666665,0.00048249261564050364,0.004242718913330407,-0.0028863350253807104,-0.0028863350253807104,-0.0028692742231753838,-0.004637933015138289,0.038028008653079814,0.0006156335401888337,0.012203420593368238,-0.006412608002631878,0.0015245638035859843,-0.08122049454688704,-0.00041285585585585586,0.00010257845794772178,-0.00030713124556893133,-0.0003570231596407614
2021-04-30,0.013550974186169433,0.00043426666666666663,0.000334984657738522,0.004001580933383556,-0.0044017106598984775,-0.0044017106598984775,-0.0042597444218900726,-0.0068645397891366365,0.03597859501309347,0.0005802956009647078,0.012946969168120999,-0.0071622423954947265,0.0030719326013725727,-0.11371022719278834,-0.0005933918918918919,0.00011231174893456729,0.0003876066141980392,0.0003872248005650263
2021-01-31,0.013472506971027393,0.00039393333333333333,0.00025891858564423164,0.004860968531636619,-0.000589984771573604,-0.000589984771573604,-0.0008301758983041126,-0.0013704362511131093,0.048199172644123114,0.0005997583745982999,0.012527013379872018,-0.0016590614191564306,-0.004811108765707307,-0.030413878930276635,-0.00016131531531531532,0.00014432864813761624,-0.0001376764370985183,-0.0002220151973899723
2020-10-31,0.015257165312217909,0.00039046666666666665,0.00025339823922457055,0.004595088153161897,-0.0015041725888324873,-0.0015041725888324873,-0.001612206128648539,-0.00263997740488356,0.03787620023530305,0.0006262169839158562,0.011997086678301338,-0.002373163175908911,-0.0033752267899975754,-0.0460729528923178,-0.0002336891891891892,0.0001470171577135851,-0.00023336961737050534,-0.00028061963542169634
2020-07-31,0.01567398315905242,0.0003826,0.00024138969344154169,0.004450802119838157,-0.0024723045685279186,-0.0024723045685279186,-0.0024083987240669617,-0.003889111246558233,0.033056282970890735,0.0005559895564729866,0.013512665503199536,-0.002966340265450585,-0.002848517063664809,-0.05919316694954383,-0.00030045045045045044,0.00015376206690252675,-0.0009601543981265978,-0.00110174449979834
