Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-11-30,0.00812229837378266,0.00037613333333333333,0.0002502796019615153,0.0030641994045029213,0.0015556548223350254,0.0015556548223350254,0.0011412153048231707,0.0014045557549864011,0.03780029602641466,0.00044602961881177924,0.0023727542694777968,0.003166501454333915,0.001042897082893755,-0.00045588441525431156,0.025080354596231744,0.00010801801801801802,0.0006979341315153887,0.0017840646237798896,0.001004985637652263
2022-08-31,0.00882222593284964,0.0003428,0.00020210203320810988,0.0030388180606121824,0.0015545228426395938,0.0015545228426395938,-0.001728800951623528,-0.0031725431286480175,0.04148165015750123,0.0005349299063091963,0.002432667323796873,0.003088474694589878,-0.0022260675377816152,0.0021895569962340445,-0.060087203762372934,-0.00025704954954954956,0.0007778094555768109,0.004814199471494353,0.003745287502579921
2022-05-31,0.008761963111620554,0.0003138,0.00017021665567376905,0.003231603089574663,0.0017536243654822335,0.0017536243654822335,0.001010758571963798,0.0012059923887823441,0.03472617556643516,0.0004445014374870852,0.0024088994205116107,0.0031190319953461314,0.0006546722384366853,0.0008307215354814959,0.019763457556273796,8.236936936936937e-05,0.0009290794809108435,0.0031933234984495734,0.0025305945462842515
2022-02-28,0.00774502800337974,0.00029373333333333334,0.00015496401020905626,0.0032780452896643587,0.001635715736040609,0.001635715736040609,0.001078055982085587,0.0013760630790090051,0.030855060913127633,0.00040961903768428707,0.0020975847325752114,0.003581877835951134,0.0006379955878888857,0.0005178499431746802,0.020064027872460977,8.483783783783783e-05,0.000948442658670074,0.0024384305244236925,0.00014172995756622114
2021-11-30,0.009426109620582768,0.0003108,0.0001603947406154111,0.0032140899014381132,0.001837218274111675,0.001837218274111675,0.001137987687710518,0.0014844801257365547,0.034498462939770005,0.0004789851812921371,0.0022677270440172597,0.0033130983129726586,0.0007891277334783192,0.0009323953990481393,0.02409039108674715,0.00010012612612612613,0.000909562674032986,0.0039329091442935,0.0030633363440298266
2021-08-31,0.00844872198877354,0.0003110666666666667,0.0001644453844168507,0.003155903277059488,0.001582507614213198,0.001582507614213198,0.0002749347079006513,4.6317061873887345e-06,0.035523169759763176,0.0005663572874648602,0.0021861089610376795,0.0034368446771378706,1.9576113654405603e-05,2.181712472646424e-05,0.0006011406323743648,2.481981981981982e-06,0.0009061104504730742,0.003024674338830842,0.002206234603317068
2021-05-31,0.010082095539170206,0.00029360000000000003,0.00014860127326431704,0.003361047334898039,0.00018811675126903553,0.00018811675126903553,-0.0020460315559891417,-0.003278874810030534,0.029374928839804165,0.0004375249575265255,0.001969596815639101,0.003814589877835951,-0.0013498232559303021,-0.0007965752153957175,-0.04381675698698083,-0.00017954054054054053,0.0009697705165040513,0.0033063828873022578,0.0029446126521206475
2021-02-28,0.015058800192338836,0.0002852,0.0001343702503512948,0.003096189269003908,0.0014537055837563454,0.0014537055837563454,0.0011312092365388109,0.0014345630647407159,0.02736346730426202,0.0004936690105424578,0.002230505610570528,0.003368367655613729,0.0005314166302970395,0.00020955980097990808,0.018431995006695682,7.227927927927929e-05,0.0010605638484094215,0.0018195131732538902,0.00020677236294230257
2020-11-30,0.010599979159107658,0.00028853333333333337,0.00014421008861231397,0.0031652683905209716,0.0016304213197969545,0.0016304213197969545,0.0027421270497531036,0.003844155159962156,0.03347375611977684,0.000564563335475002,0.0023888088154704833,0.0031451867364746945,0.0017934032097625112,0.0007552344300084435,0.05980709780813893,0.0002418018018018018,0.001043446019307044,0.0037520857353604644,0.0031487340873329207
2020-08-31,0.011625702595444383,0.0003198,0.00017320983051819565,0.003273043260252182,0.0018834568527918783,0.0018834568527918783,0.0013235733955123832,0.0016577044737306162,0.03241109719533948,0.000522505127712771,0.0021886202866678206,0.0034328330424665504,0.0008237886355827799,0.000615470072485151,0.025219768062037712,0.00010188288288288289,0.0009199119586974023,0.002735804467233366,0.002388675236737314
2020-05-31,0.012165557035621605,0.00033713333333333336,0.00019177826847523733,0.0030630553880436886,0.0015770862944162437,0.0015770862944162437,-0.00015813047676320536,-0.0006629852041499502,0.028502030437587766,0.0004861609892515699,0.0025139266459721474,0.0029887236765561375,-0.0002874827145569535,-0.00032922713182597724,-0.008441549305682569,-3.377927927927928e-05,0.0008787245828747849,0.0031858041091672095,0.0027485386760888212
2020-02-29,0.009460635195245265,0.0003155333333333333,0.00017507384359496432,0.0030373211029048885,0.0014540964467005077,0.0014540964467005077,0.0011696083202415296,0.0015319386507466704,0.026414664693157234,0.00046104566139355515,0.0019735431844864655,0.0038070319953461317,0.0006213378880803451,0.0003737360383548997,0.01914568962981248,7.778378378378378e-05,0.0009556617500424697,0.0033970631413860024,0.0023776928218557634
2019-11-30,0.008853612818906457,0.0003234,0.00018399959852026038,0.003005465112670408,0.0006783756345177665,0.0006783756345177665,-0.0006657540719644808,0.0013189313856264914,0.028008653079813275,0.0004947985358694057,0.0022185768138273587,0.003386564281559046,0.0005770500104323819,0.0004336655691150735,0.017301339008783046,7.062162162162162e-05,0.0009317768537051946,0.0018886199414203766,0.0014194771234404499
2019-08-31,0.010112854687505885,0.00033986666666666667,0.00019848154627053998,0.003078682166061291,0.0015581421319796954,0.0015581421319796954,-0.0013967797576965467,-0.0016394776489078904,0.0322972408820069,0.0005867551860162107,0.002204405762057278,0.003408325770796975,-0.0008380395915054448,-0.0007819470779514838,-0.023997022435335812,-9.763963963963965e-05,0.000906128176909839,0.003857178152235407,0.003093159280992659
2019-05-31,0.007647728656603612,0.00032313333333333335,0.00019228011814975194,0.0029848545608224257,0.0015072081218274111,0.0015072081218274111,-0.0009171121521832851,-0.0008561924740993965,0.0274773236175946,0.00047513150664725654,0.0023861181094381894,0.0031487515997673065,-0.0003597987355687752,-0.00022971708586904757,-0.010475195274778824,-4.407207207207207e-05,0.000968104231448176,0.002773401413645185,0.00216467184354982
2019-02-28,0.007309378024911144,0.00031873333333333335,0.00019011141062774225,0.003025327185664743,0.0013142284263959391,0.0013142284263959391,0.003876035830647067,0.005046467061837302,0.02334054423317773,0.0002818497904066092,0.0019033157570435956,0.003947504363001745,0.0018444185998473706,0.0014715950093053289,0.054667984912649153,0.00022880630630630632,0.0009913864289354535,0.0010877154663095554,0.00012033318374526857
2018-11-30,0.006790866667252556,0.0003369333333333333,0.00021111740414671217,0.0029923150085831656,0.0014320558375634518,0.0014320558375634518,0.0008017282546694607,0.0011243046038281455,0.02683213784204334,0.00030304500095345227,0.0021132805177635923,0.003555304246655032,0.0005134134280011197,0.003789197053848199,0.014312263140998174,6.035585585585586e-05,0.000896307730942234,0.002634829811155909,0.0017028423625825339
2018-08-31,0.010407891416439947,0.00029560000000000003,0.00015419331249462304,0.003091960059221107,0.0016890304568527917,0.0016890304568527917,0.002703573186104221,0.003658374717469581,0.03620630763975862,0.000386962088479041,0.002167901850219158,0.0034657731239092493,0.0018914353839486102,0.014629634769499559,0.06110786381478729,0.00025025675675675673,0.0008995324652303329,0.0034182785611469573,0.0029304112535669183
2018-05-31,0.011368330129778496,0.00031413333333333334,0.00017145335665739441,0.0031170614841909703,0.0015507868020304568,0.0015507868020304568,0.0020058707123109696,0.0026586066686325196,0.03362556453755361,0.00032071875018687,0.002217679911816594,0.0033878580570098895,0.0013385665168105375,-0.001733113823014693,0.04132777896442654,0.00016823423423423424,0.000816510698643189,0.002047153732123547,0.00144257806508785
2018-02-28,0.010692256604114695,0.0003606666666666667,0.0002284670643227897,0.002918957995731845,0.0014744416243654822,0.0014744416243654822,0.0015101287541534516,0.003781038102185829,0.03256290561311625,0.00029228128901430313,0.0020359675644356827,0.003690238510762071,0.0021669033298154445,-0.0004913144178545448,0.0569062745012771,0.00023643693693693694,0.0006170897622441669,0.0018607802977678154,0.0004949660775926547
2017-11-30,0.008777028816927827,0.0003355333333333333,0.00020923546786728227,0.003074173037357614,0.001379253807106599,0.001379253807106599,0.0016345900402746528,0.002001138536307674,0.03400508558199552,0.0002732786864550645,0.0020732786880834904,0.003623865037812682,0.0011745478685250771,-0.0002681435650072894,0.0315765104937411,0.00013868468468468468,0.0006076400942455555,0.0014607308846382456,0.0006994662167663605
2017-08-31,0.010132314556861111,0.00033526666666666667,0.00020183318516819136,0.0031147308549149804,0.0017439137055837563,0.0017439137055837563,0.0013825582120548998,0.0017578605468632812,0.040798512277505784,0.0003509501633492951,0.0021946295301399433,0.0034235625363583477,0.0012023486030178295,-0.0002646613707611087,0.03320342726901811,0.0001420765765765766,0.0006001152218389702,0.002871690573550369,0.001828193373816787
2017-05-31,0.009665905430056836,0.000348,0.00022317971953772478,0.0031184854195710787,0.0014769137055837562,0.0014769137055837562,0.0011151303315431972,0.0015119776800054437,0.03859729021974268,0.00032251270217672817,0.002078929170751308,0.0036140174520069806,0.0010272248215266752,-0.00018949016439901017,0.027051328456846418,0.00011672522522522522,0.0005596472439083839,0.0015224077800614442,0.0006941643613063014
2017-02-28,0.007516531472886125,0.00035239999999999995,0.00024049353330847986,0.002924099984604459,0.0021696598984771573,0.0021696598984771573,0.0017265520900527937,0.002015179996297562,0.033018330866446545,0.00028557057971890766,0.0019685205332261833,0.0038166561954624785,0.00125351559901676,-0.00018841829862947262,0.03131175281097197,0.00014045045045045046,0.0005226285351315819,0.0011361439139495413,-0.00011872369190917924
