Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2023-01-31,0.010997337136586939,0.00023173333333333335,9.549482377907145e-05,0.0044089664115550525,-0.00027429441624365485,-0.00027429441624365485,-0.00021546734211421215,-0.0005586803515413777,0.04633951952635774,0.0009404017582867019,0.007989351948807446,-0.0004264674362814556,-9.406489480742206e-05,-0.011920490837721447,-6.613513513513513e-05,0.00031857213551860907,0.002451947521824132,0.002316153428122935
2022-10-31,0.011751250139671644,0.00023653333333333333,9.857761463680424e-05,0.004426838626133594,-8.355329949238578e-05,-8.355329949238578e-05,-6.308193276450186e-05,-0.00034190479465736717,0.04899616683745114,0.0013784487003441412,0.005450536358347876,-0.00026178551212193514,-6.0846185983866864e-05,-0.0077137854337229654,-4.0144144144144145e-05,0.0003109084060240341,0.001419642793202472,0.0012890136087268542
2022-07-31,0.010085234227775889,0.00024473333333333334,0.00014410254939634654,0.004408832537288547,-0.00011263451776649746,-0.00011263451776649746,-0.00019820482576558035,-0.00030567065715349825,0.04398648905081787,0.0012462453439574365,0.0060287609075043635,-0.00023711164960689535,-6.0391510384863724e-05,-0.00619302753607803,-3.5671171171171175e-05,0.0002958911596782652,0.0003864428991900543,-0.0002166186659395551
2022-04-30,0.00977199310492887,0.00025560000000000003,0.00015449800693986409,0.0043765992650302765,-0.00025773604060913704,-0.00025773604060913704,-0.00029511983382096604,-0.0005211071899738561,0.0425443090819386,0.001653797617648879,0.004543190226876091,-0.00040501519944042256,-0.00011872876354531564,-0.010210437592009689,-5.935585585585586e-05,0.0002780406378562829,0.0015635853880362933,0.0014327317620905975
2022-01-31,0.006458793412771449,7.986666666666667e-05,7.271443319663905e-05,0.004361538410048359,-0.0003724162436548223,-0.0003724162436548223,-0.0002772837212012563,-0.0003894950269524325,0.04975520892633496,0.0009933189769218143,0.0075637277486911,-0.0003061112912484159,-0.00010257408473254118,-0.008923740834204134,-6.404054054054054e-05,0.0002669025267558405,0.0021781164287913834,0.0020282437414436577
2021-10-31,0.006891932440355501,8.74e-05,7.857532046686359e-05,0.004435942076255999,9.157868020304569e-05,9.157868020304569e-05,0.00015606826159813937,0.00023932677089590952,0.05336065884853315,0.0013761167551161531,0.005459667248400232,0.00019513576214851355,5.5994486921411604e-05,0.0058809460162921896,4.030630630630631e-05,0.0002491051842441521,0.0013978007576679868,0.0013426002192695936
2021-07-31,0.00655232633322076,9.646666666666666e-05,8.603137277393823e-05,0.0044169745267696806,-4.51269035532995e-06,-4.51269035532995e-06,0.0003679301414370044,0.0006138510697924221,0.05248776044631675,0.0012952161937451847,0.005800805119255382,0.0005180374083802822,0.00017170851386450156,0.014839220461292296,0.0001053108108108108,0.0002303949302390853,0.0005792615243592406,0.00031006386842309566
2021-04-30,0.005822895101260371,0.00011006666666666667,9.816538097559576e-05,0.004360400478783058,-0.00016551269035532996,-0.00016551269035532996,-0.0001835007308800105,-0.00028969749031768527,0.05172871835743292,0.0016285049809453167,0.004613705642815591,-0.00025888604901532907,-0.00013230877330349395,-0.0068990480234623905,-5.137837837837838e-05,0.00020449365171983365,0.0016616059983242503,0.0014862236966429788
2021-01-31,0.007038823067101396,0.0001162,9.814745777293453e-05,0.004401919756981695,-0.00032883248730964466,-0.00032883248730964466,-0.0002758497305235614,-0.0004636315942361965,0.049261831568560475,0.0009830942939990977,0.0076426666666666665,-0.0004145663720268896,-0.00010824931269118288,-0.010519961066551384,-8.136486486486487e-05,0.00019925992126507673,0.002103101569045897,0.0020263502216364936
2020-10-31,0.006854268177087322,0.00012366666666666667,0.00010436680909638383,0.004461055671613726,-6.460913705583756e-05,-6.460913705583756e-05,-9.435658659232375e-05,-0.00016103410706485194,0.05351246726630991,0.001335487094028516,0.005625828970331589,-0.00014986244605908952,-4.463124895917634e-05,-0.003968807196292881,-2.900900900900901e-05,0.00018945424732810895,0.0010910275782553586,0.0008472554377155063
2020-07-31,0.009132328367090976,0.00025446666666666665,0.00011298786957643887,0.004456254453601308,-8.008121827411167e-05,-8.008121827411167e-05,-0.00012091500441350464,-0.00019303166023618043,0.05374017989297507,0.0013719013156655595,0.00547666317626527,-0.00018704379648497898,-6.891165634851305e-05,-0.00477714949344309,-2.749099099099099e-05,0.00017692017933245192,0.0005831107355394982,0.00035285741606500074
2020-04-30,0.00781659010358928,0.0002446666666666667,0.00012225416535229848,0.0042589542107412184,-0.0007200456852791879,-0.0007200456852791879,-0.0006947980736269995,-0.0011378704541779381,0.05347451516186572,0.001563479585164882,0.0048056311809191385,-0.001153417794251445,-0.0005899845008574926,-0.028025943694866128,-0.00017353603603603604,0.00016356183202723961,0.001013327222337599,0.0008281308876631505
2020-01-31,0.006542282529682578,0.00019366666666666667,9.097817670843969e-05,0.004310215884425128,-0.0007596142131979695,-0.0007596142131979695,-0.0006025037021997417,-0.0009590046441452088,0.054347413564082125,0.0009978034869756373,0.00752990343222804,-0.000975205042261096,-0.0006510425035862766,-0.024009812661556544,-0.00016446846846846847,0.00015832514716635523,0.001183229613503391,0.001049199325149541
2019-10-31,0.007446852585839994,0.00020173333333333332,9.642683031745578e-05,0.004327747328143473,-0.0005965736040609137,-0.0005965736040609137,-0.0005550864104572974,-0.0009026705115437776,0.057839007172947744,0.0013669683546063541,0.00549631180919139,-0.0009456608397565285,-0.0003164396088548164,-0.024045625294974587,-0.00015675675675675676,0.00014895229372705718,0.0009998102249371592,0.0008341901510460751
2019-07-31,0.005097858033347939,,9.999354764704195e-05,0.004259580985716224,-0.0007004365482233503,-0.0007004365482233503,-0.0006287024842636594,-0.0009949387817222485,0.0562450187862917,0.001297996589978555,0.005788369982547993,-0.0010349756738835504,-0.0004059449656272551,-0.02576591072166293,-0.00024600900900900903,0.00014320301940306225,0.0003851896676429937,9.514937030998814e-05
2019-04-30,0.006847990799875959,0.00021653333333333333,0.00010684021106363453,0.004291333527653859,-0.0007591319796954315,-0.0007591319796954315,-0.0006413989922004564,-0.0010311948704402754,0.05377813199741925,0.0013632013661611427,0.0055116044211751015,-0.0010776337879552511,-0.0005711711566947239,-0.0255344076270677,-0.00017295945945945947,0.00013365142439305419,0.0008385014215226404,0.000608955969983924
2019-01-31,0.006974166081824357,0.00022119999999999998,0.00011026354277193083,0.004281554621004994,-0.0007742233502538071,-0.0007742233502538071,-0.0006068785118545505,-0.0009682826906627584,0.054195605146305365,0.0010037230402466838,0.007485254217568354,-0.001009846993626298,-0.000716198064725354,-0.02417736462504812,-0.0001604054054054054,0.00013031589987517634,0.0010405402502166301,0.0009016941321714697
2018-10-31,0.006935246343113905,0.00022933333333333332,0.0001164291244873964,0.0042592706408256875,-0.0012482588832487308,-0.0012482588832487308,-0.0009564126014548405,-0.001509621583019126,0.05639682720406847,0.001371452864660177,0.0054785154159395,-0.0015851156345683467,-0.0022771961744435065,-0.039219949683250044,-0.0002471756756756757,0.00012421652842507994,0.0004619053416309197,0.0002510807264299388
2018-07-31,0.011853571388216862,0.0002324,0.00011883083364400219,0.004271288898841562,-0.0006724314720812183,-0.0006724314720812183,-0.0005921152364013299,-0.0009385022101214122,0.05351246726630991,0.0013169212224056885,0.005705391506689936,-0.0009197172777111449,-0.00010057460770078037,-0.02312600802970402,-0.0001424009009009009,0.00012084702823673656,0.00022853572426041437,1.0698386910476277e-05
2018-04-30,0.011090242319315113,0.00024113333333333336,0.00016324452983854782,0.004334605341704937,-0.000584741116751269,-0.000584741116751269,-0.0005527191877512614,-0.0008800900292463343,0.04762989107746025,0.0015664393618004052,0.004796295520651542,-0.0008508502912444362,-9.250913733613418e-05,-0.01931324159330406,-0.00012908558558558558,0.00011386872096372728,0.0007740495133880935,0.0006015712427359846
2018-01-31,0.01206449126251866,0.0002808,0.0001691412635140948,0.0042992503649595054,-0.0007088121827411167,-0.0007088121827411167,-0.0006911288784326437,-0.0011192704587145222,0.04466962693081331,0.0009890138472701442,0.007596444444444445,-0.0010684237286754438,-0.00011732273860060711,-0.023033918400914753,-0.0001470045045045045,0.00011011957958800806,0.0005550920588087855,0.00041950931327717155
2017-10-31,0.013253426506350823,0.00028306666666666664,0.00017145335665739441,0.004293183426609214,-0.0007317258883248731,-0.0007317258883248731,-0.0006868906393185676,-0.0011270411885265395,0.04618771110858097,0.0014260741971157424,0.005268644560791158,-0.0010525051076979988,-0.00011592036566874199,-0.023970162960272278,-0.00014395945945945945,0.00010834693591154508,0.0006076382672462563,0.00048142741097143243
2017-07-31,0.009683482086248653,9.08e-05,7.1728657050271e-05,0.004252698631379032,-0.0007887766497461929,-0.0007887766497461929,-0.0006992593779576059,-0.0011495704513242802,0.05852214505294319,0.0012715379806609987,0.00590905410122164,-0.0011413082718650313,-0.00012850520192709414,-0.030981764974477098,-0.00023434234234234234,9.732404665007275e-05,5.317282421100122e-05,-0.00011777693200559726
2017-04-30,0.012335046220328407,0.00019380000000000002,7.3467207708411e-05,0.004351540436417938,-0.0006368172588832487,-0.0006368172588832487,-0.0005868845846912619,-0.0009765656154718011,0.05503055144407757,0.0014447297589396464,0.005200353694008144,-0.000918864494444496,-0.00010453156361660293,-0.024756761872847245,-0.0001549144144144144,9.471678324260844e-05,0.000790610073117109,0.0006940696853159433
2017-01-31,0.012330024318559316,0.0001967333333333333,7.502652633993864e-05,0.00429174123564731,-0.0009498984771573604,-0.0009498984771573604,-0.0008754900037192711,-0.0013581435711844947,0.05127329310410262,0.0009667706774031817,0.007771504363001744,-0.0012170543766827073,-0.00013998347829389648,-0.03208428247470413,-0.0002039189189189189,9.289686906810645e-05,0.0005101547561927541,0.00038268035302783287
2016-10-31,0.013117207420864243,0.0002112,8.312781394281781e-05,0.004200055618672539,-0.0013618426395939085,-0.0013618426395939085,-0.0012558298549575336,-0.002037760478595005,0.053170898326312194,0.0013658920721934364,0.0055005933682373475,-0.0019003990836180525,-0.00022508268157077455,-0.04991897391689166,-0.00030859459459459457,8.359492137586693e-05,0.00031205465521809807,0.0002027959713472583
2016-07-31,0.01514040609608656,0.00020893333333333333,8.181942014854751e-05,0.004186576914112964,-0.001167791878172589,-0.001167791878172589,-0.001302709969239762,-0.002092609245705062,0.05066605943299556,0.0013623941543514544,0.005514620127981385,-0.001794407598943231,-0.0001839683209797912,-0.04882540957501915,-0.00029284684684684686,8.468657443995538e-05,1.8261373971454966e-05,-0.00010584775722046441
2016-04-30,0.015347559544061539,0.00020866666666666668,8.167603452725761e-05,0.0041715890814582315,-0.001082284263959391,-0.001082284263959391,-0.0010475415709345112,-0.0017077751932255626,0.04721241792857414,0.001604468007056825,0.004682834205933683,-0.0013542956303953938,-0.00013845693692535578,-0.03714409596762538,-0.00022113963963963965,8.45949878500048e-05,0.0007429872743288049,0.000618044865058311
2016-01-31,0.016071968874252832,0.0002058666666666667,8.006294628774626e-05,0.0041189095575881445,-0.0009356294416243654,-0.0009356294416243654,-0.000932271482204631,-0.001525675237640186,0.044176249573038825,0.0009713448776580812,0.007734692262943571,-0.0011051692120983795,-0.00011303710152887867,-0.031041879037714538,-0.0001815855855855856,8.60677593045328e-05,0.0004667392347410107,0.00028279718319993493
