Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,0.14751867947759306,0.01870535516216336,0.0041472691682796,0.6654519999999999,0.428425,0.428425,0.550210466449955,0.19383791662698296,0.1911717962610839,0.08163155051323609,0.005750016192597243,0.0037710721861588937,0.005043366293298244,0.003327603117587971,-0.0015892476791733916,0.20328376382807845,0.01545086725363868,0.0008025319260512147,0.002607109252483011,0.0027839436050724306
2021-10-31,0.14846319482315637,0.01811378795273378,0.0037933415368276596,0.613625,0.310346,0.310346,0.5044527967405755,0.12756477413423992,0.13262722936294544,0.06540608679992797,0.00814841387282085,0.004452968096664801,0.004271084738176033,0.0017739564652610874,-0.0008737199963900188,0.1154641311951087,0.00868607295128664,0.0008928318721333028,0.0011972120578497996,0.0012981655711487466
2020-10-31,0.10497051200602692,0.01856337903190026,0.0040991254769979215,0.565807,0.168034,0.168034,0.43471450554174423,0.05293579938134853,0.06304995288744,0.056654060867999276,0.01030447065154029,0.0034938724444441454,0.005443535722810588,0.0008153297185861465,-0.0003154743852089935,0.05051296665716729,0.0038356644460057166,0.0008665051591317,0.0019185572399372714,0.0019370931187143617
2019-10-31,0.08081790531233661,0.016152742653474716,0.003134106635416168,0.552419,0.15241,0.15241,0.3893914637927329,0.050989573196738615,0.06745296944866427,0.060291734197730956,0.011531221818652876,0.0023294386730427197,0.008164582376569965,0.000721146008088479,-0.00036135832896610836,0.05251172310163476,0.004134797607599079,0.0009257011175041177,0.0008851367834117441,0.0009776084414489376
2018-10-31,0.2189926294070355,0.011718946418800004,0.001563954961338471,0.514822,0.246307,0.246307,0.42041648200526116,0.11284333293304567,0.3325694273985836,0.07489645236808933,0.008967310882920049,0.00210649630411543,0.009028744234797912,0.0031144259441379563,-0.004439715059392322,0.32637503562268455,0.023755258913786204,0.0009651424393054192,0.0017573444851019342,0.002081304911021213
2017-10-31,0.3517532566102019,0.012695032314358815,0.0018037200773254418,0.482479,0.134441,0.134441,0.3833085744393109,0.053563664371224014,0.05426145265046326,0.0583648478300018,0.006285218899003035,0.0024203155729746544,0.007857999332766603,0.0005075152382104372,-0.0005613133204040234,0.04260991217389052,0.0036598552002830224,0.00083741903080707,0.002319079979090434,0.0026083395259282873
2016-10-31,0.13014072154225864,0.011124421373323276,0.0014862577169927928,0.448641,-0.030891000000000002,-0.030891000000000002,0.19171753176968712,-0.04327765194022187,-0.07428513901315871,0.047721952097965065,0.005195880603261438,0.0020394724906720994,0.009325416489660596,-0.0005255867828574734,0.0003779595937764236,-0.0453431436047566,-0.004142354830726507,0.0008113685547783827,0.00022892489980832898,0.00018572225424046048
2015-10-31,0.18885809219144428,0.01325110549122262,0.0019576845553846696,0.5206620000000001,0.239156,0.239156,0.3645862855382063,0.11127496449172439,0.1130492176374041,0.11687376193048803,0.006220348863279674,0.0022498499943222933,0.008453484200666954,0.0019398084113869795,-0.022733580686756287,0.1713606570118397,0.013526681980424301,0.0002520654991838453,0.0013411395713538944,0.0013569844131921733
2014-10-31,0.2122123585335275,0.018560421195853112,0.004048598434662695,0.439681,0.1026,0.1026,0.23993365504044797,0.0414670404525183,0.034843499201970926,0.07327570682513956,0.004592619165059863,0.00183403358380194,0.010370050867628306,0.0006263706500759938,-0.0006075497408521646,0.03815383818233633,0.0029475661589209285,0.00018835963985789305,0.0005351454957309637,0.00034850256568011375
2013-10-31,0.24688394267691394,,,0.475397,0.21904800000000002,0.21904800000000002,0.27927556934360714,0.11666849556715929,0.12388849989763058,0.13288312623806953,0.004622214250482042,0.0020253958100541767,0.009390232118742108,0.0012573692984901156,0.0010674504818666236,0.20938366278919146,0.01588412036414189,0.00017114431535331003,3.244467677295696e-05,4.4697872403511346e-05
2012-10-31,0.27476963383164016,2.3662688377183253e-05,2.8600212642580996e-06,0.48308,0.246193,0.246193,0.2964980589153892,0.12808963406806823,0.13469554427166697,0.14874842427516657,0.00627674892506066,0.0023290691181816286,0.00816596275249441,0.0015300070471792877,0.0012001676394636002,0.2548200730588876,0.01931235913253044,0.00014556802150807662,-3.798571179648022e-05,-0.00023294040468994093
2011-10-31,0.22376018305606937,5.915672094295813e-05,7.15005316064525e-06,0.49101,0.25,0.25,0.30208735546480464,0.1243069157284062,0.13364639902811257,0.17197911039077976,0.006107249799460911,0.0023926997460822145,0.007948793946943002,0.001808962276554455,0.001607595833957914,0.29233270291976476,0.022806785888089983,0.00012047625026774304,0.0002815124586164837,0.0002506564768366063
2010-10-31,0.10816387341245523,7.986157327299347e-05,0.0003737094451963917,0.461539,0.222647,0.222647,0.28490480981935834,0.10040663704538019,0.11214259778542689,0.17473437781379436,0.005941935837456218,0.002467249040333217,0.007708608536089618,0.0018127290990654597,0.002115065434779998,0.24922536853286356,0.022839173987207532,9.267676581161229e-05,0.0005013068478829064,0.0005136178406035325
2009-10-31,0.0767362497118666,0.005412839966280668,0.0013728102068438879,0.377359,0.032345,0.032345,0.13586355915600384,-0.012556782184162688,-0.01676935658834934,0.13565640194489464,0.0056835518088376715,0.0026804485992862888,0.007095442448482896,-0.00027812692285442316,-0.0007676942330552641,-0.028932096686442654,-0.002870416045894767,6.526430855817595e-05,0.00022118836034152293,0.00013876354417806508
