Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-11-30,0.008184444408175154,0.00013286666666666668,4.5184393908978806e-05,0.004248335547329726,0.0020141675126903553,0.0020141675126903553,0.001817421575505072,0.002214855557352303,0.049034118941895334,0.0007671202898069776,0.009793647469458988,0.0021302146986102856,0.0005616448811927181,0.050012342568303,0.0004054189189189189,0.00013134255600446114,0.0007949068669927456,0.0007737868691975454
2022-08-31,0.00812418158694607,0.00013513333333333333,4.617017005534685e-05,0.0043144268386261335,0.002085670050761421,0.002085670050761421,0.0018568722523714337,0.0023003116340703333,0.050172682075221076,0.0007877490360545639,0.00953746131471786,0.002290462149783232,0.0006297037925422976,0.053145947992382134,0.0004340585585585586,0.00012859495830594352,0.0008998202507895359,0.0008717765192182793
2022-05-31,0.007841071874713595,0.00013693333333333335,4.6851251756473866e-05,0.004170773665471331,0.0017477918781725887,0.0017477918781725887,0.0015467569731780011,0.0018952897816366385,0.04508710007969942,0.0007786006355447648,0.009650010471204189,0.0018206354220774977,0.0005259245435714348,0.03934529390021321,0.00034385135135135133,0.00012663175543426076,0.0008336675284125495,0.0007947102630667069
2022-02-28,0.007987334763738354,0.0001302,4.3983539330675926e-05,0.004405564788147015,0.0022389137055837563,0.0022389137055837563,0.00197755963921705,0.002469796958586108,0.04709856161524156,0.0009499986098018832,0.007908877254217569,0.002483892345398448,0.0006449582501891743,0.053568025457666264,0.0004750945945945946,0.000134462408875036,0.001508622233043777,0.0015053482466953348
2021-11-30,0.007972896796152219,0.00013573333333333334,4.6331478879297986e-05,0.0042648507636614125,0.002016258883248731,0.002016258883248731,0.0017971226408008132,0.0021921506848412964,0.043417207484155,0.0007248762050999642,0.010364463059918557,0.00201728724336672,0.0005821965834689448,0.04384361646204436,0.0003818828828828829,0.00012773227171673156,0.0004178632044056459,0.0003527627400746426
2021-08-31,0.007998634042718807,0.0001384,4.737102463364974e-05,0.0043291469227478546,0.0020761116751269034,0.0020761116751269034,0.001866090763870901,0.0022541116453386233,0.04387263273748529,0.000895556657748471,0.008389342641070389,0.002077209480903245,0.0006300744718459026,0.045549832639889896,0.0003912387387387387,0.00012467741578096032,0.0009513817772971733,0.0009269726215971083
2021-05-31,0.007842327350155867,0.00014193333333333333,4.893034326517737e-05,0.004218013025966131,0.0017449847715736038,0.0017449847715736038,0.00152998155842465,0.0018697897878561492,0.04231659645527344,0.0008760938841148787,0.008575562536358348,0.0016906523015009554,0.0005639931254510236,0.03645598179695004,0.00031631081081081084,0.00012103315582276518,0.0009674947543308101,0.0009405112882183304
2021-02-28,0.007761349184129284,0.00014086666666666666,4.842849359066273e-05,0.004287609388967421,0.002139680203045685,0.002139680203045685,0.001894324446991738,0.002306948217817508,0.04364492011082015,0.0009015659012205939,0.00833326352530541,0.002231639055123721,0.0007365799484043625,0.04637863929899328,0.0004183873873873874,0.0001220302678907756,0.0010830606062776158,0.0010615072038961063
2020-11-30,0.00801495522346835,0.00014413333333333333,4.9862349803561705e-05,0.004106282780179062,0.0018282791878172589,0.0018282791878172589,0.001617873806088952,0.002026199505804999,0.04334130327526661,0.000889547414276348,0.00844594299011053,0.001786410386975991,0.0006267694002226266,0.0404401372647078,0.00033282432432432435,0.00011837714471419814,0.0005323548578835425,0.0004843623666725367
2020-08-31,0.007863670432674502,0.00014859999999999998,5.179805569097531e-05,0.00408051198387667,0.001546477157360406,0.001546477157360406,0.001348319977493175,0.0016609020339263332,0.04224069224638506,0.0009768159799237452,0.007691318208260617,0.0014431556467802032,0.00057867786909433,0.03230811143356692,0.0002665810810810811,0.00011417450199791715,0.0005327129240398456,0.0005091674761463842
