Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,0.04256503381702264,0.04053418519011491,-0.0089959585516185,0.19584700000000002,0.074242,0.074242,0.08238625015930016,0.03649743470825241,0.02876241582801031,0.2939312083558437,0.0066450433214255466,0.004654577071338198,0.004086083344616743,-0.007215930306552299,-0.0010826767002449131,0.10752480634213324,0.033764593330044695,-4.398519842530153e-05,-0.00034946854852761804,-0.0004648801107439824
2021-10-31,0.04284051745947861,0.03988346125974237,-0.010821843793741941,0.21133500000000002,0.083513,0.083513,0.09118437545769081,0.0612377998534119,0.05793204706052692,0.2961102106969206,0.006291695937900145,0.003870280868413608,0.004914122781181413,-0.02590898094632048,-0.0029798340725660415,0.2181766367004327,0.11403102281617014,-2.2320538292796418e-05,0.0007715281407910786,0.0007942952765171241
2020-10-31,0.04427415682328006,0.04945797654436014,-0.006650502779821502,0.184272,0.061124,0.061124,0.07137979636205935,0.029527770991291672,0.02839931542565887,0.29409328291013864,0.00772073001210708,0.003536203273987302,0.005378332347682885,-0.0083914090151304,-0.0012797227906393037,0.10622684525505843,0.07124709129956003,-2.5239491546705466e-05,-5.01829587036069e-06,7.2643308383816115e-06
2019-10-31,0.044847612568800634,0.039416123164293,-0.010262709636579482,0.190108,0.065985,0.065985,0.0747969041554998,0.0222263171189227,0.030340941097422896,0.31615343057806594,0.008269584323572934,0.003273013021097551,0.005810824287605822,-0.017368660825571793,-0.0016138629469917662,0.12200056996295243,0.07297528704990923,-1.208647546735012e-05,9.851890573270605e-05,2.642585657023515e-05
2018-10-31,0.04784419994490327,0.03444400076903737,-0.02233033102601118,0.18246300000000001,0.065519,0.065519,0.07089951820016473,0.026672098156054213,0.05152575693991198,0.30414190527642715,0.00785784394322128,0.003842026719488375,0.004950260712686538,-0.054802751292421126,-0.0031229667227143337,0.19930827223503203,0.11387082629515026,-6.0506237489936555e-06,0.00021282453389092178,0.00021403831934517248
2017-10-31,0.05598502268523464,0.059768993004717746,-0.005468122322156131,0.183994,0.0647,0.0647,0.06799977935735929,0.03257444315156133,0.0274446215328719,0.28481901674770393,0.0073155663174048,0.003962098453446502,0.004800234012493798,-0.004872526256001935,-0.0010835133482148217,0.0994170833441281,0.06282577029695735,-3.051162928111913e-05,0.00010270081895800662,0.0001274593558836447
2016-10-31,0.055203548679084044,0.06999719005575519,-0.0041753927107114714,0.186533,0.073573,0.073573,0.07651639507966912,0.04035727743661307,0.029264648160234736,0.29967585089141,0.008720186937307245,0.00393921964795532,0.004828089688452256,-0.00450653310333584,-0.001085732789357218,0.11913780149744814,0.07779397182733655,-3.3556144795444306e-05,-0.0006834291688447465,-0.0001758635195312283
2015-10-31,0.0690058413776431,0.005670171702382537,0.000750993916973106,0.193129,0.076171,0.076171,0.1474900948573146,0.03552483922929443,0.05004846994467527,0.08670988654781199,0.009649592195666364,0.003583304720828179,0.005307653998382944,0.000868236154133381,0.00064088009169042,0.045060752869245324,0.008865453192553063,0.00023051458368724656,-0.0009142707788813382,-0.0010306084062391707
2014-10-31,0.06446317233469577,0.01099131875120162,0.0017155360883441503,0.19805499999999998,0.075127,0.075127,0.1442070845308586,0.0352955365165864,0.05004733879077386,0.09884746983612464,0.007056982995281727,0.0011343654440672,0.016766123527515,0.0007085899330517968,-0.0018445841181749763,0.0367004326536957,0.00562539758467827,0.00021790222392921243,0.00017337515246558633,8.47999436643731e-05
2013-10-31,0.06220308204352642,0.011097800848898944,0.0019464828054329918,0.230797,0.063501,0.063501,0.09944230670468313,0.03000656333723959,0.02575128414246657,0.19137403205474518,0.014236631142599486,0.001983568918957963,0.009588230759769766,0.00121536889879935,-0.002983959211862119,0.06267519883934818,0.009592856680170013,0.00021411762967996396,0.00020829412789684614,0.00031759209670455116
2012-10-31,0.06100557151611579,0.014443113418223227,0.002968225402089198,0.232409,-0.091868,-0.091868,0.09539941073198197,-0.05131981051210594,-0.059444399826707225,0.19926166036376733,0.014573138224992403,0.0020568079732469157,0.00924678159149279,-0.0036420703455747393,0.0038426892654579423,-0.1506554573952693,-0.02354307534136226,0.00017182382876262085,-0.00020362432479526053,-0.00017994043989970777
2011-10-31,0.05686769476412416,0.01083751127674993,0.0018718839174569264,0.234406,0.07605,0.07605,0.11619307752735683,0.036537290935969156,0.031442684997392695,0.1769313884386818,0.012960455186364338,0.0019989222436414726,0.009514574520835067,0.0011922749241376409,-0.0016661728119622067,0.07075053757869376,0.009543859299453722,0.0002893870345887097,0.0003182784457222513,0.00027363548254985423
